idparcel,centerx, centery, length, width, height, orientation
1, 1051168.5469904123, 6840615.99869733, 11.423857211822927, 7.376368730515218, 15.440049285461912, 2.759012949509838
2, 1051154.106760274, 6840622.221009366, 12.866192584569205, 9.667737380114891, 14.400810573806313, 2.7665915319978494
2, 1051150.9175132643, 6840609.094131766, 9.25989172272904, 17.802426809529415, 21.722373417195175, 2.7655895760845017
3, 1051087.7709223113, 6840608.353913936, 16.43665066924935, 10.819411861356938, 21.722407630543636, 2.8253967867384087
5, 1051118.5417760664, 6840639.220147358, 8.719694866902433, 9.473704683588037, 13.9654410109562, 2.662089309511755
6, 1051155.5682082428, 6840588.991049451, 5.1543287929132715, 18.436453469365084, 21.722459676157598, 2.7891321517478223
6, 1051163.0516124712, 6840588.061176481, 19.973132975124553, 9.242892345997912, 21.722346402405982, 1.2134878407419398
7, 1051136.1035028638, 6840586.467147496, 19.219757468408027, 10.104402095059474, 16.268440354885556, 2.8017273712699837
7, 1051122.0057223188, 6840592.3096198095, 9.137127595275878, 11.419992896678062, 18.11135565873066, 1.2271617595295634
8, 1051105.3827708678, 6840597.636843818, 16.092212235483146, 10.803596995696822, 16.17920112607647, 2.79658559054869
9, 1051181.0481786174, 6840579.065892405, 18.895719668259645, 17.28183648884935, 21.72237783430174, 2.805107466581748
11, 1051139.6156474382, 6840627.863896444, 10.015663693941558, 9.10891148626811, 16.28125314999623, 2.762349043489357
14, 1051105.9436358658, 6840645.105431775, 10.40905204853502, 8.442458993574213, 14.700207862371618, 2.731042736438206
15, 1051195.521443515, 6840603.271135186, 10.449736396118977, 7.16166348427608, 16.205487108179064, 2.7189776544561526
16, 1051182.5630541898, 6840610.421638067, 11.2246652935635, 8.94849606656965, 13.308801986426694, 2.740728133433188
17, 1051092.8851300583, 6840620.678895225, 7.834746970914754, 14.949371935965015, 21.611554171642293, 1.2036817052934894
18, 1051124.710358588, 6840624.473200466, 6.849268548750225, 19.999988905280443, 21.722440222726693, 2.722521027554544
