idparcel,centerx, centery, length, width, height, orientation
0, 1051204.649006761, 6840596.369108467, 9.282912970074126, 19.967310538181334, 23.99996929937352, 2.785133556762387
0, 1051198.4000758375, 6840579.639441775, 9.046194896985952, 15.73577796467596, 23.999904915847022, 2.790139281959494
1, 1051169.9157744378, 6840619.543251582, 6.9963960962171345, 16.946036551086355, 23.99998503730462, 1.1918237487484094
2, 1051155.7396024961, 6840612.703454496, 19.999970326814726, 8.042812633994943, 23.999795984818455, 1.2436573681546048
2, 1051152.151120022, 6840626.538156116, 10.387684373941939, 9.317001079279883, 23.99995622587285, 2.610110671135318
2, 1051161.0968127507, 6840624.737596871, 5.82879037729418, 7.147178343980439, 23.9999791657016, 1.1751048844195586
3, 1051084.0845177923, 6840598.2893760605, 17.093403629614727, 5.083869018305641, 23.999853684531352, 2.784277819540542
3, 1051087.141285781, 6840609.041428208, 16.79963163576811, 13.05543809994393, 23.999680448637474, 2.955494803214227
4, 1051073.562425797, 6840609.689608919, 8.052896077575179, 19.99997640756952, 23.99995606191724, 2.676890889488264
5, 1051117.2909268315, 6840643.873046351, 7.81321246898303, 9.81092237854175, 23.99979000484975, 1.1437292589629233
5, 1051122.9974019576, 6840637.866992738, 5.145003519734947, 13.685005434028277, 23.999593888288057, 2.7767964564909358
6, 1051159.5636325213, 6840587.4262264725, 19.118827030561377, 18.86234091135892, 23.999917557841247, 1.1322129488304722
6, 1051154.2993832272, 6840574.438984239, 7.319601532573895, 16.517816285993952, 23.999347813278128, 1.226652025040569
7, 1051133.310325221, 6840583.224876759, 18.377297431875828, 10.62802412900474, 23.999954034069837, 2.785932203819112
7, 1051118.5612470866, 6840588.53159488, 12.997443432796604, 10.96596390889395, 23.9998769295395, 2.7910196847446818
7, 1051144.4258067063, 6840579.153981677, 5.152063277212191, 10.416519849406377, 23.999887379812932, 2.7655913352920383
8, 1051103.1078744407, 6840594.175393422, 11.174318653904642, 19.999995817007182, 23.999882737242384, 1.2178357452613622
9, 1051181.2482176358, 6840584.26968787, 6.37846116933409, 14.318981387744762, 23.999962822824372, 1.1620042010649274
9, 1051175.1962429604, 6840573.036530403, 18.495216488229357, 18.98408342434175, 23.999727607058546, 1.200102205147037
9, 1051188.876767828, 6840571.07206655, 6.7908557612094915, 17.65509783257039, 23.99940259317284, 2.7933430236475036
10, 1051193.2640071823, 6840565.916819082, 8.791524702857927, 17.543849116517386, 23.99997371932319, 2.7767348996708954
11, 1051141.4726758755, 6840631.796368216, 9.393294256086786, 16.032901204865833, 23.999955220152493, 1.1570142563896466
12, 1051095.0572554665, 6840647.87416297, 9.869457813353812, 18.67813394993766, 23.999839662545902, 2.685552097859406
14, 1051107.4408427335, 6840648.353075555, 7.757045359186828, 15.750164427803778, 23.99993169470704, 1.158028177395122
15, 1051196.9291098402, 6840607.187513264, 16.00980566050069, 7.557370311207773, 23.999772575494042, 2.711948154080167
16, 1051183.675426157, 6840613.331936119, 7.581512831334077, 16.826282403819977, 23.999964401286142, 1.1365968116427447
17, 1051093.6810675038, 6840620.435779275, 11.825389942925083, 17.10046181344302, 23.999853164778397, 1.1874437455044209
18, 1051128.1349477354, 6840632.073647354, 12.439627474720933, 19.999969382683673, 23.99995169363391, 2.7191729412062164
