idparcel,centerx, centery, length, width, height, orientation
0, 1051208.7493883686, 6840598.754428302, 19.999896377059876, 11.334558020356182, 23.99976385608321, 1.2127715840746296
1, 1051170.5491889701, 6840621.212884376, 11.146083563294278, 12.31484395198817, 23.999729645874247, 1.1576776031972225
2, 1051155.964829216, 6840627.31835089, 13.860964282420317, 13.555806985249806, 23.999800134002502, 2.7123529199840406
2, 1051155.0671132123, 6840615.983060181, 9.21318372954564, 6.2199428822704235, 23.999981493779213, 1.4156447190048695
3, 1051087.153226908, 6840601.6602663025, 11.865027521223316, 17.900774020338503, 23.99976119447569, 2.965926615262948
4, 1051069.6319053, 6840608.035064649, 10.057262370777936, 16.735993121063387, 23.999757211057602, 2.7042876149684956
5, 1051120.5750246134, 6840644.451198086, 11.971152744004504, 11.202226019534786, 23.999958634103326, 1.1472806969697338
6, 1051157.7458098966, 6840581.26032983, 17.110218458283406, 19.519312872015263, 23.9998571827795, 2.774989592787291
7, 1051135.0877004026, 6840579.526157465, 11.536283622645549, 12.844495096998156, 23.999978086827795, 2.774795091294619
7, 1051121.4016553788, 6840585.996536997, 13.667898636429289, 15.18461653992764, 23.99983361966849, 1.1890982279768467
8, 1051103.5645335836, 6840593.421634879, 12.448734579963245, 16.679486827464896, 23.999969991487326, 1.2212877367867567
9, 1051177.174025503, 6840569.32407306, 19.871383067579828, 19.626742382557424, 23.999943054191846, 2.7859124801029567
10, 1051195.0261544266, 6840562.179630775, 7.586495013961763, 17.310204194772886, 23.999957400008036, 2.860448458179775
11, 1051142.2823623067, 6840633.483863756, 10.953620593816895, 12.779679211468768, 23.999922383443494, 2.678188523166242
12, 1051092.2821222327, 6840652.593020932, 7.712697018359714, 19.50080851416096, 23.99984369178177, 2.6767894842103077
14, 1051107.8356344781, 6840650.039439375, 11.48709868151399, 11.067793254917515, 23.999898101596525, 1.1638206242750622
15, 1051197.653801241, 6840608.948092317, 11.641803861607134, 11.235148701161712, 23.99999683415782, 1.143114615214792
16, 1051184.3765480693, 6840615.089702563, 11.784438310634881, 11.671408531944959, 23.999965907066457, 2.7036609969573777
17, 1051089.7275000405, 6840622.554662712, 19.056524454923743, 7.359969534552626, 23.999938659248166, 2.7641077640498875
18, 1051130.354549681, 6840637.12847307, 8.369009129398835, 16.136488671483544, 23.999865054256873, 2.723704598193783
18, 1051123.9543426055, 6840623.6013989635, 6.115554378607955, 6.583895264273332, 23.999975445425594, 2.8435474456366414
