idparcel,centerx, centery, length, width, height, orientation
0, 1051209.5740487913, 6840591.587572066, 12.305676124136237, 13.328322199794101, 8.378970322628888, 1.2096718554161707
0, 1051214.2041211636, 6840604.176135052, 13.311902232803904, 14.498507407891182, 8.378978848813324, 2.7740147633371484
0, 1051204.955162961, 6840580.074743588, 12.55000639190513, 12.594879281085632, 8.378943878895456, 1.2220335222861904
1, 1051170.2528050998, 6840620.43189256, 19.19851961988846, 8.406716264180666, 9.010859720619818, 1.202531594706752
2, 1051152.5993086623, 6840617.634517592, 19.999451919217172, 8.994107060853528, 9.085011429673923, 1.2216951927891364
2, 1051158.0976085947, 6840632.28809437, 9.294483671629603, 11.38020066787715, 8.37888967675186, 2.7141982021916125
2, 1051142.1566897363, 6840605.8750265315, 8.178663207905334, 19.99996136358748, 9.08441604259794, 1.2174391740360497
3, 1051084.1401300996, 6840598.088333275, 19.628092917818183, 13.601880533106126, 9.084993986821024, 1.2307609253758849
3, 1051088.2811820395, 6840609.846390604, 5.366644914470285, 13.75089922482092, 9.085018640119454, 1.2262113278565754
4, 1051063.7956505169, 6840603.215266559, 18.080287229827103, 13.428038333713445, 8.37869405123247, 1.1402661476559812
4, 1051070.1047558014, 6840614.916729944, 8.505587271949494, 9.973752649436982, 9.079634435372036, 1.2251600765123392
5, 1051120.046268, 6840643.301202671, 19.99998363298584, 6.832287878223093, 9.085029883516768, 1.1570169945526534
6, 1051161.820837114, 6840591.341627761, 19.727656850430243, 13.287904142145786, 9.084900972644197, 1.228520980413513
6, 1051154.8613654368, 6840573.065039088, 19.586690347936738, 13.804956257188811, 9.082193242219853, 1.217698302866726
7, 1051127.1955608884, 6840590.172839157, 19.703441376217903, 12.04020013991736, 9.085141702927753, 2.794331875955307
7, 1051141.6789477067, 6840587.395775841, 7.293042797341533, 6.851775933305391, 9.085096703322053, 2.847923818570697
7, 1051136.9939545891, 6840577.909628967, 9.119778098246378, 19.815273279621437, 8.37889573187323, 2.792083735628474
7, 1051122.638495595, 6840578.959918662, 12.169086131390841, 18.58207101565006, 8.378868786845139, 1.2224034612690882
8, 1051103.1838205017, 6840591.574651602, 13.419870365603433, 19.999984045947166, 9.08514500708948, 2.8002106418095174
9, 1051182.4598418495, 6840582.537313438, 18.290219173903754, 18.224259072857926, 9.085070017239307, 2.7900406528554713
9, 1051176.1399484589, 6840565.245866795, 18.813524110841197, 18.038539012060504, 9.084347822719149, 1.2341744759138604
10, 1051194.4002318492, 6840551.299458834, 12.59983917471994, 7.3808560000041155, 8.378707720849327, 2.78880485040145
10, 1051198.2157300655, 6840561.382380553, 14.183139425559162, 12.777192732605313, 8.378698144936694, 1.2188194970044466
11, 1051141.5938285212, 6840632.071853776, 7.579701918147195, 19.999982700509896, 9.085117673070831, 2.7177582806455667
12, 1051091.5576456534, 6840654.871618902, 13.67607180862781, 19.99994554946151, 8.37888510281124, 2.7087751408141156
14, 1051107.743044009, 6840649.030720569, 19.605309325936688, 7.224740914546585, 9.085048706419252, 1.1593200310833582
15, 1051197.1995868692, 6840607.933211239, 7.549400738785534, 19.183266308417647, 9.085135533089263, 2.7695451385205185
16, 1051183.9910171567, 6840614.04218067, 19.120176891561076, 8.519452551824372, 9.084506076210905, 1.1995602569158508
