idparcel,centerx, centery, length, width, height, orientation
0, 1051207.115603964, 6840596.591904844, 7.373455188552284, 19.99995858031555, 3.293401586844997, 2.7834675477057518
1, 1051168.4355636383, 6840617.94429551, 10.099076529436253, 8.80005262114703, 4.319745822733308, 1.1801910883357971
1, 1051165.9534312729, 6840609.38350642, 7.768850701409811, 10.287597582959341, 9.375283223835197, 1.145091259564507
2, 1051135.1978450548, 6840611.941022576, 12.676404230553532, 9.569337597377721, 14.336535153355985, 2.477095443115002
2, 1051156.9356970515, 6840626.97277396, 6.343911451301899, 8.64345660662077, 3.4026330755541423, 0.977845748826262
2, 1051145.9232047028, 6840602.812724349, 13.147969001657254, 16.77085655058798, 14.178327571652513, 2.766804177564888
2, 1051131.6607495928, 6840603.895582904, 8.816753244871194, 14.290292066907087, 16.07417891308757, 1.2029693433002326
2, 1051151.9165420167, 6840617.852254472, 15.664623149247966, 11.801434035268976, 6.574103700966631, 1.1327628144602537
3, 1051087.3039095444, 6840607.190869996, 13.016764783331903, 15.795413758459501, 6.992421799343392, 1.2313476448402771
3, 1051084.1920888254, 6840598.325359566, 5.783066356803431, 15.829481460445072, 4.10219854332259, 1.231544681001205
5, 1051118.8134095285, 6840638.324135557, 12.727275646719118, 7.060264220460848, 4.900437433704274, 1.1425251552047078
5, 1051107.805228173, 6840615.444449575, 13.963808758864108, 7.756386683682743, 16.075126312435412, 1.2168002038983208
5, 1051112.9014993862, 6840627.26454799, 12.320857838522748, 8.828795406573159, 11.270528497125373, 1.136552567828453
6, 1051154.9132697391, 6840575.253125399, 9.892191901991021, 14.577467401163725, 3.9960847251336964, 1.2209670962435826
6, 1051164.6385901878, 6840599.5416635545, 14.908608971859952, 15.155774119902121, 15.725111595343115, 1.1971156543750399
6, 1051159.7752182805, 6840586.042239019, 15.633018404450493, 13.87161158981505, 8.90242848769602, 2.792656772649469
7, 1051122.5830162482, 6840586.846760384, 15.403832093130488, 11.90700286590891, 3.596914426117939, 2.8019428355640175
7, 1051139.487829886, 6840587.654507642, 19.772814470747353, 14.079376003801523, 4.665239963092375, 1.1888316740486893
7, 1051127.6010998895, 6840595.200384186, 14.051670339909052, 14.030267114665957, 7.6936468338907495, 1.1893914432011834
7, 1051141.7269325336, 6840592.94908652, 13.593165518291226, 8.355156916399945, 10.537618640896493, 2.805033595726461
8, 1051100.8837954937, 6840590.875589455, 7.329980947776502, 11.696879547344569, 2.975856562686464, 1.2351195493960423
8, 1051106.6995942807, 6840601.544798555, 16.810389184273255, 15.455621841847623, 6.630485852893282, 1.2263173189490446
9, 1051184.1676975265, 6840587.932740891, 19.999950493663338, 19.031167581901094, 12.450762790226062, 2.795366568078525
9, 1051175.7388388128, 6840565.010676204, 19.61231912044969, 7.8744746083730455, 3.1192270680850984, 2.8131649441681796
9, 1051178.97542228, 6840572.640420617, 19.999841782310664, 13.262808527327461, 5.8569230366237, 2.803286063212257
11, 1051141.5032702792, 6840633.507964356, 8.277588551207636, 9.287236671401796, 3.2036217265335454, 2.711434425508581
11, 1051137.4717774305, 6840623.2174223345, 8.385258598348361, 13.433880251191482, 7.536421196346064, 2.7972605104316246
12, 1051094.047885332, 6840650.93378972, 17.194001070934636, 7.975158184943446, 3.1355077834138814, 1.1412849940540444
13, 1051101.784971313, 6840631.333687008, 12.544948852582165, 9.781715903601647, 10.106218715213478, 2.7247970499237697
13, 1051087.6801171296, 6840635.21902905, 6.702757968113793, 9.194869620348396, 3.897084898000376, 1.0952145378796778
13, 1051094.5996650504, 6840632.466887347, 5.250249465229861, 7.380199681593805, 8.395969971730263, 2.770559140257578
14, 1051104.1798271753, 6840641.277754308, 9.332952844587524, 14.283144806614612, 6.1927195627912965, 2.729664507241234
15, 1051194.7051840997, 6840600.833817785, 9.867347610847073, 15.629737734477981, 5.0810254357629425, 2.7883327201603887
16, 1051180.9283533008, 6840606.216337273, 14.174882441632707, 10.253172713650983, 5.992521512178158, 1.171360651746767
17, 1051090.3845402894, 6840621.639384507, 6.894109001613748, 19.45480436097341, 5.594823907437087, 1.2041294386817414
18, 1051122.9083949346, 6840620.3178035095, 5.820436537721248, 19.999663534775788, 10.393838433475723, 2.7124164652039653
