idparcel,centerx, centery, length, width, height, orientation
0, 1051203.932470091, 6840580.262688105, 11.509787845684468, 9.772604363758326, 6.785866796618332, 1.2109769347483237
0, 1051207.4013234496, 6840593.203444539, 19.780181181833637, 7.526460083612523, 9.313395396538311, 1.2167046428875103
0, 1051212.5393303197, 6840605.1692533, 9.076761324063312, 6.227509754394833, 7.586712726622762, 2.788181661228533
0, 1051216.1741000176, 6840608.741891884, 13.034493594589687, 5.008797463827525, 4.6628817376394265, 2.7005785878229567
0, 1051214.347711268, 6840593.177038094, 5.509298369414216, 19.99972865012305, 4.662947762934753, 2.7813024746124175
1, 1051173.0028743392, 6840627.502500071, 7.3265808644341455, 7.644393624099214, 4.6628744818590775, 1.175120432755761
1, 1051168.5628679737, 6840616.091764544, 17.131152346258975, 7.260422133049004, 11.224276544235765, 1.1676440197081233
2, 1051135.3318946378, 6840607.508078319, 12.739798256169415, 15.38804161225292, 23.999816426752062, 1.1755277204586605
2, 1051154.0306800741, 6840623.256524283, 8.548610547537711, 15.687463179219527, 11.740242547558154, 2.710280627218882
2, 1051147.9051842089, 6840606.472223962, 19.999890116850626, 9.417132848802723, 23.99998827805769, 1.2036003199288658
2, 1051158.8395966177, 6840633.938192332, 7.740534084069514, 8.703255125696897, 4.662852068191729, 1.1493182314157375
3, 1051082.6909576093, 6840594.102025373, 13.051603810810168, 9.191948348159848, 6.194855409686257, 2.8007791666780233
3, 1051086.6829484857, 6840605.225654247, 13.081938784006763, 14.476825200095657, 15.805535587801668, 2.7992103348782122
4, 1051071.0850412655, 6840614.955660339, 8.305261041820305, 7.190083822331765, 7.054453060158682, 2.7829703523484746
4, 1051064.2813059725, 6840603.377553491, 19.251792891248524, 13.227633445636865, 4.662924787928933, 1.2137452361636658
5, 1051120.3842820711, 6840644.06819413, 14.447151583605779, 6.2120319352830675, 7.2400147893995825, 1.1564769834964623
5, 1051115.7158345215, 6840633.384735386, 6.11016580438686, 8.880685113667088, 22.39799970223928, 2.7217180006007466
5, 1051111.9757024462, 6840626.7234470835, 6.1418407450132815, 6.29283995065329, 23.999955898052672, 0.9106182099783655
5, 1051109.0135003992, 6840617.861167804, 5.388827575352952, 13.959480292331792, 23.99985761427884, 2.692939694210707
6, 1051158.19076398, 6840582.308126045, 6.957827295825901, 12.933729866351491, 22.009962785352883, 1.206039345662052
6, 1051162.8144560475, 6840594.826603096, 12.458050899091125, 19.762389271133245, 23.999953909332135, 2.7688048177548388
6, 1051154.6357571692, 6840572.714001643, 13.30501657863571, 13.502096331965259, 7.841746748556131, 2.775885057735662
6, 1051151.6852419886, 6840564.890931118, 5.115789809391652, 13.54764957370302, 4.6629583574204805, 1.2257224067009886
7, 1051141.618792653, 6840586.322580599, 15.598793760529166, 5.788781252921933, 15.5786315988772, 1.148113149615922
7, 1051125.0087042009, 6840582.662455027, 19.999904080337654, 10.271566151624391, 9.172044001920035, 2.8010140813464073
7, 1051137.0986254604, 6840576.505722747, 7.377321425485453, 6.562844234391265, 8.924396832589153, 2.713288850401344
7, 1051131.0065425038, 6840592.332586561, 12.05818719518761, 19.999707250975177, 19.833983493980266, 1.2247036545856413
7, 1051126.0393708516, 6840574.035347399, 19.99984032825797, 5.30449500070266, 4.662819514863162, 2.801530726091246
8, 1051100.136235655, 6840583.079717739, 12.876840663438918, 5.000118230361284, 4.662872950521434, 2.7982423338531617
8, 1051105.722815502, 6840598.749908426, 17.746843799903353, 12.719112204359716, 14.374828561854448, 1.2263742318212825
8, 1051101.7662826048, 6840587.914770479, 12.711533574334803, 5.321736341403675, 8.784482687895412, 2.795753689666226
9, 1051179.7384612549, 6840575.278777728, 17.533671473665887, 13.929444601439666, 18.88002727115924, 2.802600086911644
9, 1051175.9254458032, 6840564.626165589, 17.516580771605888, 8.518845485210042, 9.898442043008464, 2.807413292078167
9, 1051184.4180770002, 6840588.04480019, 13.265857020513558, 17.765590481882686, 23.999746183565883, 1.2248063127255013
9, 1051173.2873364605, 6840557.846310768, 6.04951730386593, 17.194874447764636, 4.66289274477718, 1.240903358608723
10, 1051195.749593067, 6840561.598786942, 14.707173026444885, 7.069838608690501, 9.17118794942334, 1.2006236886192496
10, 1051201.7553973591, 6840559.969263442, 13.670225932195367, 5.3000849169705475, 4.662827647045132, 1.2020976939020735
10, 1051194.5989125655, 6840551.245662437, 7.53299702892366, 12.263329125846822, 4.662960701147411, 1.2317152051503397
11, 1051140.1532192999, 6840628.697993991, 19.99243156873971, 6.815401342973635, 10.354601839657978, 1.1493098794246823
11, 1051145.5081463777, 6840640.74423084, 6.489874570104627, 6.930949135884783, 4.6629599247645555, 1.1484040333950303
12, 1051091.9623084094, 6840655.243689117, 11.692455210446077, 19.999956743595906, 5.0873820363435, 2.6622493936427865
14, 1051105.0668440592, 6840643.099717664, 12.999566896788268, 6.712928463214784, 15.626964339448289, 1.1546792790620397
14, 1051110.004145609, 6840654.309941743, 6.564317713249263, 11.447107385070018, 4.662928281602289, 2.7204320134509348
15, 1051197.518316844, 6840609.023445429, 6.290392339123611, 8.923393346824124, 9.546468821930285, 2.721560384942604
15, 1051194.4061985102, 6840600.5166783435, 10.208774731827283, 6.986560281840179, 18.20157287079107, 1.1885971334485945
16, 1051182.852141005, 6840611.109069518, 7.04017732684712, 19.984529175760244, 8.191682695858233, 2.7278305566586067
