idparcel,centerx, centery, length, width, height, orientation
0, 1051205.1655181705, 6840595.571066282, 6.709213388110426, 19.999952567725387, 18.082915856394624, 2.786973893097922
1, 1051166.9189127616, 6840612.4310422335, 14.049627241038564, 11.601074142076806, 22.715053733452784, 1.136237824205819
2, 1051147.5427769113, 6840597.880832595, 7.413860413771918, 7.871880106672512, 23.83485085948152, 2.817205045541325
2, 1051135.315010567, 6840606.99125263, 14.18115329995687, 17.077446158893732, 23.835535605241027, 1.1767463427361693
2, 1051150.8211064378, 6840618.147993945, 11.142526791738632, 11.866266393864494, 23.83518327910461, 1.1604456722679568
3, 1051087.2338505671, 6840607.629255451, 17.449650701045673, 14.453276690633903, 23.835553881044557, 2.7977552853966547
5, 1051115.0372439225, 6840631.989063519, 19.330613122171574, 10.938008048940386, 23.835410428100953, 1.1493133490671568
5, 1051108.7639579107, 6840617.374807202, 6.552454392003797, 8.790081714469217, 23.835337001675637, 1.4442300879326198
6, 1051159.0639756056, 6840582.026294584, 14.875658981441745, 8.666220141793712, 23.835516768004243, 2.652236431522346
6, 1051163.0654438953, 6840595.584743787, 18.364429623085005, 14.575383844537084, 23.835467745233295, 1.1526052668340059
7, 1051127.2098562566, 6840593.635964089, 14.388050560873186, 19.84748201867829, 23.835409526906584, 1.2729873668078135
7, 1051142.1591003719, 6840587.944553014, 11.167215729861322, 12.252754735382927, 23.835462179284242, 2.773018164382069
8, 1051106.8133970841, 6840601.565988893, 15.016242562270888, 16.419454540111015, 23.835380544728018, 1.1942893606146316
9, 1051183.1343911428, 6840589.357646498, 18.395341346430495, 8.765615054152088, 23.835499099643485, 2.8771249101837864
9, 1051180.5246810354, 6840576.818948076, 19.85498236796225, 15.20367825042257, 23.835573242680706, 2.876096340216547
10, 1051194.0654982042, 6840566.480457465, 11.777904896508872, 5.771426895083387, 18.581676602186576, 1.2130302713407375
11, 1051138.0769328533, 6840623.969353867, 11.006020310963773, 15.067769833798128, 23.646874667878976, 2.777476392344555
12, 1051094.68757623, 6840648.419156477, 15.449467970551979, 7.158660527246913, 18.100422488740477, 1.1546354596431376
13, 1051100.9330734995, 6840631.12364571, 10.865807311045877, 13.886766389382874, 23.835514228939502, 1.145992225087846
14, 1051104.117328214, 6840640.751028971, 11.360470255788595, 13.288937431450488, 23.771812372268865, 2.7200250192944946
15, 1051194.1197753286, 6840599.660198044, 11.35654193556119, 13.676189244182758, 23.07823051341684, 2.710334044406169
16, 1051180.7539615626, 6840605.740770974, 12.481688959312695, 13.084946047533506, 23.30880670137352, 2.7390591223457865
17, 1051091.945014493, 6840621.016869451, 9.12727401865839, 18.247007408005373, 23.644468894014516, 1.203643148527061
18, 1051120.907918408, 6840615.656879801, 6.928342906660103, 18.345310318517797, 23.835515361939404, 2.7692843511386678
18, 1051127.7056373032, 6840630.842663071, 7.450497061259142, 10.88101662760168, 23.83555820614805, 2.7465663477030158
