idparcel,centerx, centery, length, width, height, orientation
0, 1051210.3397419963, 6840600.309842771, 13.292200715923016, 19.683969068301522, 16.59795600051538, 2.787929329460612
0, 1051209.543409352, 6840580.023632595, 5.194288675023413, 19.999943573840593, 14.394172934468362, 2.7790906827048842
0, 1051202.3731706887, 6840582.655962968, 19.929143538945727, 10.079410894154979, 21.444488423679097, 1.2081697450171702
1, 1051169.1360378265, 6840617.599987433, 12.736698016286915, 15.628136160035424, 22.816406683462755, 2.7636791033888386
1, 1051173.1547679973, 6840627.906254838, 12.731857823655874, 6.400254322011291, 14.39404164158877, 2.7528862854281657
2, 1051149.653612888, 6840608.079517995, 19.999861294086603, 12.31223330454295, 22.81653961266086, 1.2052224179838578
2, 1051155.5689649717, 6840626.709675439, 13.619942816774206, 18.44212168565738, 16.984075922584687, 2.715188132451937
2, 1051134.1857040916, 6840608.754289623, 17.077698616523165, 10.400191280700424, 22.816524534849098, 2.776738456609965
3, 1051081.7703226532, 6840591.503952846, 8.577551935655428, 18.07525175458727, 14.394164495941954, 1.2279367089849056
3, 1051086.5735364836, 6840604.960247037, 19.99996046205841, 18.134692176270853, 22.816537509518984, 1.2282817785228672
4, 1051063.5495119942, 6840598.50734713, 16.731313976706755, 9.640773848194126, 14.394162486697176, 2.802131376658883
4, 1051065.5677575953, 6840613.016481496, 19.219420363939513, 7.17378296732454, 14.394138436410898, 1.1375225393620139
4, 1051072.5268242778, 6840610.37242377, 7.637325347017864, 19.388094574165738, 22.81645379831099, 2.798819888685258
5, 1051123.4819245914, 6840651.108742113, 6.02409833641647, 11.280088429164664, 14.393617471986834, 1.1465401170343337
5, 1051120.1067971978, 6840643.402619221, 10.803954747191138, 11.174451456757913, 22.808479851604826, 1.1475641130725056
5, 1051115.0873837795, 6840629.06143509, 8.344622215655455, 19.44600293261296, 22.81637750733819, 2.7489164891506523
5, 1051108.98757181, 6840617.972480384, 8.649537319060164, 5.713344150545989, 22.81636452969161, 0.5037013199837164
6, 1051160.2446368742, 6840572.602621297, 7.740178598034098, 18.53654593230719, 18.38541807261278, 2.7777625818223486
6, 1051153.4143042238, 6840580.163599994, 10.677380500936225, 9.57156935205855, 22.81648030282446, 2.760141494647583
6, 1051161.961959934, 6840592.633908943, 19.99990184900317, 17.245274245179317, 22.816476722063964, 1.1833497265130242
6, 1051149.3779112226, 6840569.812445746, 12.658457332725456, 10.736404270363186, 14.394183141736422, 1.201634149680639
7, 1051120.9114608688, 6840586.089172218, 15.028516186988885, 13.31451367761307, 22.20107968564021, 2.800250219433705
7, 1051137.2937176418, 6840584.200378114, 17.673574766876726, 18.7673894637834, 22.816544400204887, 2.7846926389609585
7, 1051117.6035644058, 6840577.18050494, 5.6100360675458525, 14.747957859423916, 14.393945367780695, 1.230671543672526
7, 1051132.9268635896, 6840572.335568619, 6.522031133256192, 17.35232277049886, 14.394134057394186, 1.2162596525253533
7, 1051124.189253951, 6840595.491139398, 6.782576099574985, 14.789471067167554, 22.81643251157985, 1.2164129764956422
8, 1051104.639027502, 6840595.71061282, 17.78602137551197, 19.801467878681358, 22.812393421392674, 2.79861993985517
8, 1051100.291520996, 6840583.565466141, 17.92185991433034, 6.010972060183403, 14.394033163364627, 2.7966348409794137
9, 1051172.2878990155, 6840558.243455787, 6.164992907352257, 19.99992889484734, 14.394164052511549, 1.2415819969710833
9, 1051176.1842710339, 6840569.110931718, 19.999920089890797, 16.961497395165296, 22.816392337938993, 2.7985075470881893
9, 1051182.0829940925, 6840584.954118026, 16.850472120830847, 19.999842010837288, 22.816453311792927, 1.1977913240415212
10, 1051196.9115753635, 6840561.06794496, 14.91553876829722, 19.999959417711757, 14.39419350878332, 2.7870953878993796
10, 1051192.949070949, 6840550.492794435, 14.748492241619267, 5.0000741145089105, 14.394102640394971, 2.803447275115222
11, 1051140.3773907565, 6840629.629141805, 11.574510771592589, 17.462987354395686, 22.8163338298047, 2.728444092538249
11, 1051145.4597009823, 6840640.6147280065, 11.945877215109716, 6.762160600993827, 14.394134460917146, 2.7193075179193222
12, 1051093.0204968245, 6840650.455430414, 17.397901049605633, 11.25036059920175, 20.4875777472923, 1.1119288798731717
12, 1051085.6724780651, 6840653.449755069, 5.133481906561469, 17.070123238741076, 14.394151626588872, 2.65748091417245
12, 1051096.367474232, 6840662.451936882, 7.835844575541294, 15.614544305159148, 14.394187069834421, 1.1447715068204491
13, 1051093.008619465, 6840631.970888795, 6.513621818397663, 19.99604904010522, 22.816499773655003, 1.151387135051136
13, 1051080.2848656643, 6840638.887929729, 9.244953737365567, 9.00374033358511, 14.39419341607454, 1.1254262389891991
14, 1051106.6032355432, 6840646.484699305, 16.435976637409073, 11.633100180096145, 22.80466608327228, 1.1565600866178816
14, 1051110.2500802483, 6840657.14437153, 6.019587158706075, 9.760867364273876, 14.393966936702567, 1.1408231162898201
15, 1051196.2621429737, 6840605.335274559, 15.897206714436994, 12.013419586720097, 22.378010305556064, 1.1970381599768212
15, 1051200.2064293653, 6840615.661532543, 5.994596757710679, 11.603539201682233, 14.394138245523349, 1.1410966758664103
