idparcel,centerx, centery, length, width, height, orientation
0, 1051202.78378285, 6840595.101276109, 18.69016873057944, 6.4015169553012345, 13.52246210365998, 1.2035887226046318
0, 1051196.905430184, 6840579.627487606, 14.477189679967273, 6.245554539662757, 13.605462589077156, 1.2211197186102285
1, 1051168.318522805, 6840615.201245491, 10.071179937752866, 16.727623960621884, 14.536424195473344, 1.1437674209601258
2, 1051150.9486351316, 6840608.120622248, 19.999669496410245, 14.059939806888739, 23.610453018939076, 1.2002572423396676
2, 1051153.9146100734, 6840622.084429856, 8.138728344086143, 18.516053465931417, 15.50879395507632, 1.15800049179365
2, 1051133.351411299, 6840609.165538997, 19.5126220219619, 9.5602222192129, 23.610389598505858, 2.7942102666928643
3, 1051093.8611425292, 6840609.16451055, 11.248812681007287, 11.157189165833566, 23.610437062745124, 1.2227355866870306
3, 1051079.362390807, 6840603.48040895, 9.608980870413372, 6.767529854638106, 14.061287038120561, 2.799760949399605
3, 1051090.3649987685, 6840601.2105962895, 6.086607634897915, 12.459053775986714, 16.567820030328214, 1.2353938448568795
3, 1051083.2888624584, 6840612.328702821, 12.496501614600957, 10.815358002596946, 23.158421859407703, 1.2168909620666002
4, 1051074.9495736265, 6840608.886849602, 5.416353229568307, 13.869643312073157, 13.790414784561477, 2.6849543459011573
5, 1051117.7446134633, 6840638.069246034, 15.23555925266196, 9.515950193854666, 15.596755897699767, 2.708012893979712
5, 1051114.1457635197, 6840623.316677569, 9.928135798929329, 19.999765904584056, 23.610586887722107, 2.7352176857126573
6, 1051161.264097805, 6840592.43661234, 19.999993725166153, 19.91328008853605, 23.610344757940965, 2.7510577683989084
6, 1051155.5399373064, 6840578.77589392, 19.79908545346191, 9.796238660316495, 14.498164908127997, 2.765014291014064
7, 1051141.3969284708, 6840587.734155106, 8.120133496361467, 16.89915276209765, 20.984702574290715, 1.2263547363088039
7, 1051123.3848547884, 6840591.90816059, 19.85650115837813, 12.972657347145828, 14.940194914197955, 2.7932493488135233
7, 1051140.4019583317, 6840581.654069737, 14.472354708747776, 5.000124442847307, 14.650427899829861, 2.766346379641846
8, 1051104.8326408109, 6840598.9454789935, 19.999992043285964, 12.677651349624835, 15.783787925495702, 2.7964741147672076
9, 1051174.538113912, 6840570.4312077565, 19.999911473746224, 8.565742581566656, 13.594053774699718, 2.8117388074588345
9, 1051187.4291274336, 6840567.012961194, 6.216105650751394, 5.118013913911181, 15.765136210056369, 1.4749233535817354
9, 1051178.7773794825, 6840583.948522511, 19.031311095059564, 19.99981674926441, 23.610511293916773, 2.7971489827595133
9, 1051191.2221282204, 6840578.812884529, 7.856444156313946, 19.99987338686595, 23.61041848959538, 2.791460187718955
10, 1051192.4919410471, 6840567.603111886, 14.801400666554555, 6.073935269490457, 13.528201512593476, 1.2020155289837418
11, 1051139.6201383858, 6840627.670865348, 16.08368125004104, 11.97658145037381, 14.333979617565689, 2.716895901250725
12, 1051095.573110243, 6840646.129227345, 15.855047053254467, 7.431803451011429, 13.52458053087511, 1.089160428492925
13, 1051092.1064026419, 6840630.640217409, 8.457521446751866, 14.184555276067856, 14.17502816222938, 1.1732826827234277
14, 1051104.8340975293, 6840642.54751617, 15.871127254855596, 6.934330142787413, 19.0598219899565, 2.7220156444568198
14, 1051109.3094858027, 6840645.623763392, 5.000010208004125, 10.13423320966329, 14.080904149596577, 1.1553655957688034
14, 1051101.652402927, 6840648.571493925, 5.252475319147459, 5.004052772560803, 14.688021018200951, 2.724541609721681
15, 1051195.2480616893, 6840602.470529226, 16.104163552150574, 9.388612330431346, 15.30813563450511, 2.716309507668074
16, 1051181.7664574452, 6840608.460148365, 9.020490423538151, 16.718621744858638, 15.915275098786175, 1.1377006888059131
17, 1051093.246636415, 6840620.527445085, 19.58463989820277, 13.452690724623396, 17.838215586542, 2.7824619142353986
18, 1051122.2663158576, 6840618.890734403, 12.226070875558243, 19.967404350037388, 23.610458607283476, 2.7145072553560263
18, 1051127.6688860015, 6840631.326540683, 7.084619276535498, 12.12283001607754, 19.861959252962798, 1.1387917158247742
