idparcel,centerx, centery, length, width, height, orientation
0, 1051210.6649337816, 6840600.565212047, 13.55744318709995, 19.6786413365495, 16.453459269673495, 2.7892210577340864
0, 1051203.850106894, 6840582.140882738, 19.75305528976274, 13.23078448664625, 16.453430649979413, 1.2187247947243096
1, 1051170.4768472807, 6840621.116911469, 12.500583431855024, 16.53783060580311, 16.45339885894861, 2.76477931075799
2, 1051151.9594095114, 6840609.856775803, 18.42995780070854, 9.01684788448453, 16.453297245285583, 1.2086610369565638
2, 1051156.382247816, 6840627.252587903, 17.260850540270546, 13.531977300810018, 16.4534954475523, 1.1983499892870182
3, 1051082.0628397292, 6840592.427796657, 17.833828005518946, 6.5948648605741464, 16.4531616586777, 2.803165064951593
3, 1051086.552703755, 6840604.877776221, 19.999741095986373, 17.933761574829685, 16.45349249108751, 1.2271840551969622
4, 1051072.1617523907, 6840616.460481466, 11.747462633687215, 7.7688437889265565, 16.453417415498198, 2.733915313444127
4, 1051067.4948940293, 6840604.244446863, 19.11268938380473, 12.794834331856766, 16.45338478396115, 1.2250098724552385
5, 1051120.4012988044, 6840644.190519481, 17.10795758791574, 11.019248405925365, 16.453348404548677, 1.1594245772152534
6, 1051155.0259812593, 6840573.606146399, 18.043329594526558, 19.61472815742674, 16.45337545785551, 2.7813148363382734
6, 1051161.3388643858, 6840590.750564675, 17.08360130321825, 17.498440783898925, 16.45337188348548, 1.1985189617084646
7, 1051138.0354783458, 6840579.72421606, 19.790665409897827, 12.81609122838573, 16.453371326854626, 1.2126286810032816
7, 1051123.022356378, 6840585.221623593, 19.99998324538714, 19.249488905245624, 16.453364112160383, 1.2228273745070877
8, 1051103.3003004198, 6840592.070054689, 17.607148349466442, 19.999868224247642, 16.45342782064838, 2.794505301379703
9, 1051180.8130110968, 6840580.662153169, 19.999902946010064, 19.311253966883754, 16.453449954097948, 2.759418772193785
9, 1051174.698445466, 6840564.470972775, 19.999910312942518, 15.564664986729781, 16.45346629430037, 2.8100688977889146
10, 1051196.0545021563, 6840561.226114522, 12.805567390142283, 19.999984326795314, 16.453476789259074, 2.7775015393385947
11, 1051142.1584993666, 6840633.30402953, 11.760762591150094, 18.890725325390832, 16.452984549548212, 2.7191001868197215
12, 1051092.5365046018, 6840652.130903808, 13.695613294231292, 19.999941246224196, 16.45346689835346, 2.704000480460463
14, 1051108.0880062124, 6840649.839372308, 17.178260442085314, 11.422700778149352, 16.453502325390964, 1.1587381058982071
15, 1051197.5109659866, 6840608.668425394, 16.60745420827641, 11.476079660834346, 16.45345177123978, 1.1799951381530565
16, 1051184.272958581, 6840614.8127229875, 12.504417463227893, 16.437843684894474, 16.453473616772147, 2.757658805258828
17, 1051076.1773836517, 6840627.603045604, 9.47933330382548, 8.797017063356684, 16.45345922533343, 1.0811540483580655
17, 1051089.3241950236, 6840622.005095819, 9.155238749682855, 19.99998014396113, 16.45348417861924, 1.2114890015516893
18, 1051122.9755931068, 6840620.513749717, 8.025336707163968, 17.918279367496247, 16.45348919710263, 2.718824603328332
18, 1051130.701677327, 6840637.818511176, 19.999902141947587, 8.162478302145775, 16.453394502954517, 1.149422043348526
