idparcel,centerx, centery, length, width, height, orientation
0, 1051213.3096437003, 6840591.806734187, 11.620714408831521, 6.450033519486573, 3.0529858886301278, 1.2122754052638298
0, 1051206.0055739442, 6840597.386243863, 18.825240183302764, 11.16691804127463, 5.887260306602824, 1.2243284237199092
0, 1051213.2572419252, 6840607.655007075, 17.221889093058813, 9.20867544298763, 3.0530321186492455, 2.684956417524547
0, 1051200.0618383323, 6840580.126967251, 17.683726319584167, 11.592046394808193, 5.45913572553097, 1.2297427032695976
1, 1051170.0499745177, 6840619.772417087, 10.587885077226002, 16.77974215879111, 5.954057810951082, 1.1665655294717252
1, 1051173.1092216137, 6840627.826869472, 6.633671813755844, 16.71507088424041, 3.052967525952483, 1.1465050674846284
2, 1051153.2669660656, 6840607.861329212, 9.53984882707579, 12.001254962158301, 11.015751621023224, 2.757946174375572
2, 1051155.7278934238, 6840633.134149154, 6.615972559321857, 10.463491093875678, 3.78847293669669, 1.1850183084788333
2, 1051150.5083652919, 6840627.145723365, 11.152965056445211, 7.927395069138599, 6.697349125862395, 1.102250516450967
2, 1051163.9801652671, 6840631.06837687, 8.414080052363659, 6.447664626630519, 3.0526785797769334, 1.200149379927841
2, 1051157.804041462, 6840620.645145628, 10.12572915623816, 15.33640408494124, 6.921807661652288, 2.812782408077459
3, 1051083.1331762609, 6840597.878202647, 10.652235846532212, 19.946405315757207, 5.396263890256764, 1.2290196848671056
3, 1051087.604211775, 6840609.713101431, 19.941981664755822, 14.608124743831638, 11.00168302035563, 2.7870364000872856
3, 1051077.8368746606, 6840591.218259534, 5.21073063349846, 11.05667535355492, 3.052952063813914, 1.2394857925928346
4, 1051066.2573508457, 6840603.101666195, 18.870179382823995, 17.05291103715813, 3.052554303324637, 1.1525335252660978
4, 1051074.8545701308, 6840615.990223523, 10.462486309815397, 11.79831175128479, 5.29590776293594, 2.72299045350794
5, 1051115.4319089658, 6840620.7358511025, 9.797224192965619, 5.28114920403061, 11.015793658035536, 1.1822763445690359
5, 1051116.6318989547, 6840641.036322544, 7.405423063858891, 5.743880937393069, 8.767997012299544, 2.579742739701321
5, 1051119.6324564815, 6840631.215624806, 12.76993971986273, 5.587919467615337, 11.015745555198192, 1.287216886703864
5, 1051120.7827783264, 6840644.983426527, 14.032889312152513, 15.385201393015107, 3.910735450984185, 1.1540691977787498
6, 1051163.2350860422, 6840586.453764328, 19.81593087202149, 15.815742729382325, 11.015730831240983, 1.223483818615401
6, 1051151.0248968366, 6840566.675755622, 19.999997175801415, 8.020551688899756, 3.053017409569092, 2.79580055297533
6, 1051160.1635437289, 6840571.862296951, 11.807033698825752, 9.715563421215327, 6.306597060665476, 2.794341121576088
