idparcel,centerx, centery, length, width, height, orientation
0, 1051199.5767515148, 6840581.000285307, 10.278527475232917, 18.922656834990534, 17.557838732243162, 2.779043394535711
0, 1051205.9345771987, 6840598.200223435, 17.838277960623735, 10.483029195736298, 17.526638963567425, 1.2198339118607824
1, 1051168.1194306086, 6840614.948734559, 19.538170153723094, 16.75414069900912, 17.543671040607947, 1.1790553115771656
2, 1051158.7068589595, 6840625.32595184, 7.829742494919413, 5.442840161354893, 17.78649132179023, 2.2288710925171387
2, 1051151.8674437392, 6840617.243585519, 18.612463597307478, 18.413607770393913, 20.363131894262775, 2.7313393356779567
2, 1051132.5387758752, 6840609.355957255, 19.608034430926654, 17.580766708620036, 23.8708505580897, 1.2022380171380431
2, 1051147.3117050673, 6840601.202391613, 14.69933196203009, 15.855916952130887, 23.870762877607415, 1.2017416603890565
3, 1051086.5707664837, 6840607.236775435, 19.999738460742247, 19.99909740438568, 19.36162785383053, 2.7916034436724417
4, 1051072.734725323, 6840608.6829908425, 19.999998374962743, 9.441532643109731, 17.526811119571537, 1.132599850846336
5, 1051109.1771329353, 6840618.558166604, 14.740275607508602, 19.95511029906993, 23.87084889581235, 2.741472597511949
5, 1051117.1412666065, 6840636.603214072, 14.872675581844153, 19.292678726623375, 18.586551026547436, 2.7257242269940214
6, 1051149.8176298416, 6840581.628246506, 7.050465468875311, 19.98258877728268, 17.799316137699954, 2.766473068633547
6, 1051163.4934290145, 6840597.39403807, 19.999951019438733, 19.99998516684172, 23.870803251732845, 2.7160559105637856
6, 1051160.1515086344, 6840577.227346433, 15.464246673564832, 19.94737584698645, 17.526769758591797, 2.7959804619117814
7, 1051140.4452250148, 6840587.2705836315, 18.234152754295668, 19.999928744669845, 18.915187573933316, 2.788404879499724
7, 1051123.1240571463, 6840593.340539291, 18.47906099314841, 19.999963784162105, 18.978823145628702, 2.8011855572445348
8, 1051103.021373864, 6840593.89369238, 12.855914692415391, 19.999964928914125, 17.61504930744972, 1.22664888039445
8, 1051107.691540582, 6840604.575152508, 10.504235768308122, 19.999918125928314, 23.870828228516682, 1.21698207496527
9, 1051187.4970800413, 6840567.152769195, 6.745846091813233, 17.660413398238916, 17.78811621085382, 2.797143130299458
9, 1051178.5917900852, 6840590.241599328, 14.514040016276642, 19.616014450167615, 23.870856243884294, 2.8001894240233303
9, 1051174.9129589838, 6840571.605495477, 19.928827630756796, 18.1246981677004, 17.765492014448622, 2.8130259759495857
9, 1051191.077066858, 6840585.152248814, 12.451132137873289, 18.6355652200164, 23.87086077015296, 2.7945825757498244
10, 1051193.530684262, 6840565.149068337, 18.69517111914082, 9.87116335876089, 17.551714896483734, 1.2166429053830825
11, 1051139.0856170466, 6840626.536000825, 19.999968403848847, 16.052436102412724, 18.448049796359268, 1.1457228556885977
12, 1051094.6062436462, 6840648.651269194, 11.11658544905021, 19.82711469393012, 17.531095828950086, 2.6661800053059608
13, 1051099.236194053, 6840630.700367753, 13.009675931464368, 16.53753571280996, 22.430117714581627, 1.1514412524277369
13, 1051087.0438928506, 6840635.631049626, 13.712170574121867, 9.682300744586087, 17.551612855737744, 1.110858960699027
14, 1051105.4184582108, 6840643.897411156, 19.991558174524197, 15.814459911028964, 17.543598998182997, 1.1524086980568111
15, 1051195.2275971803, 6840602.393715627, 19.063440935149863, 16.315960501332576, 17.625340608716165, 1.1946827716319268
16, 1051181.878091406, 6840608.592150054, 16.61341428403335, 19.48717154720992, 17.594286622121256, 2.7357678176733753
17, 1051093.945560568, 6840620.265399153, 13.056334560992859, 18.345473878800338, 22.001167559766632, 1.181915693166059
17, 1051080.9509359444, 6840625.314031203, 13.391203336248163, 9.0240887497149, 17.53318798638694, 1.0887880338254539
18, 1051128.8253746317, 6840634.093057115, 11.676258474109776, 15.117433654025886, 18.355397579858714, 2.704139945506403
18, 1051117.6111635494, 6840608.596515445, 6.397297722070821, 11.849047596182341, 23.869625871451976, 1.0769432920615276
18, 1051122.2812435103, 6840619.496375744, 16.780448309151694, 11.789378032280117, 23.870855212394467, 1.161958695419098
