idparcel,centerx, centery, length, width, height, orientation
0, 1051201.9542123734, 6840578.441170981, 11.393197000538352, 10.976867629813059, 9.654828398416555, 2.7691991344516866
0, 1051207.0924949718, 6840593.053580573, 11.020070239741747, 17.660062606998586, 9.654638551734994, 2.827246698355564
0, 1051209.633267866, 6840605.793874409, 7.394490685711355, 6.5357168459370625, 9.654744575318377, 2.824003484929933
1, 1051170.1546300603, 6840620.26041273, 15.641522572173951, 12.110747095740377, 9.654723295400341, 1.1869498288755709
2, 1051151.278136911, 6840608.997896096, 16.92848856312622, 9.214118498055202, 9.654799195323898, 1.1826049050560332
2, 1051155.7820615594, 6840625.307982547, 11.42793351611409, 17.80858576600452, 9.654821870859823, 2.8546755924238116
3, 1051086.1985009983, 6840603.96002601, 17.421859991887274, 18.785635875610648, 9.654776116639226, 2.7959811191387884
4, 1051068.818253511, 6840605.773245232, 10.918736331838492, 19.99972621144732, 9.65469333714123, 2.7916273096210196
4, 1051073.2783076616, 6840617.628901212, 7.8429916843883785, 5.424855010830081, 9.654764987329962, 2.5870438196879255
5, 1051120.0735397518, 6840643.319159448, 10.445294194954629, 16.381102419688357, 9.65483042178363, 2.708070752882606
6, 1051156.6030959557, 6840576.348543369, 19.6988762573444, 16.304337015574138, 9.654796496360326, 1.243801132426943
6, 1051161.719320511, 6840592.744467521, 15.681927314621788, 12.336358458449876, 9.654805049949193, 2.8284769281987905
7, 1051138.299981465, 6840580.054876782, 17.768613785642966, 11.945355551655132, 9.654751920149913, 1.2296419358314195
7, 1051123.5404768388, 6840585.543950093, 18.14727549239718, 18.50868423932796, 9.654852826995494, 1.24221485344773
8, 1051104.013296948, 6840593.08263858, 19.153984749824676, 16.704322181915973, 9.654792917198272, 1.2340735875841895
9, 1051181.4436911645, 6840580.122795526, 19.598957941522517, 19.85461736460496, 9.654609276880185, 1.1912725260268264
9, 1051175.0825101796, 6840565.32331695, 12.049195920904866, 17.581660992802956, 9.654728478379667, 1.2116093211639236
10, 1051195.039351195, 6840561.312596026, 10.204500657031856, 19.830347796372834, 9.65481380707173, 2.805654309320631
11, 1051141.7656260645, 6840632.489060026, 11.437933351288969, 17.911365704833344, 9.654824836873651, 2.71720821547511
12, 1051093.419109627, 6840653.089414564, 19.986129980826487, 11.596013881131869, 9.654809683758247, 1.1122036714618884
13, 1051083.1620119724, 6840635.967746483, 10.231040551254521, 6.611742586138735, 9.654794214477125, 2.668180666177713
14, 1051107.6461205878, 6840649.039098873, 16.275552665483893, 11.136902801581881, 9.654808354179114, 1.1501502018289116
15, 1051197.2249331397, 6840607.793643642, 11.511875354467389, 15.35623841486259, 9.65481875619896, 2.7748112545181773
16, 1051183.9694324003, 6840613.9407437, 15.465542161571497, 12.16244207019112, 9.654739369795774, 1.1851964199746479
17, 1051089.6450602012, 6840621.534450145, 8.23917071987152, 19.71571627940598, 9.654639381278747, 1.2181100756912633
17, 1051076.7826855816, 6840627.0741744, 8.467802224256813, 6.339516267803759, 9.654821711474899, 1.0838905273666404
18, 1051129.7902240274, 6840635.665739045, 19.999113319831487, 7.7449540561837615, 9.654516208516199, 1.1439583408792782
18, 1051122.5626857828, 6840619.662523639, 7.582766916726435, 15.274710377870772, 9.654849111672421, 2.7320863382667326
