idparcel,centerx, centery, length, width, height, orientation
0, 1051212.478567819, 6840600.620774882, 12.000007061978609, 19.999977322607442, 5.99993076731735, 2.7805899370893377
0, 1051205.8743536652, 6840582.860911185, 17.825937207601868, 11.691308096077726, 5.999915119214052, 1.2137971349492025
1, 1051170.625823562, 6840621.462754628, 7.848588887300895, 17.653332101717446, 5.999991487457727, 2.7701160818752175
2, 1051149.0000211156, 6840606.032106137, 8.923980586069582, 6.366925448089869, 5.999982416056686, 1.295728907288007
2, 1051151.6926660829, 6840613.614376166, 7.132290787657359, 6.279244439996692, 5.9999968397180705, 1.2973199901428434
2, 1051155.6577768535, 6840626.388624928, 8.852217172950793, 19.646106829948074, 5.999967573004335, 2.7357970697927914
3, 1051085.060220594, 6840600.616706456, 13.151884771864701, 19.99998467681382, 5.999991483564566, 2.7953273830853393
4, 1051068.3495270398, 6840612.319791071, 13.084319509667429, 10.52855305434542, 5.999614682164587, 1.1262835862262186
4, 1051063.9817594409, 6840600.774925121, 12.477667293381444, 11.93467660673084, 5.999991943030528, 2.8021042211499374
6, 1051154.8811488994, 6840572.920354826, 19.999912360837598, 13.329696225464232, 5.999914840623904, 1.2198124208230599
6, 1051161.3400841118, 6840590.70197003, 12.78225388199617, 17.6841327270235, 5.99997700678631, 2.7743413091049396
7, 1051132.3343260488, 6840581.857479121, 19.999915282178964, 19.999824197895006, 5.999882352187492, 1.2245558037139421
7, 1051119.575384142, 6840586.524788736, 19.9997335654919, 7.224908344875879, 5.999883782271448, 1.227644252628142
8, 1051103.0513164941, 6840591.277529237, 12.861427656925713, 19.999967737484457, 5.999955375143324, 2.7977839802611038
9, 1051175.6921194838, 6840563.925662373, 17.671227417717866, 16.466474969362935, 5.999919714702093, 2.790994917672305
9, 1051181.5884996403, 6840580.397113674, 18.795788124005817, 17.698936010247408, 5.999949993609837, 1.2288615925776232
10, 1051196.6226606374, 6840558.511122027, 11.194604770389924, 19.99996124211777, 5.999965320340994, 2.7874667694200825
11, 1051142.2599664382, 6840633.552827005, 19.99993483227447, 7.0144870711177525, 5.999909876067591, 1.1469451707842422
12, 1051091.8674733124, 6840655.261860597, 12.00132733415986, 19.999999007266776, 5.999953785279752, 2.6642888008114274
14, 1051108.2568122165, 6840650.1693133805, 18.09085480920053, 6.646991830302069, 5.999927994998691, 1.1601133287673968
15, 1051197.7512196011, 6840608.977340744, 17.454411100211512, 7.0196268918367055, 5.999859992468441, 1.2130185358303165
16, 1051184.343564613, 6840615.14440461, 7.970886195936469, 17.476197921656688, 5.999964533984218, 2.777586756762302
