idparcel,centerx, centery, length, width, height, orientation
0, 1051207.1020085907, 6840596.470252184, 19.999854838225755, 6.69143419160951, 15.453367059339666, 1.2417931017696437
0, 1051212.5148370897, 6840601.09608699, 9.138384824605192, 16.95824403075231, 3.506427533677417, 2.7407686545168346
0, 1051202.5173652994, 6840580.435403806, 8.528862902597648, 13.120487573388528, 10.353986255368278, 2.7789605233523673
1, 1051169.9746731697, 6840619.751044652, 8.006227902542845, 9.710793114162158, 17.764813806935155, 1.1512810515911545
1, 1051171.8568574095, 6840624.759809002, 9.173482724136862, 5.6744253435520715, 6.27795009289175, 2.612457691142292
2, 1051155.6225426404, 6840626.129643561, 11.332495100641104, 10.957867258863113, 14.403479124932534, 1.1418524342760146
2, 1051157.843121752, 6840632.957114797, 9.330049462575712, 5.109422434428891, 2.8198970808983224, 2.5748042821831834
3, 1051082.8264172932, 6840592.837218805, 5.687825575954106, 8.678143993412458, 3.424139305484872, 1.0464617141379813
3, 1051086.22342443, 6840604.026636118, 15.364739352928552, 19.206172527920934, 17.875070568144697, 2.801242568390718
4, 1051069.7467905858, 6840607.626116139, 19.999810092089234, 7.498832779123071, 11.0869006970889, 1.1878903912574947
4, 1051067.7585631094, 6840613.119456607, 14.478525168508305, 5.993816539189556, 3.534212754055705, 1.032076136249109
4, 1051062.6303766216, 6840601.003964079, 9.401053606168224, 8.097360267732522, 2.8780664181917146, 1.2464158012247306
5, 1051120.1335211177, 6840643.498792697, 8.496206122235899, 9.899853616616564, 13.6503158390758, 2.726854135197072
6, 1051159.8317098003, 6840586.465515306, 15.049617541690683, 19.966760590402068, 17.881468038578635, 2.7824753503699164
6, 1051154.8546942363, 6840572.836392839, 15.579610483695564, 8.976586047226098, 14.383288335791658, 2.7964982852996774
7, 1051139.024547789, 6840580.857219945, 10.907546820126239, 9.58130571915619, 17.2986183387586, 1.1963442399438962
7, 1051125.0024681222, 6840585.9068826465, 11.12930668961386, 19.999957791484306, 17.72414273514827, 1.229794904646788
7, 1051127.5166579094, 6840577.034837774, 19.999807812613245, 5.000007487811463, 5.295964336802514, 2.7609900485984817
8, 1051103.8545342819, 6840593.511365442, 15.066342087097741, 11.730281984662732, 17.170186369441925, 2.798213222261535
9, 1051175.6118513942, 6840563.8388234, 7.3743208724827, 19.773857170770277, 12.00159317733161, 1.2341723099513915
9, 1051180.3646489878, 6840576.792522357, 19.995130666760918, 19.892502911076296, 17.881520061639378, 1.2195169629751679
10, 1051196.987686849, 6840556.155478856, 11.953578001150266, 5.04275287085466, 5.511150803190415, 1.2058038523749184
10, 1051194.5419758372, 6840562.990469594, 6.363241226707212, 15.299960611486073, 15.709867016382336, 2.790590834160524
10, 1051200.1840767695, 6840565.055563906, 5.3394049782152155, 5.496563322732873, 3.149760047431833, 2.186387809431049
11, 1051141.580521026, 6840632.050087318, 9.204912405768987, 10.138126416572703, 17.19546488472285, 2.718079137248865
12, 1051093.8552430666, 6840651.548834647, 8.485785784900575, 17.77639074388687, 12.449576040122418, 2.724707742248767
12, 1051086.8199358867, 6840649.8114501955, 8.635230337156084, 5.003133144898857, 4.424413318077505, 1.0974014413348259
14, 1051107.4248030519, 6840648.513038307, 8.994240388959629, 8.128044390668222, 17.881475231466176, 2.7237646295733424
16, 1051183.8866940294, 6840613.837005278, 8.781842431556955, 9.690063174279707, 15.656405383184598, 1.1386844073899658
