idparcel,centerx, centery, length, width, height, orientation
0, 1051213.8284177654, 6840607.302320836, 16.27993188331512, 9.52789467096895, 7.559998027607852, 2.694569066553399
0, 1051211.8860032642, 6840589.617548019, 5.245580849595282, 5.956774724517605, 7.560296772921628, 2.8992088468567396
0, 1051206.371177813, 6840596.517521224, 10.470676199949157, 17.43660437534108, 11.294100242353128, 2.787101034855083
0, 1051203.2749138349, 6840579.471547322, 16.1649501325669, 16.684176077024514, 7.560334250422738, 2.7904631187571476
1, 1051168.0789212647, 6840614.690539125, 14.083528593804903, 14.418811796402258, 14.243884800170747, 1.1683333035022447
1, 1051172.420270867, 6840626.046045327, 14.633185781921352, 10.223598319615608, 7.5603314619287065, 2.74508166051289
2, 1051154.2316469476, 6840623.231537501, 16.10783719140709, 15.944748463164311, 12.283446399252663, 2.7193548247813766
2, 1051148.4543142107, 6840606.262264775, 14.567542593463315, 19.78185412492547, 16.79080775829657, 2.8136698523550168
2, 1051133.223389704, 6840609.099977607, 16.913896899988142, 14.656734069244795, 16.790764675292127, 2.7719512945931704
2, 1051158.8727150355, 6840634.009055572, 7.523817707402063, 15.774956559986897, 7.5603924249019965, 1.146453878461226
3, 1051085.7553422856, 6840602.253825683, 11.158407966535776, 19.917078750786008, 14.222657663334097, 1.2258134429487635
3, 1051081.689163662, 6840592.466710409, 18.80639320464075, 9.67157359060198, 7.560316900462375, 2.8477019965219053
3, 1051088.82862146, 6840611.5404552445, 8.007110701735458, 19.808149604758256, 16.790777484687595, 1.2271360852555941
4, 1051065.8005144773, 6840602.423645324, 16.325240261311638, 17.516915371252605, 7.560154410305916, 2.754076369122432
4, 1051071.4056313108, 6840615.64248638, 14.686813185994854, 10.844920750535298, 7.560387444946237, 2.742229327784838
5, 1051118.3908393877, 6840639.547990997, 13.167205241469055, 17.84403249081513, 11.694305355725529, 2.7235143412962026
5, 1051123.3996408738, 6840650.781961783, 13.178690734053177, 6.759468339082017, 7.560373115459321, 2.708164119446717
5, 1051111.0400055398, 6840620.742492695, 19.999996198447377, 11.540941233157586, 16.790185191321257, 1.154033086848876
6, 1051158.2060683307, 6840582.442789689, 17.356452389747215, 19.939714466397273, 15.782697304962113, 1.1895493593159716
6, 1051163.7152775778, 6840597.384886398, 18.878537830526327, 14.542064140893503, 16.790799973700036, 2.733713634090962
6, 1051152.8287197368, 6840568.489593928, 12.555777399304228, 19.999779703754314, 7.560397907213874, 1.2166879282972107
7, 1051122.5496031982, 6840591.514214259, 16.574872995867175, 19.4875129877858, 12.836216726510685, 2.802421342766839
7, 1051118.3169463808, 6840578.304362704, 17.332419229813894, 8.204972102883659, 7.56020708735798, 2.8016249208165354
7, 1051135.7955976687, 6840577.214795345, 9.51531506725933, 17.552482453486018, 9.70529134513815, 1.215579882955675
7, 1051139.6340006082, 6840588.2475653505, 18.409201142307634, 13.838658908870304, 16.669420984432264, 2.7874987059208607
7, 1051132.181554712, 6840571.703681816, 5.00001668023522, 13.213039755368973, 7.560392185602044, 1.2315035073274874
8, 1051105.9329042097, 6840599.385292354, 16.3678668772428, 19.828856916279587, 15.316388368271392, 1.2255182542330054
8, 1051101.5641545672, 6840586.964212894, 9.877395016704108, 19.871231563313714, 8.050470836826982, 1.2300448541643705
9, 1051175.9104030328, 6840571.40248353, 11.127533882942704, 19.999814407027017, 14.903067773772284, 1.232080653960256
9, 1051181.1255514368, 6840585.914318971, 19.999742283118792, 19.79579548561046, 16.790342504843892, 1.2118169645416854
9, 1051172.1289621035, 6840560.943769884, 11.098576173302817, 19.999922747147412, 7.560363575851955, 1.2310254088615902
9, 1051184.862594478, 6840563.772484372, 6.009901647148206, 15.618139940773009, 9.954194556263527, 2.697859616950957
9, 1051192.3822276702, 6840580.936380026, 5.01468628070059, 19.999934638738665, 16.790753219501767, 2.79558247794112
10, 1051196.8613000922, 6840562.036942829, 15.92915881248772, 19.999986205791227, 7.560345417472072, 2.7728932954649266
10, 1051195.8200016797, 6840549.844492751, 5.0003130813173415, 6.752267679249605, 7.560274171501176, 1.3414299121188005
11, 1051139.843475767, 6840628.159794805, 13.963683358774997, 18.469304292575927, 12.512448705283965, 2.722855974623871
11, 1051145.2389807487, 6840640.143159939, 7.81058103947344, 14.017480348060225, 7.5601713284522605, 1.1475321840847315
12, 1051091.4325658209, 6840651.759735976, 19.99380786007473, 16.84396995293063, 7.560263366321211, 1.0923263879120848
12, 1051096.1842402527, 6840663.157307195, 12.628256623221318, 5.0840481673239015, 7.560396325727346, 2.726295809200406
13, 1051096.1125497555, 6840631.315411784, 9.53027875034861, 17.958281620061534, 16.243272065313956, 1.143845295209693
13, 1051082.1254659689, 6840637.984969742, 13.081912236464524, 11.283595826145163, 7.560309867013963, 2.6901186492448486
14, 1051110.2508384208, 6840654.874386081, 13.646225515851832, 10.209367680161446, 7.5597001787316955, 2.720127839187236
14, 1051105.4758862795, 6840643.50050751, 14.49953222903584, 13.321854615254813, 14.268371633439644, 1.1517496234946083
15, 1051194.8602097463, 6840601.619770891, 12.666061864812168, 13.794979348348653, 15.236279524251987, 1.1641717920921595
15, 1051199.1788915033, 6840612.94883689, 11.560212895329697, 13.70629484774468, 7.560376861608216, 1.1690775094091141
16, 1051182.4291630147, 6840610.205584869, 17.035117088063412, 14.919463883800772, 11.506283030198755, 1.2080786103839223
16, 1051186.7643923308, 6840621.300104655, 6.76424394963947, 14.954471775833216, 7.560388721877841, 1.1727381935182013
17, 1051092.182666541, 6840620.945190909, 11.259316121200502, 19.735914117945732, 16.41111912475671, 1.2040921862278298
17, 1051072.7916383853, 6840629.099347342, 10.431119040771202, 5.056171047929652, 7.560275321957691, 1.105387086789634
17, 1051078.9418581114, 6840626.265281806, 11.415405479878432, 8.534418585275558, 10.53425417298655, 1.093672003381719
18, 1051133.7492526511, 6840644.709379878, 8.528497868256807, 10.509925522032715, 7.560223462881559, 1.154599187556638
18, 1051128.693890176, 6840633.2820797, 16.404059131869197, 10.32385222511381, 13.26498599849866, 1.142436834566686
18, 1051121.2385471284, 6840616.620064654, 19.999466651757412, 10.240161262629014, 16.790760519447606, 1.148644721071247
