idparcel,centerx, centery, length, width, height, orientation
0, 1051199.030898309, 6840579.597640498, 16.0504331279534, 10.148380897392734, 6.995532565563058, 1.2124708629642982
0, 1051203.55672574, 6840592.946426184, 9.512126727719759, 12.120416477702264, 7.634172878594301, 2.7821555032721923
0, 1051208.0976645348, 6840586.590192379, 5.000105464713362, 19.623364076155912, 4.411833142812496, 2.7823727839276726
0, 1051208.6442194236, 6840602.828556093, 12.106362830501782, 10.956921796616411, 5.57876359206597, 2.7507195352415517
1, 1051169.1063723855, 6840617.463299326, 10.196382930668069, 16.624550932291974, 8.645590933164586, 1.1374795187128164
1, 1051167.3740546107, 6840625.835129221, 6.802277524369847, 7.561935936739377, 4.706434234914697, 1.1551094578472942
1, 1051175.296034028, 6840621.472397838, 8.309708383198313, 5.000120860965939, 5.728225987492811, 2.7814303978480694
2, 1051152.321753168, 6840608.524786076, 17.301546685485544, 11.73012943228871, 15.819392201306968, 1.2103206809720755
2, 1051156.1679210335, 6840627.550911753, 9.167691673469694, 18.158158308840083, 6.247476112463267, 1.140907490793442
2, 1051153.2670949227, 6840620.597619889, 5.935350985905466, 18.57265206835942, 13.185233470910834, 1.1381183041512173
3, 1051087.7908114507, 6840610.763508064, 19.999988667830685, 12.516559962264123, 15.301812400864106, 2.7961566998083716
3, 1051085.8318038129, 6840599.666493319, 19.99982212857146, 9.693371881248774, 7.956778147261683, 2.7960874759848298
3, 1051079.143271293, 6840594.821661542, 15.026745064993262, 5.7335552885730365, 4.362426006622565, 2.799066965049493
4, 1051067.5185884382, 6840600.805088872, 14.711484587994823, 9.160971918466526, 4.208370140243794, 2.765374924209809
4, 1051073.7946505263, 6840612.800012483, 9.41727753201953, 18.590202022533337, 6.47388709621423, 2.667221608133776
5, 1051116.2225414878, 6840625.229017787, 7.66382943056729, 19.999993168574715, 15.819575004563259, 2.733276074979453
5, 1051119.4287129133, 6840641.90629329, 15.346878955280356, 13.07282286132158, 6.4420410172560505, 2.7282198364705095
6, 1051155.0032748752, 6840570.679881817, 5.298739092856881, 19.999976779755197, 6.437678401869224, 1.2200317744639948
6, 1051161.5127225104, 6840590.145865327, 19.999772774340528, 19.999751953854684, 15.819548890486839, 1.14691697934538
6, 1051155.2839708067, 6840577.618143306, 7.91111895991086, 19.99999815883341, 10.447349170563765, 1.2184047560925546
7, 1051129.873558241, 6840578.076408234, 5.386195736070759, 19.933826321751255, 5.251364478368136, 1.211845531224769
7, 1051122.6137698037, 6840590.244748537, 12.267314572722496, 19.473405471447176, 9.50364960540905, 1.212107230814377
7, 1051139.4875690138, 6840583.116782395, 13.751489890325239, 17.132031646081778, 8.075177616853336, 1.2096928009307266
7, 1051115.3973293717, 6840583.076414531, 10.753143413016433, 6.370200716181977, 4.933426536133106, 2.800911197732373
8, 1051102.0807191418, 6840587.982810373, 7.254143814658592, 19.999648703049505, 4.704994521648559, 1.2258499385521733
8, 1051104.35029903, 6840597.261985666, 11.756858277793425, 19.99992852063975, 10.143579073620483, 1.2195056220405949
9, 1051179.0816321662, 6840582.811158987, 19.6299290984174, 18.212300725936164, 15.784966289441225, 2.744642928163304
9, 1051190.9183497068, 6840577.200271521, 6.550356361806161, 19.143218025193217, 14.649083490781202, 2.743880293685464
9, 1051185.6078517276, 6840562.176110424, 12.974495783103986, 6.905586750294306, 5.031561835349226, 1.2203872110417227
9, 1051171.4931519553, 6840562.11802124, 5.040363075840348, 19.999764123158727, 4.571521168472361, 1.2406054154012771
9, 1051174.0438283717, 6840569.388482365, 10.377654808577816, 19.871315870969816, 8.379737139374893, 1.2401396009308718
10, 1051194.8557025876, 6840570.327430755, 8.145879144295465, 8.73080739318602, 7.956257476157084, 1.212211832383419
10, 1051192.828987133, 6840560.040742978, 12.060156022846513, 13.211123808799426, 5.2179482088706735, 2.7936899732993585
11, 1051145.7515837757, 6840636.427561079, 5.226966457433836, 12.074432588635565, 4.958798305176474, 1.1454922657389837
11, 1051140.6052898178, 6840629.9571976345, 12.878135367115494, 15.85657932966835, 7.9544894094875325, 1.1776543996998674
12, 1051096.57850078, 6840659.628060591, 11.470294519260847, 5.545220151372944, 4.079070886730525, 2.771904627654316
12, 1051094.54437279, 6840648.836905698, 11.523763042060647, 19.999727868353204, 6.464389014551603, 2.692069927042038
13, 1051085.2062103578, 6840635.564344685, 12.584556296117498, 6.252580427270486, 5.88861884550732, 1.375314594084829
13, 1051093.1052360786, 6840629.087225423, 12.067598107149157, 6.242491644262749, 12.43188511072895, 2.7104386000097414
14, 1051109.458408019, 6840653.095362748, 5.043379257428839, 15.792807048519428, 5.0036085294883215, 1.1495755407362738
