idparcel,centerx, centery, length, width, height, orientation
0, 1051205.6479385796, 6840596.036078115, 6.906465555653185, 19.51111418982821, 11.710937446530295, 2.7887889926872402
0, 1051200.5331737099, 6840582.335846633, 6.514939051924367, 9.488094881486106, 12.004732494206937, 2.7787156386938823
1, 1051170.0926187003, 6840620.95019696, 10.200905372778108, 11.07511807233963, 8.09057271768585, 1.1404299464919725
2, 1051155.0090511986, 6840615.269376848, 5.420371005181268, 17.12750986979479, 18.84734280281043, 2.871758714008294
2, 1051155.2683548245, 6840625.434132426, 9.499325816764951, 13.343460196481143, 11.598019679513566, 1.123275119212571
2, 1051160.5277239967, 6840630.907346371, 6.358883425917001, 6.824756243284163, 2.7879338268646747, 1.4225700053046737
3, 1051088.2323716986, 6840608.585610793, 10.948503316536435, 15.966949108497898, 22.11764591605604, 1.2480443234795708
4, 1051071.5950590167, 6840609.002528147, 19.999973576284482, 6.513088042303239, 10.042281619766307, 1.1523178598328716
5, 1051120.1094786518, 6840643.399225704, 10.670263207447073, 9.402928399733925, 9.429495799455466, 2.715039922725426
6, 1051160.2623564168, 6840587.125901537, 15.837304435944358, 17.356961996618953, 22.11809622421634, 2.720318387136342
7, 1051138.3904076277, 6840581.396537272, 13.16202428031174, 10.31384986438469, 11.808371254366623, 2.7944496539954846
7, 1051123.9326226737, 6840587.999089722, 8.188019009891358, 18.89853847507409, 15.206323022977912, 1.2185757720452746
8, 1051104.273062778, 6840594.692814847, 17.338479190382795, 9.261089866842202, 14.218878587235261, 2.796556545654176
9, 1051180.4384998395, 6840578.902047949, 19.907307187725177, 16.125028617819478, 22.117898327449772, 2.7485216674658024
10, 1051194.262997271, 6840564.228121623, 7.020456343782724, 15.337249157700887, 10.747214229900925, 2.7695664533357296
12, 1051094.403963129, 6840649.513131956, 16.472327962421897, 7.5152015651644, 11.402502100988926, 1.1133152456864932
14, 1051107.7064173492, 6840649.079148142, 11.111768740623708, 9.41730527639918, 9.43520678975414, 2.7206815934484445
15, 1051197.3421332655, 6840608.137517812, 11.112491381625635, 9.687773403867917, 8.611607619573421, 2.7200293137060885
16, 1051184.027569022, 6840614.203556853, 11.946778859089209, 9.475724792416278, 8.933948050286418, 2.7112813538277063
17, 1051092.7019717456, 6840620.353112531, 7.8129033312597915, 14.77561601939247, 22.11806208328271, 1.249589431485432
18, 1051124.6375876395, 6840624.518236875, 7.432289377407166, 19.41433947527166, 22.11812203295364, 2.7214476075606573
