idparcel,centerx, centery, length, width, height, orientation
0, 1051203.1829129865, 6840582.581470905, 15.290075126280666, 6.182992800566021, 11.197219376126768, 1.2774694551909787
0, 1051209.427079365, 6840597.777952184, 19.999722739365453, 8.373600964063852, 9.956524875097793, 1.2114726131361622
1, 1051167.4817371296, 6840613.195256655, 15.885302727397812, 8.055283541917518, 17.065559994382184, 1.2032453638483709
2, 1051141.5143902588, 6840603.645851165, 19.440260181726604, 15.290538460323162, 23.45622035501892, 2.779679222308897
2, 1051128.818156798, 6840605.388505364, 5.504646250605704, 9.589083195896091, 23.456302529750324, 2.750208757593262
2, 1051133.7226593853, 6840612.530069288, 7.476115563595664, 7.382027695706494, 23.456133172452994, 1.1488207520173104
2, 1051152.6122610657, 6840621.66868059, 5.000088209121215, 7.538027395018634, 22.169523891089085, 1.1355769768833868
2, 1051150.2122687784, 6840614.218345761, 9.196449024726249, 10.644048638246694, 23.45631423073989, 2.731973863988013
2, 1051155.9275959264, 6840626.430020031, 7.642388194407865, 11.005006576558557, 11.113919188796114, 2.913749084446211
3, 1051083.345020699, 6840595.957904958, 6.289340774336218, 13.257156829524758, 11.241548158660153, 1.229208090008427
3, 1051086.789473324, 6840605.517553887, 14.052131767843768, 13.32259919822199, 18.619930184216557, 1.22694944374559
4, 1051069.0597953794, 6840607.331479838, 19.999870409539295, 6.981278820080853, 10.09541439918544, 1.2111753218169614
6, 1051156.9689501238, 6840578.691892837, 13.29399181235283, 16.63936715140821, 14.838399231732739, 2.783636841357848
6, 1051163.5297433767, 6840595.923630717, 19.99998129170963, 12.680490409968751, 23.45625398499566, 1.2303619508176382
7, 1051137.773537228, 6840577.948173167, 9.556922100875573, 7.3272965318217835, 10.750023335905386, 1.2357678965280632
7, 1051131.8164014327, 6840593.858339076, 13.756790937085764, 19.99996478378787, 23.456244160126623, 1.2163718784111983
7, 1051125.0440174527, 6840583.042835058, 19.999985739710375, 11.782890560025843, 10.112122849265042, 2.8011214643775815
7, 1051144.7464989913, 6840592.411477374, 7.44973891929355, 5.223004840875046, 23.456122709959914, 1.2133760981564616
7, 1051140.7413836815, 6840585.433216747, 7.415719904009514, 8.3587766400078, 20.909573440815848, 2.7986057011683294
8, 1051102.7821552875, 6840590.357123691, 7.732013225233272, 12.307998080751796, 11.232370882928105, 1.1411335719721816
8, 1051106.688097964, 6840601.484917178, 12.93479920206883, 16.846239310645426, 20.358679097733063, 2.797759015954021
9, 1051175.556877358, 6840563.527107048, 7.3114296593533865, 17.672138254949846, 10.720906320384652, 1.236154005737958
9, 1051179.3832140123, 6840574.138508185, 17.79147717188682, 15.125055842201917, 19.328825237624876, 2.7997363824234767
9, 1051184.7468709722, 6840588.982003177, 17.98462366344775, 16.464674234802416, 23.456157048161373, 2.797598019892063
10, 1051195.5870963715, 6840560.878466559, 16.42491597535121, 7.618114589354358, 10.023194115784726, 1.2094972613152548
13, 1051102.409193106, 6840631.520591178, 8.596667176960075, 11.003508731444008, 23.45630171585868, 1.206293783737349
14, 1051108.6203437801, 6840651.328816393, 5.500077133889537, 6.966901173172653, 10.229684422078257, 2.5036048888376943
14, 1051104.7952216102, 6840642.478124267, 16.957700460471642, 6.959765592479215, 16.266367678778003, 1.1588024840973614
15, 1051194.412273845, 6840600.405498834, 7.27694571253163, 15.022691509067052, 17.952409353434597, 2.767731673288931
16, 1051181.0264588136, 6840606.398157598, 14.738127058836431, 7.986305777738284, 18.316099823473202, 1.1946220626363857
16, 1051184.7973719747, 6840616.44526002, 7.6124369677054, 7.615513442349075, 10.12096560580527, 1.1466935608541302
