idparcel,centerx, centery, length, width, height, orientation
0, 1051208.85930007, 6840590.850676968, 9.919769842061468, 19.87130609008796, 16.525407762195172, 2.763364957311432
2, 1051156.3068888322, 6840628.213911218, 7.374205564421013, 16.78904751752531, 16.52527438912187, 2.721883758445183
3, 1051085.0982890355, 6840600.294538825, 19.999940280774016, 8.76502493832241, 16.52537728307026, 1.2871681213111514
4, 1051064.6752300703, 6840606.523217447, 7.134063182949506, 19.47364816459445, 16.525317833085037, 2.679653037909708
6, 1051155.385624733, 6840574.287529718, 10.990938938259553, 19.32691170272991, 16.525101382107117, 2.759340247823017
6, 1051160.0303053656, 6840586.722703913, 6.284386445321874, 10.062922948484893, 16.525378059933082, 1.2205796440769896
7, 1051123.1441389273, 6840585.383381797, 11.90516368123368, 7.999206119932556, 16.52540802416282, 1.3508641981646554
7, 1051133.025454011, 6840578.961368153, 12.678132247682242, 15.646807418640783, 16.525406835756396, 2.8123256364181684
8, 1051102.6800263792, 6840590.936012882, 16.788278175788808, 10.208379714035413, 16.525378043732033, 1.239531774293852
9, 1051173.3399108306, 6840563.173939213, 10.594425368821533, 10.331897893597485, 16.525405504571747, 1.1034386462269117
9, 1051179.3906461345, 6840576.438881648, 18.38238164593229, 11.55968268436264, 16.524740434119057, 1.131329812594304
10, 1051196.149581526, 6840555.668877202, 11.596950658913055, 9.346641644199869, 16.525402614901594, 1.1886308330491677
12, 1051093.4120788297, 6840658.118814722, 12.805754052322806, 9.694157181885839, 16.525342133665553, 1.0838573213937404
