idparcel,centerx, centery, length, width, height, orientation
0, 1051202.7735760727, 6840581.342162825, 8.885149835142782, 14.279420215804526, 15.866977185323044, 2.779570192967656
0, 1051209.6328962038, 6840601.134942807, 13.344114217905172, 8.177463437916852, 15.866866677050702, 1.1898054953654758
0, 1051205.5938291224, 6840591.5978409, 6.158925616786352, 6.149879188414162, 15.8669201766571, 1.154786323718971
1, 1051166.1526515253, 6840609.308963461, 6.9892330311395945, 5.170862315099025, 15.866968644523336, 1.1609263684369306
1, 1051170.1949123472, 6840619.741693919, 8.663142447928797, 13.998068714067738, 15.866640445214339, 2.690741023009673
2, 1051140.3305585058, 6840604.898345651, 19.99523703209219, 16.10394114218056, 15.866770708645712, 2.820580434042567
2, 1051152.5842355413, 6840619.976932792, 9.684688945902447, 9.905498390172097, 15.866854053762653, 2.7764978063586288
3, 1051085.2598526787, 6840601.303338106, 14.483530894890912, 16.816697751888157, 15.866978239419925, 2.7678117391674175
4, 1051068.711005053, 6840607.799468376, 8.117501146420786, 19.999718584643887, 15.866943621586092, 2.676644568441682
4, 1051065.9453931483, 6840615.467885028, 6.996823513548666, 5.0027949762750135, 4.379960283337512, 0.9233222285918246
5, 1051106.8206431326, 6840612.840388259, 7.786592867836255, 8.39056801553771, 15.866583910376828, 2.7884256500312263
5, 1051115.519411355, 6840633.018509429, 8.538781424485792, 19.99976269283181, 15.866997034301109, 2.7282080112133262
5, 1051109.174848764, 6840617.763369512, 5.319602695118299, 5.816430598505795, 15.866953437246586, 0.5501421683520884
6, 1051157.393137349, 6840577.668471038, 8.32137819670719, 17.69114005642527, 15.867004414532017, 2.548894316381249
6, 1051162.7118603073, 6840596.673748382, 19.70637354284833, 11.96471285434361, 15.866841756311263, 1.1521991338651514
7, 1051123.3191848248, 6840587.874749586, 17.844911076428904, 13.558107057395599, 15.866786674873625, 1.2764178709278964
7, 1051138.924594789, 6840593.975823902, 5.595980271385018, 6.478545516708781, 15.866645105663872, 0.9850988872383931
7, 1051135.4000434803, 6840580.970098553, 11.743327402439432, 11.047082272264404, 15.866935655782308, 2.6990400774479566
8, 1051106.2772220876, 6840600.765288097, 14.148361982971595, 11.647864265606298, 15.866767725962141, 2.732016410356202
8, 1051102.099598307, 6840589.076840509, 13.903999640752787, 5.272924479409024, 15.86656163005459, 2.879529392519638
9, 1051179.6540019577, 6840567.94530374, 18.856364944047023, 11.015379723276283, 15.866744222903343, 1.2022566346031978
9, 1051186.2818266347, 6840586.893925288, 14.370787710288388, 16.668511767666992, 15.866747278435431, 2.8813439949159134
10, 1051195.3608797896, 6840561.515414673, 8.623633241667081, 17.46334752302852, 15.8668560845016, 2.7739487528573155
11, 1051140.171825584, 6840628.736900262, 17.935304460270512, 8.950410705915017, 15.866856955183396, 1.1504127745436659
12, 1051093.2321212317, 6840652.387017404, 9.518314822059113, 18.120693496426625, 15.86686533309814, 2.6742857126335258
13, 1051097.5596488318, 6840631.344506377, 19.999984663791835, 7.091273924831729, 15.866976928522382, 2.7816608278882495
14, 1051105.4002713196, 6840643.933419209, 8.222174871574758, 17.732189056463938, 15.866628314875749, 2.709553883321772
15, 1051196.0089253038, 6840605.384742093, 8.510022355590312, 17.62559866828953, 15.866789003097356, 2.7934888969612426
16, 1051181.9515185957, 6840609.4677209025, 19.908845445730506, 7.922478131997243, 15.866994730072612, 1.2988831479721035
17, 1051088.4299355333, 6840622.339513622, 6.728617891381246, 19.999992175565023, 15.866883720933018, 1.2114139969880438
17, 1051077.0027617929, 6840626.509378606, 5.254362840246509, 5.441825693073918, 15.863218232014287, 2.580472042201859
