idparcel,centerx, centery, length, width, height, orientation
0, 1051202.0657934318, 6840577.624604797, 17.004185455670758, 14.139920003085633, 9.402451630995467, 2.7807973732882667
0, 1051207.202967279, 6840592.358355625, 19.499751612612577, 7.562495129267788, 9.402471759206936, 1.8833001304971642
0, 1051212.2719023596, 6840602.683233357, 19.374275818949396, 7.579435216309253, 9.401945126285852, 1.7866899948662103
1, 1051171.1103529502, 6840622.661594073, 17.353225326648452, 16.605457458934296, 9.402606916189654, 1.1692604332852488
2, 1051153.1198903066, 6840607.828726511, 12.62425683778182, 9.824127628360051, 9.402638123578289, 1.204283959234967
2, 1051153.780390899, 6840621.247540352, 17.220652388269663, 8.806757458362675, 9.402724947432596, 2.2786442627575756
2, 1051157.804871752, 6840631.489820354, 17.845151166928872, 13.079408524585013, 9.402667982963123, 2.7073834473447698
3, 1051086.4885021325, 6840609.436398417, 15.423875699958158, 18.361904141699288, 9.402255222332222, 1.1947599516146494
3, 1051084.4809195402, 6840594.197534712, 11.362683237447795, 16.662325142568488, 9.402522041982392, 1.3566343154870588
4, 1051071.5396751876, 6840615.411234966, 13.083753938692155, 14.914570544939721, 9.402586838864366, 1.1331707537448583
4, 1051065.5678610415, 6840601.3297503395, 12.601810782916495, 14.23151074380545, 9.402555690452733, 1.1112102737926648
5, 1051117.6192938401, 6840625.852042001, 19.99998027703801, 5.684554278588981, 9.402639967324962, 1.1544016046267271
5, 1051121.090450345, 6840645.642250674, 17.91719019159243, 14.927055988641527, 9.402764151344513, 1.1129081822612097
6, 1051152.9552295797, 6840571.849766838, 18.56190530523494, 19.986466116195096, 9.402411341171451, 1.1978266287840738
6, 1051160.5137637479, 6840589.086830716, 18.695702323282976, 19.982724871399853, 9.402754742590957, 1.1324691004874519
7, 1051119.9659926533, 6840584.857512937, 18.177035307644367, 19.99996385287315, 9.402766393009514, 2.8011900179176767
7, 1051137.0559200095, 6840578.557531941, 19.9999994852084, 18.296638293818425, 9.40272649490484, 1.2049899771168255
8, 1051100.314341986, 6840584.331098293, 19.999806824499565, 7.464682552676195, 9.40265537887367, 2.7963060694770956
8, 1051103.3381850806, 6840594.512128935, 19.99984903510528, 13.75385835433428, 9.40247605597125, 2.787859299237943
9, 1051167.06817848, 6840569.577359599, 6.277237893753588, 17.504014839489873, 9.402263485463372, 2.769451013776525
9, 1051173.3468747793, 6840584.886764438, 7.069897321701584, 15.280293678673086, 9.40255280977235, 2.753554668163886
9, 1051185.4137382028, 6840579.797669321, 18.54544021429509, 14.11027674424868, 9.40274841924923, 2.766441580404635
9, 1051179.1830861717, 6840563.843130348, 19.596755093634247, 19.805397441834618, 9.402761534979376, 1.2116723210198594
10, 1051195.4115550995, 6840560.870039539, 19.32167396665784, 15.121538063015773, 9.402648916440578, 1.253221749638885
11, 1051142.849784051, 6840634.82024494, 15.926159959754141, 19.434788137572276, 9.402753263238148, 2.7308238033424783
12, 1051089.127367763, 6840645.025143671, 6.137170855956928, 17.873386697954153, 9.402493867763912, 1.188606170975546
12, 1051093.7545046282, 6840652.523404819, 10.75156290225671, 6.88716149953993, 9.402767616384287, 2.6278358735856084
12, 1051096.6179908228, 6840660.495747706, 17.123131106848028, 8.811780157534574, 9.402207141585766, 2.7231615393016835
13, 1051081.3225028743, 6840638.267600036, 10.43056099451643, 12.829461181498049, 9.40268141703472, 2.862782375007443
13, 1051089.7765679948, 6840629.173287351, 5.000034289479348, 11.613648052319116, 9.402741682103102, 1.1211127179485278
14, 1051108.7267360114, 6840651.390718164, 15.745251978282129, 17.785113920040363, 9.402432069820879, 2.7235711509250837
15, 1051198.141814158, 6840610.224333749, 17.329950590540847, 15.774098168923503, 9.402748430251211, 1.1641366263494075
16, 1051184.8720687383, 6840616.475296811, 16.929289847678643, 17.111856831449785, 9.402113961195909, 2.7539692198540435
17, 1051093.1038636935, 6840620.457375278, 11.426384208684746, 14.513877330549048, 9.402762873597869, 1.3248600480565447
17, 1051077.664741793, 6840626.883834973, 13.857565313671184, 10.55058200579841, 9.402702831938448, 2.7587939098356267
18, 1051122.7227024112, 6840620.860374321, 15.352896789310147, 10.878312359646431, 9.402720943871287, 1.1275341075148917
18, 1051129.690616689, 6840635.068352767, 11.171485486858447, 15.97484771707506, 9.402223180884647, 2.721127171456219
18, 1051133.759607238, 6840646.1914834045, 7.937763884837142, 5.613905913903915, 9.402745194267318, 2.6164100720146517
