idparcel,centerx, centery, length, width, height, orientation
0, 1051206.7685316836, 6840596.21360705, 19.999950914732743, 6.462096090624563, 9.81926863400279, 1.2205747667132307
0, 1051201.1578483607, 6840580.8011845695, 6.235858785884592, 12.703442572483814, 9.81915369405482, 2.7810775258782274
1, 1051169.284479988, 6840617.908162864, 12.624522484139238, 9.30564950331945, 9.819268872503834, 1.1552108424344987
2, 1051154.4162080546, 6840623.623342297, 10.70217127105359, 15.046692230238646, 9.818854734435394, 2.6970753647350048
2, 1051142.0503535287, 6840607.100958037, 8.342282536785307, 5.343612444087116, 9.819256376804573, 0.15352208608006698
2, 1051150.0794285708, 6840608.421779181, 16.781256733120166, 8.859250652822066, 9.819079646018103, 1.2025506043959497
2, 1051132.5094711338, 6840609.4953220105, 5.745081589584075, 10.34770106887674, 9.819128426628094, 1.2839067513143176
3, 1051086.1886337926, 6840603.831588266, 19.51626182840016, 15.156932164300423, 9.81927755837106, 1.2259980202690095
5, 1051119.0146142344, 6840640.78057432, 8.160066894124592, 13.302905976156877, 9.819241642490956, 2.7249548726614914
6, 1051157.0975914302, 6840579.02803696, 15.096918938541352, 19.999840695940726, 9.819180812879193, 2.783656069924775
6, 1051162.7774558635, 6840594.490753289, 14.274248113710964, 12.233720518174128, 9.819269339288516, 2.733348279137832
7, 1051119.9192836315, 6840589.904745364, 7.672478063120207, 15.986397294474285, 9.818674837010784, 2.8016909800863337
7, 1051132.9827979675, 6840585.098362207, 15.619652980340172, 19.999994440877508, 9.819282004081707, 1.2308926318020685
8, 1051104.5974744922, 6840595.4627951095, 16.132542129981587, 14.777675374945913, 9.819213230730194, 1.2295180299182036
9, 1051181.7473819305, 6840580.774751346, 19.995584241013407, 19.72602458082652, 9.818778484763106, 1.2305337087098074
9, 1051176.725721508, 6840566.828521257, 9.801422672797521, 19.689280758586793, 9.819275320118841, 1.2254100488464021
11, 1051140.7092186874, 6840630.142330972, 14.587819575980921, 8.9588188662048, 9.819244178219565, 1.1486384125690818
14, 1051106.6951541228, 6840646.716714019, 8.758620605609469, 12.758559482665033, 9.819274824185396, 2.7316193585496693
15, 1051196.325223565, 6840605.448109906, 8.795369961579636, 12.35282197387983, 9.819264652787172, 2.7433902086025745
16, 1051183.0816323867, 6840611.581532071, 12.53200300329479, 9.243398687822326, 9.818961497281133, 1.1490371016703758
17, 1051089.3178997107, 6840621.948631516, 19.999954486648175, 6.389190877396653, 9.819256267824302, 2.7878271053179953
