idparcel,centerx, centery, length, width, height, orientation
0, 1051209.1268580107, 6840600.094019444, 16.69002930362909, 10.85186207867464, 10.172001156161414, 1.2037286680731185
0, 1051207.0318381817, 6840581.070180341, 19.99985076541084, 5.340456967053693, 5.314138813300783, 1.2087328349988382
0, 1051201.7696760283, 6840583.193566575, 19.99974170051195, 8.600605436986946, 15.13818363601976, 1.2136835850683738
1, 1051171.8005834257, 6840624.591467487, 5.575129073457035, 12.366981458735028, 8.633593319745039, 1.1493234360595401
1, 1051168.224277519, 6840615.222953804, 14.087291831396541, 12.75882013547156, 21.9695111950086, 1.1981722695271444
2, 1051157.4035273145, 6840631.464427707, 7.904949050606394, 11.884557718082654, 3.5970566250695337, 0.9781959637364059
2, 1051147.8766701485, 6840605.9051018935, 18.36478257395821, 13.863484005597574, 21.969287738940135, 1.211052865184546
2, 1051133.295421345, 6840608.5639482625, 15.303995338482995, 13.075731952685738, 21.96942415712274, 2.781031824083276
2, 1051156.134774709, 6840627.261386832, 13.886858022622606, 5.872329114880386, 17.740186376387275, 2.7730699883138605
2, 1051153.0213172664, 6840619.5520554995, 10.788739211453901, 14.219350293943176, 21.969566014540142, 1.2065383806788454
3, 1051082.6251890103, 6840593.901920918, 5.010660214346129, 18.000374097636122, 9.464327696261329, 1.2301534975072717
3, 1051086.6780082288, 6840605.315095558, 18.045325293541215, 19.147530688488107, 21.877819034282272, 2.801400795645295
4, 1051070.8858072704, 6840608.287768752, 7.853366809376513, 19.999920099274046, 13.96052408705636, 2.7285427331144625
4, 1051064.0969902063, 6840606.020456985, 5.184671037576143, 18.609022236815342, 5.2732647998621065, 2.724227437711749
5, 1051109.441154516, 6840619.114755362, 16.29257564226689, 8.629691346232775, 21.969600934938295, 1.2105780594948863
5, 1051121.8138826194, 6840648.044195737, 10.166053127320527, 8.820820436021627, 3.6239926760500105, 2.673191960000253
5, 1051116.9000062533, 6840635.760317278, 10.253374399836076, 19.999955537680442, 21.969395885948337, 2.754098973702218
6, 1051163.3456800976, 6840595.5700240275, 17.461365567700444, 16.4324021146932, 21.969551015889078, 2.7958823966681248
6, 1051153.2409756894, 6840569.06777195, 18.348784102780485, 5.134198299894757, 9.593388478270732, 2.7885323345388278
6, 1051157.4045297136, 6840579.600544472, 17.649769031727878, 17.980647576007847, 21.969557042997945, 1.223094623958001
7, 1051121.383534118, 6840580.094849652, 5.259118527802103, 19.839950015937625, 9.120255821072073, 1.2309127731726275
7, 1051125.1251653894, 6840591.014493669, 17.832825517629942, 19.60937635986452, 21.969551441940073, 1.2305128398339518
7, 1051135.9750213507, 6840573.538866749, 5.564304924689954, 12.433156919706665, 5.1639078324852585, 1.2178277648753497
7, 1051140.207357191, 6840584.976345776, 18.79572215688098, 12.777619721344806, 18.768459791118097, 1.2111892950433367
8, 1051102.6540064826, 6840587.439693766, 5.933045151638587, 15.053173392283771, 7.217474128336792, 1.375253332572689
8, 1051105.4470154988, 6840598.16282116, 17.574571733155018, 18.276993475691267, 21.83984070736209, 2.79771205268993
9, 1051173.6307006232, 6840561.712708617, 5.815479387715427, 19.99981588331207, 8.405812248112278, 1.241896477399862
9, 1051172.6864923872, 6840575.057762192, 19.039799936200986, 9.221105345553308, 21.969580705364848, 1.2158078691127656
9, 1051183.570573131, 6840588.243755891, 14.079039393427479, 19.99997943404059, 21.969606898522127, 1.1547364361152928
9, 1051183.0091179267, 6840571.069102413, 13.355123617786766, 18.52715225163709, 21.96928621733532, 2.8107143835161104
10, 1051194.0120980337, 6840564.665378006, 5.8081544903432185, 14.818476798913327, 18.480295425130674, 2.864461941478173
10, 1051195.5620528657, 6840561.715568238, 11.500502836204298, 19.45132427744922, 6.983326807004989, 2.769642324301661
11, 1051144.1243852288, 6840637.728944421, 11.830930633169258, 5.5592413721470955, 8.154334840789923, 2.716673118644956
11, 1051139.6021728767, 6840627.576742827, 11.782221565931358, 16.61844981433699, 21.789319615536872, 2.72365042839819
12, 1051094.0130546615, 6840651.1519217715, 10.513443370041964, 19.790506319773144, 11.45561690478931, 2.7222234663755125
12, 1051087.4760012717, 6840650.924448692, 13.032058544548708, 5.0000134259556965, 2.9787812943146, 0.9021743418578944
13, 1051081.0034288615, 6840638.389114072, 9.31629920347699, 6.69369963734656, 3.8668295546664098, 1.0997294481826942
13, 1051092.2302445455, 6840633.427078957, 17.65450717493776, 8.212034647045382, 20.3284421433691, 2.691218253157578
13, 1051100.7866708657, 6840629.21422058, 5.090400857135321, 6.008219070725952, 21.969482540541673, 0.09204052444553572
14, 1051105.5270361023, 6840644.137930317, 11.690594382090172, 14.867648761250278, 21.824175833370912, 2.730145687749864
14, 1051108.9894117094, 6840652.450469865, 11.226208608429268, 5.024667342399316, 11.477329831548335, 2.6879247161883724
15, 1051197.7183933575, 6840611.514514428, 5.887871673833206, 9.004981816053476, 7.69037042954098, 1.4583692767120022
15, 1051195.300484317, 6840602.82322518, 11.823479530215419, 14.280208680858838, 21.72169202125101, 2.7560586355311236
16, 1051185.4381357653, 6840618.141358181, 5.438576413425883, 12.786146384433266, 8.235669001498806, 1.202794653056937
16, 1051182.060187165, 6840608.993187888, 12.742552175557496, 14.075867018462317, 21.60950171114588, 2.76943831251707
17, 1051093.7530801243, 6840620.292346971, 9.224381401067152, 14.168848764097373, 21.969567455701917, 1.2185984718153997
17, 1051081.6345618272, 6840625.104726508, 8.87226785471396, 12.506382882568609, 13.282109295954724, 1.13017003529472
18, 1051120.3934329199, 6840614.760483897, 8.088829626570865, 15.50645613594277, 21.969563455822325, 2.7197358668337746
18, 1051127.6480122842, 6840630.958529862, 8.207368345650847, 19.992477765818382, 21.96943175580178, 2.718924632135377
18, 1051132.0391243033, 6840642.362685689, 6.769624675643796, 5.864850581357818, 9.421568835105493, 2.662174324659418
