idparcel,centerx, centery, length, width, height, orientation
0, 1051211.8002910805, 6840601.393302929, 16.063697045879007, 19.99990371775298, 14.999904177635049, 2.7829873202185684
0, 1051204.8270207602, 6840582.4547258, 15.726554482132613, 19.999899862102225, 14.99998041658738, 2.7797103189776156
1, 1051171.1098334754, 6840622.70828362, 17.60148453688225, 13.66262216210605, 14.999959612476383, 1.1984703734117552
2, 1051152.947673413, 6840607.05767188, 6.233391198806389, 11.53151445528864, 19.335701232578817, 2.7599463663546566
2, 1051153.7554548532, 6840615.844152021, 7.10107176613424, 7.590453572402603, 19.335654789848217, 1.5366353245462976
2, 1051156.437527546, 6840628.5210449, 19.55316894107672, 14.526176326862885, 14.999693044957095, 1.147445459929385
3, 1051086.6954105299, 6840605.268598069, 19.01050638126612, 19.99991256691029, 19.335706065354604, 2.7979339081122614
3, 1051081.8140256573, 6840591.6073091, 8.834270551116843, 18.949642848526032, 14.999919484980563, 1.2260071938614732
4, 1051065.0815242243, 6840601.659310686, 16.636803603780024, 16.46808980601459, 14.999996070524686, 2.7912512840834456
4, 1051070.9295559775, 6840615.032251338, 12.693062929032312, 14.504657101406314, 14.999791736382585, 1.2165019694835246
5, 1051123.1040784682, 6840650.264212584, 12.166812015031084, 7.840468142141999, 14.999997777523257, 2.7235631795518866
5, 1051119.4797096613, 6840641.934871186, 10.324446293257806, 11.735950222759064, 19.335694123185334, 1.1202638837431391
6, 1051151.726784802, 6840564.845706281, 5.000075556750918, 19.560605335222135, 14.99996999807036, 1.2213391716279924
6, 1051160.4190859545, 6840588.185237374, 19.99999270477526, 18.651540272871006, 19.335706547199802, 1.2057990583929223
6, 1051154.8048140383, 6840572.972056521, 19.2591816884138, 12.43514470075943, 19.33503223535796, 2.7819903117621347
7, 1051116.1861964643, 6840577.358512303, 5.000089086183189, 12.831924671529986, 14.999909569482307, 1.2309610147919372
7, 1051137.1819618775, 6840580.748381126, 16.30493167422709, 16.486545204411527, 19.33549886401841, 2.782165707300138
7, 1051131.7942823712, 6840571.84709238, 19.96854483516095, 5.0005175276489435, 14.999847647285282, 2.8029378403781227
7, 1051121.452812226, 6840586.021476254, 17.352100624528568, 16.984482546310517, 18.845919631201024, 1.2307417706169335
8, 1051100.110843425, 6840583.102537214, 5.028330417833532, 18.76909155871397, 14.999723575640047, 1.2267519240759794
8, 1051103.4869121232, 6840592.8061683895, 18.525263411429247, 17.295373869562127, 19.335658913046814, 2.7941418898040515
9, 1051180.3212938614, 6840579.9163258495, 19.999963452709352, 19.559464646674787, 19.335533459158448, 2.72181935066389
9, 1051173.6766820827, 6840563.190450136, 16.4114029712452, 19.99985299751004, 14.999939359388549, 1.2402594772712505
10, 1051190.4231075582, 6840551.374907809, 5.000065378187832, 10.263039738777424, 14.999974719756228, 1.2314071719736657
10, 1051195.45445922, 6840562.049841036, 12.302259432722742, 19.999932165061328, 17.796324284121845, 2.783517752478246
10, 1051198.6195236023, 6840551.497751655, 10.520034302633686, 5.000003650573513, 14.99985514900457, 1.1982141660647374
10, 1051203.5848836326, 6840564.251792257, 9.672345647114152, 5.000017102327908, 14.999969652946954, 1.1965871640628398
11, 1051141.9450922494, 6840632.855359008, 12.520232617602018, 15.794521934991359, 19.03164819217567, 2.7379932623169356
11, 1051145.843853326, 6840641.42312131, 5.000089460200541, 12.781542118795892, 14.99963269819273, 1.1483266758547546
12, 1051097.132752784, 6840663.338431704, 5.591995964614316, 15.891002903242185, 14.999994385651007, 1.137294623854826
12, 1051091.6413651104, 6840651.836235064, 19.77359745981267, 16.383389544995072, 14.999986128088677, 1.154637718987765
13, 1051080.9008997579, 6840637.132336571, 11.346431911663247, 7.034244861138901, 14.999722263388675, 2.5465908187732165
14, 1051108.6400006427, 6840651.277903581, 12.463448493147862, 18.0957996443925, 14.999994737101382, 2.7200710818795173
15, 1051197.587963044, 6840608.825215491, 14.487962080711249, 12.805485855184838, 17.3966300574019, 1.1951237068267269
16, 1051186.4668798433, 6840620.6407711655, 8.195537743837347, 13.671742465047478, 14.999955238486498, 1.1742693697417004
16, 1051183.4396397483, 6840612.444116017, 13.442279134358088, 9.267373894013566, 19.335662361288584, 2.746681438022295
17, 1051076.418483766, 6840627.490491251, 9.425258039510863, 10.512504202836908, 16.301594757438757, 2.6452787680082857
17, 1051090.761856716, 6840621.415428467, 19.999974468819996, 10.214030886418396, 19.33569370738213, 2.787347363043681
18, 1051129.5411919309, 6840635.287533523, 9.213654141141573, 19.4172942199915, 19.3356611354054, 2.72285516996666
18, 1051134.5605005962, 6840646.478353526, 5.103679693933673, 9.360958801581488, 14.999967441045717, 1.1507551732455514
18, 1051122.6887174202, 6840619.956981662, 14.594378873994746, 8.440853689190302, 19.33570715970545, 1.1991610460227904
