idparcel,centerx, centery, length, width, height, orientation
0, 1051210.1023404317, 6840600.324970819, 11.970050048896805, 18.075568288098285, 11.128377604574512, 2.7849740180279348
0, 1051203.584109264, 6840582.5716813775, 19.79624022158883, 11.657038426822453, 11.12835371797169, 1.2106664489747765
1, 1051169.4426500646, 6840618.215131717, 11.983481935876473, 19.999969442596665, 11.12847256280578, 2.7779758667682035
2, 1051157.6148098558, 6840631.004841654, 12.953624004538126, 7.605950806147479, 11.128424875206635, 2.7140216011399616
2, 1051136.117526089, 6840608.123182618, 19.917189357530173, 13.683654956439943, 11.128352906404713, 2.792667885536978
2, 1051149.7933181091, 6840604.360130501, 16.369153526263915, 8.509482288554928, 11.128260693377703, 1.208627685694245
2, 1051153.3526664746, 6840620.183123773, 13.418388965890895, 15.740064360326262, 11.128456299232674, 2.7692626756770453
3, 1051087.4922152488, 6840607.4688518755, 17.302382579470276, 13.907732559507375, 11.128471953531683, 2.7971745450084797
3, 1051083.1749976361, 6840595.76689017, 17.08526800908956, 11.135203066582672, 11.128465015892303, 2.801475814936075
4, 1051067.846535017, 6840606.485331777, 19.999992927229034, 10.856357828228447, 11.128301882902065, 1.1157762571410403
4, 1051072.6179086308, 6840616.44715257, 5.459799695675578, 9.276166732897526, 11.128454028586095, 0.7275507060679163
5, 1051119.3670836103, 6840641.684289306, 19.999957740481577, 10.390419786738956, 11.128439477826355, 1.1542211906452324
5, 1051111.5991786544, 6840623.162120388, 9.463283771083638, 19.999971900709298, 11.128479988315114, 2.73208616480112
6, 1051162.6570347324, 6840594.520423371, 19.241524144978136, 16.32127029767245, 11.12838685231377, 1.1822308624494293
6, 1051153.5419287086, 6840569.5244651, 17.676749159527258, 8.641849693430261, 11.128363905526804, 2.7948112619240733
6, 1051157.1455893195, 6840579.498290893, 17.34361033599595, 12.707764067496958, 11.12824032279493, 2.7656401221136764
7, 1051120.6872608077, 6840588.097584624, 12.469280302817127, 19.99981415291973, 11.128410896053742, 2.801705720023381
7, 1051136.5148880885, 6840585.414231092, 19.99987965352103, 19.109731750421826, 11.1284420384602, 1.2171876851729249
8, 1051103.8460352663, 6840593.433679853, 19.999947109170403, 16.98202679296816, 11.12848157822476, 1.2295608329008416
9, 1051183.085154668, 6840585.396726266, 19.999987741175786, 19.141097721079753, 11.128277323856668, 2.729866970849792
9, 1051177.5509386233, 6840571.688445053, 10.47296482894338, 19.99993689923349, 11.128250106179808, 1.2204235844132167
9, 1051174.384085994, 6840562.561899798, 19.999158862591887, 8.845222062366167, 11.128003710948278, 2.7912489547121626
10, 1051195.4005419007, 6840561.17667845, 11.216796243472634, 19.999969636788155, 11.128266497066594, 2.788749350735499
11, 1051140.3778918232, 6840629.351419271, 11.15536350797903, 19.999986696030476, 11.128456592650723, 2.718647540667731
12, 1051093.1117726504, 6840652.186769849, 12.108162100018653, 19.999971277169998, 11.128430849518884, 2.7055640250882775
13, 1051090.609074087, 6840633.77843759, 19.999967886146063, 7.873258901202744, 11.128045607752401, 2.746822063117435
14, 1051106.7059851356, 6840646.751461118, 10.847632369050423, 19.99993784244638, 11.12845958296584, 2.7284993501707184
15, 1051196.4205778108, 6840605.688122307, 11.199580549180672, 19.81620542112738, 11.128406109020759, 2.7751880138561593
16, 1051183.1732984607, 6840611.936810752, 19.999932936229847, 11.992102592968347, 11.12846854138854, 1.1944730753497772
17, 1051090.408552381, 6840621.541479969, 19.999796754905894, 8.522683546951761, 11.128427468919197, 2.788086859171408
17, 1051077.920526153, 6840626.701847507, 9.428922903714435, 7.696501541045355, 11.128475512583325, 2.5289266649886026
18, 1051122.6016664645, 6840619.773190664, 7.396286551987871, 19.99998881854235, 11.128414051330815, 2.7233208150044317
18, 1051130.5230048946, 6840637.368199213, 7.543222047617272, 18.618651430702066, 11.12845691523895, 2.7177903973087285
