idparcel,centerx, centery, length, width, height, orientation
0, 1051210.123872665, 6840596.217371439, 9.945206776307726, 19.88700813526828, 19.507530535725206, 2.7838936402465113
0, 1051206.0354420212, 6840586.426880834, 7.093908188793877, 5.208277317360244, 19.518143180436446, 0.21327845661458067
3, 1051079.705037975, 6840594.06095134, 6.290397987116959, 6.058323162173461, 19.517991432489517, 2.7709135750656535
3, 1051086.3006054328, 6840603.025745706, 10.60538911534509, 14.993087721608555, 19.51727801176093, 2.7822283058074007
4, 1051061.716796124, 6840602.307190741, 9.630452222396872, 5.017534886535197, 19.078502915565334, 1.1519257171171458
4, 1051069.7287358574, 6840608.042497174, 19.02925800088313, 5.671518640008035, 19.517627234194247, 1.2316290874215183
6, 1051161.954796319, 6840592.056495287, 11.524462616084442, 7.167641371173818, 19.518320449170197, 2.6921101151425617
6, 1051156.9306406563, 6840578.48402904, 19.244410597365412, 11.81413407017489, 19.518363183219076, 1.2425014913634436
7, 1051129.3916497754, 6840582.005633623, 19.95753172663767, 16.541798577447487, 19.518291223392374, 2.799543925001928
8, 1051103.0049479955, 6840591.438661755, 11.843590026635756, 16.27070879983477, 19.518166664743543, 2.7993702339402904
9, 1051176.0549239458, 6840563.596538764, 11.816184969654698, 12.715277391291346, 19.518369577633866, 1.1950514459957593
9, 1051179.6333625307, 6840578.179535013, 13.038268885045495, 16.237890018943457, 19.51830241449803, 2.723399862173536
10, 1051195.8197665915, 6840557.743858341, 14.52880640448338, 8.388797635856477, 19.518318540769734, 1.1941243935146884
12, 1051092.7318418897, 6840654.066894482, 8.119397962318835, 17.19162303211125, 19.518216843230668, 2.82626153619348
16, 1051184.5327117585, 6840615.454268173, 13.762138364785958, 6.9161537795624595, 19.518373056735662, 1.170914576602393
