idparcel,centerx, centery, length, width, height, orientation
0, 1051204.7117028022, 6840579.475338979, 9.262118595660372, 10.488798150984476, 16.40014233977985, 1.2157329114895836
0, 1051213.4520011034, 6840604.358020591, 10.00552081658354, 9.673879111186457, 18.12260669446244, 2.7900926935214834
0, 1051208.3082465993, 6840592.087412789, 8.566670716088648, 16.908864492555363, 20.964746884537064, 2.7816495890725466
2, 1051150.2895317723, 6840613.065025865, 8.35804565685522, 11.319408607949487, 23.300295797709307, 2.7652747856595012
2, 1051137.692236647, 6840604.751121229, 14.713731763902624, 19.999986403343076, 23.300002967575693, 1.2122938097576663
2, 1051155.5686526492, 6840625.543978031, 7.556363732110393, 15.771923955208504, 23.285555803692425, 2.7652762360464744
3, 1051085.4627681954, 6840601.916137896, 19.999991263418565, 11.729701787428333, 23.30018279596404, 1.2304081535328135
4, 1051066.8650835508, 6840606.710595375, 7.9403666918808025, 19.999753337391482, 20.173344928645353, 2.7197860626798134
6, 1051158.5518249867, 6840582.8783693, 11.111975689919902, 11.684693210430225, 23.300259061399615, 1.2147847882411766
6, 1051164.0144512418, 6840597.210212952, 19.551206591034653, 11.084860078112744, 23.300287820913763, 1.2306939935248142
6, 1051154.4391698404, 6840572.333789061, 11.832725756465232, 11.531079049993831, 22.93993765437401, 2.7808219906853178
7, 1051133.558221962, 6840596.350232033, 7.884154402622936, 19.999991391336764, 23.300273276697396, 1.2146532812979813
7, 1051126.6614286904, 6840585.351551396, 17.470918615547394, 19.999959598947395, 23.28196839279623, 1.230866984192106
7, 1051136.8180549447, 6840581.335461768, 10.327818962686733, 19.474620152170743, 19.877643527422464, 2.7708646051200856
8, 1051106.9265607179, 6840602.108758147, 15.498339644664263, 11.416037747658113, 23.30006462240328, 1.2314569730834286
8, 1051102.6436575353, 6840590.032994241, 10.14378911408579, 11.445519352654216, 23.298618804144816, 1.2306071226204383
9, 1051184.271504197, 6840587.749061641, 19.693036165734526, 16.413536491927967, 23.30025969984166, 1.229736751430022
9, 1051173.4430544982, 6840559.281951118, 5.004084113157787, 14.96895484774372, 16.344863405442936, 1.285903797472723
9, 1051177.5437237374, 6840569.036001048, 19.999992001672606, 16.27150406509986, 23.300232426036004, 1.2210214187150448
10, 1051195.411979764, 6840552.705250145, 7.508443872700912, 6.3022464600802826, 16.065706409772076, 3.0314135719326907
10, 1051195.8060601677, 6840560.352831826, 15.735234198194512, 6.887710972590927, 23.292302638313124, 1.2116432911677766
12, 1051092.7943301934, 6840654.556594428, 9.195585669687905, 18.73946219685888, 19.824726009115498, 2.7167962590364687
13, 1051103.059240524, 6840631.845611957, 7.786083807029845, 10.690277041937037, 23.300153793229832, 1.1679537835892577
15, 1051195.36497808, 6840602.799901795, 19.99990087566184, 5.695068359309388, 23.300160082062703, 1.2078564686852304
