idparcel,centerx, centery, length, width, height, orientation
1, 1051167.4120837532, 6840613.183427097, 11.430626485938767, 15.892882805933748, 6.099452719585519, 2.719614185251543
2, 1051131.7279780312, 6840609.689162768, 19.008512096503424, 10.376655797863396, 6.099334284060506, 1.1144185086681815
2, 1051146.4081098798, 6840605.456048371, 19.94530796251751, 14.294583737016893, 6.099358656403453, 1.1168325643805028
3, 1051086.978567909, 6840605.790805974, 16.829037854532693, 16.703706708575897, 6.099449762361515, 2.7995029457701417
5, 1051109.2950691008, 6840618.363748149, 9.5759245318839, 16.07160538128391, 6.099381567607179, 2.708662120170644
5, 1051117.466779295, 6840634.221866957, 18.79739432371329, 7.765284528046608, 6.099417918167151, 1.1629366201763838
6, 1051159.9345937585, 6840588.239954943, 15.18534008554478, 17.871276894115677, 6.099424417638032, 2.7025528359395428
6, 1051165.5112949866, 6840601.797879655, 13.545593156385223, 9.081625099757574, 6.0994567159123445, 2.726123573831775
6, 1051157.8989461323, 6840574.622559369, 8.900703955203133, 5.351579299503696, 6.099362018969593, 2.7656158346161694
7, 1051139.0231569838, 6840588.469797622, 17.132497305466217, 15.050171564086568, 6.099323247126616, 1.1311577346830648
7, 1051123.2512993698, 6840592.666354963, 13.567680604230837, 15.695860101214702, 6.099385450120847, 2.8333856070918637
8, 1051105.9848575883, 6840600.324559635, 17.806102212486902, 15.43374095475151, 6.099401571571999, 1.1713424452306191
9, 1051184.6291542563, 6840590.568912439, 10.867760488950852, 14.121783793434055, 6.099397752407283, 1.126918958442322
9, 1051180.8586063047, 6840575.397753122, 19.56567143271843, 18.538382914360998, 6.0994394306904525, 2.749427432489728
11, 1051138.9437118762, 6840626.158476348, 16.326961085276544, 11.347588530900474, 6.099414559146885, 1.149113797804051
13, 1051096.0132371965, 6840631.951156477, 8.975667133385773, 19.962215311255843, 6.099369468594442, 1.21286207744013
14, 1051104.4924299913, 6840642.082841054, 10.507884210811525, 16.013608332720516, 6.09936450917591, 2.718479327860332
15, 1051194.45954298, 6840600.653371882, 15.247395105156397, 11.35366085936445, 6.099446562975771, 1.1890209461033796
16, 1051181.2796068576, 6840606.900054895, 12.016871183435104, 15.148422524390348, 6.099284079347086, 2.762856318507174
17, 1051090.2585541068, 6840621.646969417, 19.999942372656356, 8.794187195929753, 6.099443389773371, 2.7831918896485788
18, 1051126.6838333881, 6840628.936724194, 7.712499574532114, 19.999929622384787, 6.099152653046123, 2.724310976567311
18, 1051119.5638763087, 6840612.775770629, 7.419232978072621, 10.483357372148971, 6.099264939369821, 2.724722174847969
