idparcel,centerx, centery, length, width, height, orientation
0, 1051199.2824622008, 6840580.242190726, 14.4821723549822, 7.313096273653345, 20.37160395831417, 1.2213145162269685
0, 1051205.2630131105, 6840596.074375564, 19.942979321326103, 7.717757490487388, 20.217420227211015, 1.21648775642746
1, 1051169.5979889, 6840618.76935394, 13.562548519458435, 7.899937520453885, 20.88648085139317, 2.7159440583825742
2, 1051154.3297536154, 6840621.147797042, 12.351613121655456, 7.389161341156946, 23.61973736810812, 2.3701130458535693
2, 1051158.229051948, 6840625.72177194, 5.4979892892455835, 9.357873055370273, 20.138260218343287, 0.9984505489514034
2, 1051153.6857434518, 6840610.965444572, 7.247495728232763, 12.284883057646084, 23.99948024753861, 2.840104450724248
3, 1051086.7307571992, 6840605.537979288, 19.21116704648496, 19.89735141951695, 21.04791215993808, 2.801312118734677
4, 1051072.3506722464, 6840609.651711011, 6.127364138676349, 19.306080576018413, 20.154305662207914, 2.666940158329065
5, 1051118.9568805275, 6840640.598406836, 9.705886006471884, 8.345486518025732, 20.79144100009849, 2.3716299095457427
6, 1051155.9013847078, 6840575.637860653, 9.318182261139631, 19.373755381939404, 21.20878859946157, 1.2201267945434962
6, 1051154.9567134108, 6840590.988615464, 6.051262814722777, 18.76142220866931, 23.9997202521731, 2.7270798376035397
6, 1051163.2452273297, 6840587.560777948, 18.139302955849757, 12.062608573290271, 23.999755868599202, 1.1403532958020288
7, 1051120.6384989235, 6840589.22344335, 10.254778758482622, 13.45542518110886, 21.77066732725742, 1.2201852726759344
7, 1051136.0861916232, 6840582.854968244, 19.99992971124014, 11.18551702304869, 20.45356535361421, 2.7963164263933975
8, 1051104.1727903187, 6840594.438056164, 18.92409948082719, 11.857026231099152, 20.465670003429963, 2.795582356654335
9, 1051191.0047013862, 6840578.679680333, 5.140636171896325, 10.91778562183668, 23.99974020775956, 2.786302915744815
9, 1051180.9552188034, 6840585.628307441, 18.650656102648266, 6.638350584962698, 23.999905334551357, 2.728211770814164
9, 1051177.3843832714, 6840574.163779831, 18.161054211286576, 19.99998700478685, 22.37511935134105, 1.2305976364975095
9, 1051185.2802059383, 6840567.033807736, 13.707261091088245, 5.580007465998664, 20.19285416350688, 1.039177241213849
10, 1051193.9877542446, 6840565.844698216, 7.060902372635496, 14.111158908571522, 20.337882123381117, 2.7733688917236052
11, 1051141.2552653076, 6840631.366719963, 13.039795926106411, 10.385796885554328, 20.20904713692945, 2.719010068323758
12, 1051094.8153859924, 6840648.776816674, 17.252189417894073, 8.107355820098192, 20.220233279150563, 1.1369157542918458
14, 1051107.118681887, 6840647.815215902, 12.847848065471599, 8.664396274320902, 20.35588339569361, 2.7212059388481644
15, 1051196.6912385626, 6840606.37571321, 7.881008594995544, 12.79831616449937, 20.801582268679255, 1.139437626262228
16, 1051183.2503788664, 6840612.239385731, 13.596761227282315, 7.382237165425642, 21.360705784985885, 2.707261124915374
17, 1051082.5241803254, 6840624.499107008, 10.42114887876382, 8.365531031378286, 20.524882320723492, 1.1920700526362986
17, 1051093.7410057532, 6840620.380405854, 15.598542544581015, 10.22710425507964, 23.99998211497281, 2.7694108457150195
18, 1051126.4917015242, 6840628.4101258125, 9.40056577172232, 19.999917177114316, 23.999942664002337, 2.7205758175670733
18, 1051121.5112785744, 6840617.543598342, 7.902031437059019, 6.071588294412766, 23.999535541478245, 2.9764225401558106
