idparcel,centerx, centery, length, width, height, orientation
0, 1051199.9202517176, 6840580.601505111, 15.421259303125536, 8.06763291442323, 14.716359509915938, 1.2216876029236696
0, 1051205.8715849123, 6840596.4766341625, 19.999342190412484, 8.396413996949216, 14.608077356483559, 1.2150969136696272
1, 1051168.419257052, 6840615.698768422, 13.224584260568971, 12.10292772680182, 19.998253738792684, 2.7181723972107856
2, 1051149.1979479059, 6840607.021677042, 12.886305149175652, 17.317308385492215, 19.998491677154096, 2.7408096667250907
2, 1051134.1387043914, 6840608.849062621, 17.745637254519046, 10.514308735525418, 19.998631597114116, 2.788737897028622
2, 1051153.8229226016, 6840621.443889012, 15.190682149949035, 12.869921656337112, 19.99868519809241, 2.7657699728617438
2, 1051156.2913185875, 6840628.698064974, 5.151308590224778, 14.223938159505096, 13.517676821362771, 1.1264423324797688
3, 1051086.9567025395, 6840606.000415926, 19.03575778636857, 18.811139388427943, 19.998684818351936, 2.7953674442010077
4, 1051070.657643058, 6840606.710579573, 14.788788131725797, 8.038061501974052, 13.578607117264898, 1.1123642106517262
5, 1051112.9525363946, 6840623.1516443435, 8.802213040609722, 19.999918572922752, 19.99867799610669, 2.7293591311292444
5, 1051118.1658112102, 6840638.985315434, 12.545129351657318, 11.939130774846443, 19.5790348701222, 1.1369266720208788
6, 1051156.3113378433, 6840576.992048807, 12.627694112987044, 19.202317460444284, 17.573218351497417, 1.209248211618981
6, 1051161.9190617271, 6840592.3541483525, 18.59200844041777, 19.999963596255185, 19.998641503970042, 2.7727462700129646
7, 1051121.9295140202, 6840591.4562507095, 14.337696870008894, 15.727581608767633, 19.227959080916044, 2.8015703501798166
7, 1051137.702113298, 6840586.086934605, 14.81828237892962, 19.419175280645394, 19.950060795941823, 1.2073335915942456
8, 1051105.3476627737, 6840597.780939602, 18.65076453726855, 15.624847685543848, 19.998503575295576, 2.7900175984137268
9, 1051177.7815361216, 6840568.729130456, 19.999563779300825, 11.699990744014269, 17.31576656859783, 2.8111680177914744
9, 1051181.627934636, 6840583.956565145, 19.999865748456536, 19.73427454069425, 19.99863371143035, 2.735009888573472
10, 1051194.045974717, 6840564.117166618, 8.304928060196183, 17.10739373346803, 13.54393733576769, 2.782556112459198
11, 1051139.8164798345, 6840628.141786328, 14.098772847381511, 12.909318706764722, 19.598921114917655, 1.1472492361824522
12, 1051094.7689676762, 6840649.008615801, 17.4902094230707, 8.327876288654885, 15.494013048180552, 1.1433556549294952
13, 1051098.0883892518, 6840629.121720041, 6.741469706157348, 8.550757591540329, 19.99854482305249, 1.193974363719506
13, 1051089.7197536847, 6840633.744217185, 7.049078246811629, 11.604094945872276, 17.950218809035974, 0.9674828311260261
14, 1051105.716573759, 6840644.595342416, 12.286279787185666, 12.65544164194831, 19.941014318327547, 1.151561290294787
15, 1051195.451947262, 6840603.241192389, 11.99709217492282, 12.47210826538222, 19.966450999215365, 1.1503483981718166
16, 1051182.2508782458, 6840609.557939133, 13.51415024400499, 11.962083704404613, 19.30351548636199, 2.7415664723068502
17, 1051079.401419506, 6840625.488125837, 5.151372189059439, 9.307015951959354, 13.505109456016086, 2.516247643025717
17, 1051089.774799022, 6840621.840069793, 10.296793571836066, 19.99997494626641, 19.998660801063505, 1.2112262885723113
18, 1051120.5813805351, 6840615.236113737, 12.986884503272691, 9.11283573550112, 19.998646910161074, 1.155536164378871
18, 1051127.3152061766, 6840630.301861362, 9.245657666432091, 19.999987957078897, 19.998674628390976, 2.722562389170752
