idparcel,centerx, centery, length, width, height, orientation
0, 1051204.686498354, 6840586.606605208, 13.829937166864276, 11.151743803093087, 15.299853777049412, 2.792201725529984
0, 1051200.4239970215, 6840576.987692429, 9.840178960568126, 12.377677373725186, 16.657036367087365, 1.2212512491191605
0, 1051209.7945434435, 6840600.688459777, 13.860358145786837, 18.876376707038705, 15.34376108521734, 2.7899843612331985
1, 1051170.6998385235, 6840621.866534009, 12.245624046328945, 14.075891830597024, 16.303658478867, 1.1667784955624543
2, 1051158.5464156705, 6840621.169686199, 19.999882888066903, 7.07957882470226, 17.620450405440273, 1.1977670376381604
2, 1051162.3008442642, 6840631.318039946, 5.10089268313393, 5.62745785894118, 13.852533998462494, 1.7322519254055115
2, 1051152.9345654969, 6840628.749512028, 9.026051597001548, 13.080946646732254, 17.415193338383045, 2.718972006342504
3, 1051083.2155768322, 6840611.174180881, 12.63523046648914, 9.402013993631472, 17.62029598907419, 1.2205532624049238
3, 1051083.396342545, 6840596.074119823, 15.88934712065111, 19.84755005840887, 13.926925113828544, 1.2311735228158556
3, 1051092.5843421947, 6840607.805593229, 10.455746464906055, 12.519026123962282, 17.620390834382203, 2.789604945471034
4, 1051066.3695234708, 6840601.508498233, 14.308144355865954, 15.135810837658836, 14.134081104178273, 1.225188072976546
4, 1051071.8643037258, 6840614.251154049, 12.072462464804467, 13.963449935833639, 15.299619358419301, 2.7074543662100385
5, 1051120.9530849452, 6840645.328727243, 13.492380172786056, 12.931699835829551, 15.372968552548326, 1.1441201643947867
6, 1051154.403447112, 6840571.603935764, 17.057256037592452, 19.99991845199029, 13.979704497291872, 1.2230608549859305
6, 1051160.31028787, 6840587.622881048, 19.598768568259423, 17.138847284407692, 17.62046754069054, 2.7827979727984857
7, 1051135.6399862105, 6840579.774999472, 15.482901988858623, 19.39879116510038, 16.110471446294255, 1.2123045394289729
7, 1051119.6749619008, 6840585.571232749, 15.538995760872027, 14.874714358160535, 16.498141119383412, 1.2310133961169882
8, 1051103.1611383895, 6840591.632067093, 19.523734239378303, 15.91226752009452, 16.38795977811569, 2.7887164258583463
9, 1051173.0233887574, 6840564.446993036, 10.435408691329682, 18.988721029280768, 16.701403812403942, 1.2264812369948968
9, 1051179.0406368435, 6840577.997335036, 19.999784345655165, 19.999972152862373, 17.62046207260709, 2.7316709152634355
9, 1051189.228116889, 6840574.242828508, 14.438644971985621, 5.0000572953778, 17.620286372150442, 1.3021806782330192
9, 1051184.9108681774, 6840561.468373332, 5.363474500867548, 12.271507305839766, 16.91777303724601, 2.7972662131198787
10, 1051197.6444863426, 6840566.5740030175, 11.000974696195088, 14.110051878842281, 14.477098954885324, 1.2213214562106673
10, 1051193.6688202822, 6840555.526600267, 12.520650455745834, 14.412655107182207, 13.925657361116897, 1.2251342636446123
11, 1051142.8454961544, 6840634.766901773, 13.710346771246783, 15.846302844804864, 14.613069841713308, 2.7209578530364276
12, 1051096.3986988056, 6840660.277750518, 15.310868320181386, 9.72445885424942, 13.727174915865595, 2.7059644378711734
12, 1051092.35691451, 6840648.664999054, 13.53114372582695, 15.784406029569853, 16.243402468968412, 2.7295829709497523
13, 1051080.2116205017, 6840637.183776005, 8.038153031051806, 7.839808171777049, 14.003824369094023, 1.1253952770735633
14, 1051108.5934860653, 6840651.0457626525, 13.430558467460756, 13.650486656339567, 15.213741453300933, 2.7265254646943498
15, 1051198.02106251, 6840610.033792555, 13.157424226668182, 13.656611825397437, 14.864353696121846, 1.1923272030610177
16, 1051184.8984975545, 6840616.401165975, 14.328429039055495, 13.840668816715246, 14.376307764293667, 2.739613564495899
17, 1051080.3175298257, 6840625.826146217, 10.541744922926283, 15.932616410758635, 15.56239394451473, 1.1038614740261181
17, 1051094.404390747, 6840620.057260213, 14.595657210183754, 11.137960445816537, 17.620408226586413, 2.787852156833944
18, 1051124.4216521727, 6840623.816839467, 9.529962588375692, 19.093602316090003, 17.62045764518397, 2.7502156192962275
18, 1051131.1224155673, 6840638.99987725, 13.968645282612343, 10.058729343891061, 16.616250667054558, 1.1557596141901807
