idparcel,centerx, centery, length, width, height, orientation
0, 1051209.1289019722, 6840599.28853802, 17.507307435015335, 9.61302105362585, 11.36237269879689, 1.2169609150117646
0, 1051202.413250096, 6840582.774233821, 8.134681264853628, 18.15051002524801, 13.224744171129016, 2.786594316315512
1, 1051169.780040514, 6840619.3447751375, 10.182650414217203, 9.423373879397271, 15.75639639804387, 2.7177607311465204
2, 1051154.3495812947, 6840621.181408342, 17.181821635548012, 6.28907365407999, 16.58475254874584, 1.493865527008288
2, 1051157.80631454, 6840627.780296525, 9.877898803177981, 8.736201412544041, 11.452359468437503, 1.1335204334202156
3, 1051083.1762681562, 6840595.127287704, 6.842165138506784, 15.778504561361801, 11.08163673225772, 1.2289295560610385
3, 1051086.901627748, 6840605.906257854, 16.002663052416576, 15.95917398838434, 21.88571498143643, 2.7976155007814807
4, 1051069.7940059828, 6840606.217052303, 7.942084175035134, 17.05588361895971, 12.488810462419098, 2.8001044703422657
4, 1051072.7274823533, 6840615.847652693, 5.891298161834202, 6.713475635237684, 10.939366287576139, 0.6887615433769838
5, 1051119.5598571834, 6840642.190913015, 9.30041231059893, 9.1266548142752, 16.32337926667301, 1.155254538947562
6, 1051160.291555152, 6840587.277973035, 15.686921320103258, 19.99985128394596, 22.649292784077623, 2.795793680780913
6, 1051155.136183982, 6840573.713330566, 16.294014803508553, 9.020217749378103, 15.461509177116882, 2.7958803156535263
7, 1051138.799856479, 6840581.216862628, 12.642835912366628, 10.545683319083718, 15.095086480969591, 1.2252096667381762
7, 1051125.1082308565, 6840587.170689346, 11.101543192940218, 19.999933358527013, 18.010943401462313, 1.2257403799854028
7, 1051120.3168230618, 6840581.776855766, 5.013512109280335, 6.769181833217487, 10.707773857299584, 1.589273329422574
7, 1051127.273711035, 6840578.717654842, 6.894343999598355, 5.001138496055768, 10.736419450088736, 2.9400387835269144
8, 1051101.9686985335, 6840588.633033379, 5.004312165070619, 15.51825705238416, 12.813389615482304, 1.2259456412241128
8, 1051104.5198538746, 6840595.454802738, 10.141977090716995, 15.620711416241596, 20.163786308170565, 1.2171981503157356
9, 1051180.4718884502, 6840577.971662732, 19.989400930214874, 19.999999612905537, 22.64947480878184, 1.2246656238150413
9, 1051175.7132607156, 6840564.30214193, 8.812666207044145, 19.999871596552342, 12.291286189151023, 1.24114385078202
10, 1051193.375317367, 6840556.122843843, 6.176526589629734, 8.318488099118492, 10.969286251459376, 1.279880474544874
10, 1051194.5838523281, 6840563.995581166, 14.018648459756779, 6.373912902619303, 15.470535337067805, 1.2130064821331115
11, 1051141.8364502718, 6840632.60504085, 13.638967013112943, 9.846748724514118, 12.057609390205338, 1.1460177027172689
12, 1051093.4284941868, 6840652.2745250445, 19.058829744618166, 9.954759936147498, 11.052836820927869, 1.1157076446447545
14, 1051107.496109104, 6840648.581519445, 10.670645349924886, 9.513207636739134, 14.079671126140422, 1.1501664063846284
15, 1051197.0059572984, 6840607.242630646, 9.837126301934237, 9.770917085092096, 14.457179774089902, 1.1784385983922205
16, 1051183.8972415547, 6840613.44114523, 9.884294995398225, 10.464958418254266, 14.096846555939987, 1.1914339311573596
17, 1051090.639433999, 6840621.531545441, 19.050037084438777, 7.156751952671433, 22.6491728460339, 2.7784556682395345
17, 1051080.956171452, 6840625.076452853, 6.891815045368931, 6.252338230075583, 16.93147123836772, 1.1385890557109892
18, 1051126.5781139296, 6840628.598136146, 19.999967934784454, 6.172566301790813, 22.649483774155904, 1.1495256883250933
