idparcel,centerx, centery, length, width, height, orientation
0, 1051210.5507316254, 6840599.686254234, 19.99992384331334, 11.844782414969739, 7.41367176654665, 1.2161422730870022
0, 1051203.1250679032, 6840582.481722707, 17.550234341227597, 9.407256341687148, 8.962499811670632, 1.2084862510464285
1, 1051171.043820063, 6840622.541975208, 10.15059005428263, 13.776986777567123, 6.945704992747516, 2.7405421542600616
2, 1051154.4663658568, 6840622.041291947, 11.098433916525819, 6.697741136396678, 12.810591152645127, 1.7111728484408184
2, 1051155.936508023, 6840627.923198811, 10.792975321178083, 10.221244694940289, 9.296070109609794, 2.7520675931963763
3, 1051087.3846530786, 6840607.213374313, 15.91728051573454, 12.983289386627927, 15.995455195698051, 2.7978439194116964
3, 1051083.3230334742, 6840595.795540167, 15.836898619182817, 11.290767401327647, 7.80757581542678, 2.7957219560534097
4, 1051067.5582905689, 6840606.856691612, 19.99999665502634, 9.895846834992316, 8.00870118824578, 1.097357566457802
5, 1051120.7922627358, 6840644.8203454465, 8.845177845307251, 12.829893837218346, 7.983744180709023, 2.7216392513741354
6, 1051160.4339361817, 6840588.351353169, 16.991842752924878, 14.682289200692477, 18.9497841298264, 1.1441628927859602
6, 1051154.9224785266, 6840573.549776783, 16.094017299395546, 14.33103833625817, 8.71340200911595, 2.768876964130681
7, 1051139.4519627385, 6840582.130756693, 10.068613731165437, 8.37607466205944, 13.084862927490187, 2.7859725919458214
7, 1051131.2807136385, 6840575.167804257, 7.558059315298772, 19.999550072211438, 6.698057372774505, 1.2359304644098632
7, 1051124.382044844, 6840584.9521562, 19.999829805961852, 13.40404085739375, 9.609663001754914, 2.797867680044875
8, 1051103.5074093437, 6840592.689587876, 13.597396905193175, 15.519649649982897, 9.762467002628217, 1.2237020884120573
8, 1051098.2105701137, 6840586.838900086, 5.017937548505213, 8.354274885718814, 6.710107894075559, 1.5598907137026992
9, 1051180.5306215992, 6840577.132687628, 19.656747908094783, 19.979417791219987, 15.195281058209396, 1.1968091756927763
9, 1051174.9571400692, 6840562.261597134, 19.999919962308688, 12.134771306972233, 6.669782861185627, 2.8045822081285037
10, 1051195.3673345083, 6840561.359192961, 9.411276191336984, 18.22088156130669, 8.650079508338276, 2.778594523171123
11, 1051141.8048757424, 6840632.682234144, 9.537811428841167, 11.501486270003412, 10.110492655227382, 2.7231526891737676
12, 1051093.9341618302, 6840662.858046891, 7.897986308363366, 5.75247567895849, 6.629267135596232, 2.6600485253569386
12, 1051093.7247359834, 6840652.027444576, 18.995250713973086, 9.55068653544811, 9.136545450398733, 1.1456896173033833
14, 1051107.6970674624, 6840649.117216556, 9.437251016436267, 9.483496482084764, 10.342538012497775, 2.720365900592266
15, 1051197.908641878, 6840609.239349442, 11.534571771881897, 9.70410826655833, 8.163272654225459, 1.2188867283505096
16, 1051184.3596252443, 6840615.209379852, 9.887833136389053, 11.693899656610494, 8.572545913205849, 2.7081389124952087
17, 1051084.9127487857, 6840623.5258625755, 6.810894357729845, 9.076425894097767, 13.561513128550562, 1.1895526777785181
17, 1051094.3187396496, 6840620.13963084, 7.066603553074347, 11.01384889766535, 19.98154684442503, 1.208854192679737
17, 1051077.8041002192, 6840626.37817971, 5.605511759744765, 6.789552738859557, 9.544719358572348, 2.6526985448897853
