idparcel,centerx, centery, length, width, height, orientation
0, 1051204.3952075848, 6840596.147053928, 8.959294835232967, 19.999932112932914, 19.66155432915475, 2.78851302853608
0, 1051198.2092700393, 6840579.546395904, 15.422351055756467, 8.743814928381646, 19.661442518837607, 1.2210072488230794
1, 1051168.7635518196, 6840616.5581287565, 13.106168794318984, 16.85001825997624, 19.661522477321572, 1.180362252741257
2, 1051148.8671589452, 6840625.186717396, 6.8136303897907435, 14.921542215418143, 19.661220141420728, 2.7191715479896947
2, 1051156.4788218783, 6840619.220623048, 18.72522243304098, 11.823432282979812, 19.66145924136257, 1.1987708197443632
2, 1051150.7074635993, 6840604.3115360085, 11.630324988826205, 13.317184677980379, 19.661556901813896, 2.7755940233566005
2, 1051135.2471473047, 6840608.493999427, 10.103966807338498, 19.997489252247803, 19.661421625678887, 1.2258447981343683
3, 1051086.5456182885, 6840605.978672196, 19.9569925458908, 19.800724208221496, 19.66154145937296, 1.2701134514907855
4, 1051073.8486964495, 6840609.845114453, 19.99986991667099, 7.656227489178718, 19.661420815101415, 1.1162426296443713
5, 1051119.196439696, 6840635.752762466, 19.999958020117106, 10.490216301076373, 19.66147903813923, 1.182017974091167
5, 1051112.3440518996, 6840619.628039986, 10.07296511578971, 14.952369725720857, 19.66145490193462, 2.7408980493837265
5, 1051113.0221031455, 6840640.155384893, 5.000016531702448, 9.817011316492831, 19.66153059084976, 2.7261040179144276
6, 1051159.3123833896, 6840575.983187069, 15.296654675864644, 13.829635613285795, 19.66131318488896, 2.8044981658136883
6, 1051149.579017897, 6840581.397378742, 8.680049303783477, 5.119021375474841, 19.661238044643234, 1.3826607849234351
6, 1051162.9761603507, 6840592.349508302, 19.919364012155174, 18.34389118980921, 19.66121911329776, 2.7826514289274558
7, 1051138.8830660412, 6840584.5589581495, 16.339634830729047, 19.149958995459965, 19.6615631566737, 1.2250242630966144
7, 1051116.7308629206, 6840592.581056162, 6.9359974848284125, 16.946448311851736, 19.661509706106944, 2.8016450745653136
7, 1051124.9667786253, 6840589.699200494, 10.519502695970855, 16.598347122090047, 19.66141555839625, 2.796028166746169
8, 1051104.2411597585, 6840597.117629835, 19.999996169737614, 17.05646165035207, 19.661528148525875, 2.7962907026392583
9, 1051192.0552798456, 6840579.066140446, 6.266788435545481, 18.90096848266287, 19.661073212218124, 2.788353242286184
9, 1051175.8372807724, 6840573.5589401685, 19.919515959343872, 19.97192303486968, 19.661505304791177, 1.2419130531474465
9, 1051181.4527284782, 6840588.3325182805, 10.510873632797978, 19.917146528315484, 19.661439926650722, 1.2091746141673345
10, 1051193.1048669424, 6840566.092142062, 8.375941801690859, 17.338090188189128, 19.66137720873907, 2.7923862450579633
11, 1051140.1890574605, 6840628.964080018, 16.069330099377673, 15.224623417054348, 19.66152196572826, 2.717321443586167
12, 1051095.1241019475, 6840647.698860608, 9.73604896780763, 18.294977141054606, 19.661554127897254, 2.677326765672719
13, 1051092.1955789842, 6840630.739735862, 19.99993883245094, 8.570550794263523, 19.66145433404641, 2.7453040416872168
14, 1051106.0778303046, 6840645.424331362, 15.838530421143597, 13.727667763493875, 19.661375604705565, 2.7225402946270276
15, 1051195.849813528, 6840604.085297943, 13.446280536250768, 15.92049382873677, 19.661518526394683, 1.1474791699127347
16, 1051182.5177211496, 6840610.276908539, 13.382783217290827, 16.609251720021504, 19.661553466767888, 1.1451065050143852
17, 1051096.3236043132, 6840619.391730061, 12.491755613255942, 11.615563176752586, 19.66125175893234, 1.254695614628255
17, 1051084.578962125, 6840623.636649844, 8.860705878043753, 13.074721360330319, 19.661455010180863, 2.792908449311063
18, 1051127.2427975305, 6840630.125312074, 12.261237362415674, 5.172581097848709, 19.66154220913589, 2.7198620078009808
18, 1051121.8518502268, 6840618.128197513, 11.87436413151369, 17.95043373853421, 19.661516846613335, 2.7312292253201056
18, 1051130.2196794944, 6840636.38244124, 5.958969234356209, 8.323388123868146, 19.661374520076684, 1.0466758319938851
