idparcel,centerx, centery, length, width, height, orientation
0, 1051202.334418959, 6840582.590316712, 16.76677891674308, 6.996876758072267, 10.542401496848328, 1.2026843133852672
0, 1051207.602635342, 6840596.93398007, 7.493208150023635, 19.999890497369535, 10.35788773557862, 2.7908429642128505
1, 1051169.4851167295, 6840618.360268209, 10.958120360363424, 9.842544722394297, 11.688960797761279, 1.2067017406268281
2, 1051151.310908888, 6840610.20563421, 7.536825578193493, 18.902596310508613, 18.621528987555656, 2.7558282716344276
2, 1051155.310738006, 6840627.566862303, 9.366556891153559, 8.526632860107803, 10.789654860338748, 2.7018674765833537
2, 1051153.7762008468, 6840621.706216694, 10.662318850882283, 5.410477659558135, 18.410266071959498, 2.916381643559717
3, 1051087.1061896554, 6840606.463527203, 13.737821582042937, 15.16183181141615, 18.336812940930265, 1.2292299779789715
3, 1051083.965690878, 6840597.638571527, 5.016728111962211, 15.106941708526659, 12.434605215978365, 1.2304205716090342
4, 1051069.292604184, 6840605.668794682, 13.111725805844346, 6.7744747561458905, 10.558739696459073, 1.1625865944427993
6, 1051155.8673272582, 6840575.686366209, 8.560279314635425, 15.349677714170426, 14.225756604676379, 1.2214552393855551
6, 1051160.778136763, 6840589.263717975, 19.99995806718238, 14.73824260586474, 18.621609459980114, 1.2017766751832863
7, 1051121.8180430485, 6840583.709595649, 14.435370381870808, 5.8448678883593015, 10.244644455424055, 2.9440345407264514
7, 1051138.0498149581, 6840582.359611814, 14.131402195114868, 10.876807492415073, 10.597168946150319, 1.092721178022282
7, 1051126.404217164, 6840589.463580506, 10.424589848484107, 19.959379526641456, 16.7124188462575, 1.2124460043778944
8, 1051105.114012583, 6840597.064171529, 10.849785287239472, 14.78710339802891, 16.698590104243955, 1.2256992712533306
8, 1051100.9631744472, 6840591.043047211, 5.422831570297273, 7.577716752613702, 10.290946954815908, 1.5558973849272721
9, 1051181.4046308512, 6840579.789013076, 19.9999416689065, 19.687584661168795, 18.621625399032652, 1.228207686692489
9, 1051176.5728751332, 6840566.328473118, 8.551816774980415, 19.536958588790213, 11.776621078447032, 1.2319723850822597
11, 1051139.8896366786, 6840629.555604714, 11.086724246208265, 7.8305936882997536, 14.654482300845338, 1.1555469595559562
14, 1051106.913018523, 6840647.344819857, 8.677981478160245, 12.220838758973178, 11.169934666800646, 2.720827096916387
15, 1051196.4037212655, 6840605.631600591, 9.101865583978894, 10.523322093529137, 12.274944273913693, 2.771757363728964
16, 1051183.1320866027, 6840611.834680118, 10.727273818304635, 9.745761641194822, 12.147902819019286, 1.18455157687142
