idparcel,centerx, centery, length, width, height, orientation
0, 1051201.3582559433, 6840582.558886245, 9.286993971623858, 19.99999633761366, 10.128000659924158, 2.7877467367081787
0, 1051208.8710257087, 6840599.81570874, 11.451495440337649, 17.75895371199666, 7.930000764528506, 2.772099849487237
1, 1051167.4875195995, 6840613.313291759, 13.657137845925778, 13.679885034044286, 15.97751251706857, 1.193110409768897
1, 1051171.078583792, 6840622.600672375, 13.367468736213194, 6.492074410270437, 9.298329989925755, 2.7147550658320307
2, 1051134.0291593794, 6840608.545015101, 17.132204114658585, 17.210164081079913, 23.952908367230474, 1.220810148536187
2, 1051154.530950576, 6840624.0814359775, 17.059573556984166, 14.761981507763878, 9.721056728430042, 1.1441382172876258
2, 1051148.638019898, 6840604.9973360095, 12.927207504566002, 19.999886590153427, 23.95289365245315, 2.7728642242872548
2, 1051152.3585264692, 6840617.660617673, 15.133941806314592, 6.308165952632694, 22.668964960999897, 2.77309835069139
3, 1051092.0900760628, 6840608.45878545, 10.626633749483315, 10.985456744680803, 23.37466394458039, 1.2252230289010926
3, 1051084.309167424, 6840598.558054307, 12.042809139753892, 18.663257733952243, 9.182385624728735, 1.253053909455927
3, 1051083.0912174883, 6840610.018420571, 9.105259185685242, 13.889981713455686, 19.920138140771936, 2.799539571969072
4, 1051070.2888289078, 6840608.250810762, 19.65727395796223, 8.684561817531435, 9.56488870520936, 1.0887458714183784
5, 1051110.4011272623, 6840621.306464316, 19.999801559778266, 11.633488636169446, 23.952522330289842, 1.172172072794097
5, 1051117.2202957557, 6840636.95340774, 14.23749571164394, 12.0498831712975, 15.507867097374351, 1.1607055618826203
5, 1051121.5707403335, 6840646.743542022, 12.099362211964939, 7.0047932891212765, 7.737076561945781, 2.717294608311912
6, 1051163.369483109, 6840595.503811076, 18.394690289667373, 19.999928202702115, 23.952888122337747, 2.8001048434507845
6, 1051161.5803673516, 6840576.876020887, 16.15539545010896, 9.20483856731701, 13.077660375080498, 1.2184803753919784
6, 1051150.3177587597, 6840572.721273596, 9.215485109779134, 11.19555188894245, 8.294810152562484, 1.207900883968393
6, 1051153.6075806045, 6840582.404061336, 11.21969679681627, 10.177728244545603, 18.526128965197582, 1.2079938545317186
7, 1051137.3860151202, 6840576.435731146, 9.952909713192765, 12.645178929224263, 7.099192457668471, 1.2349797966242737
7, 1051126.6187255932, 6840594.243055733, 19.999862975021607, 14.055236385851547, 19.329790467042063, 2.8171641386297037
7, 1051122.5187264942, 6840583.445360819, 19.99991912138675, 9.458371330620725, 9.249331989106032, 2.8014278765056893
7, 1051141.8829205905, 6840588.140216762, 12.574880460769835, 15.139956483977691, 18.118456355407453, 2.807472961689703
8, 1051106.8744509122, 6840601.983766658, 13.753652995747185, 18.633083600669337, 20.41136681608571, 1.226491162014509
8, 1051103.126462023, 6840591.543820647, 8.3875194537818, 18.709438816371154, 11.071532702294249, 1.2244823736178276
9, 1051184.7929201107, 6840562.6914073685, 14.677815874664805, 5.462458901637575, 7.403440450972294, 1.227498388033242
9, 1051185.3752778962, 6840588.381114446, 19.99995364394927, 16.13008250101225, 23.95284379546576, 2.7180983371001273
9, 1051177.7270248805, 6840574.750523767, 19.999990160256438, 14.924651616312058, 17.304017359882184, 2.8014634395952416
9, 1051173.9305479175, 6840564.175058737, 7.558264483540581, 19.99998706375452, 8.951412570278892, 1.2320488164309085
10, 1051194.6650317295, 6840562.90853207, 10.053347705516394, 18.75706258371696, 8.861624010444295, 2.773704920138361
11, 1051143.1132359284, 6840635.483209796, 12.804984422584898, 9.48096388586796, 7.781450462946878, 2.7162704372662416
11, 1051138.3176361085, 6840624.771723949, 12.862938121164042, 13.969043152438742, 18.27776610236681, 2.7194536759869083
