idparcel,centerx, centery, length, width, height, orientation
0, 1051210.5485560787, 6840610.316699036, 5.000008863707782, 6.202504828307673, 14.917485614828458, 0.6543949822968204
0, 1051209.3530269843, 6840599.816115676, 19.164130110422192, 12.716907150121571, 21.856432446729603, 1.2093056703010392
0, 1051209.4463671679, 6840579.492432676, 19.99985890146268, 5.000149908959235, 14.917532522079249, 1.20803941259173
0, 1051202.300780722, 6840581.806693837, 19.470809565777138, 11.802463722432188, 23.55111849113623, 1.2172349676883647
1, 1051171.2023213396, 6840622.941117553, 13.88891705955561, 16.887652376171783, 14.917477427302183, 2.7696628685568183
2, 1051156.0953626717, 6840627.659016733, 14.929788814084636, 15.828306498975193, 19.80223419513988, 2.722494119014852
2, 1051153.6144616748, 6840610.665968241, 7.9550470795711075, 17.60205931862872, 23.999610796580402, 2.7722606377769266
3, 1051086.734962734, 6840605.506551301, 19.98587329248425, 18.919838708053, 23.999788355646828, 1.2279145336342019
3, 1051081.5816753916, 6840592.762771035, 17.97241162949755, 7.43315857295894, 16.919614973256117, 2.801415378767085
4, 1051072.569584941, 6840615.665104843, 9.098848560310202, 11.165964231707264, 21.161496087646942, 1.1036438191381677
4, 1051065.8691312417, 6840602.926965837, 15.90881655981375, 19.149030475139455, 14.917112628999762, 2.776456148335549
5, 1051120.3337000702, 6840643.988751117, 13.088691042469799, 12.334103343997361, 23.99998239614992, 1.1577365661319379
5, 1051123.5055018945, 6840651.68596051, 5.000155462671927, 12.048069559206349, 14.917417550892907, 1.1588167350295706
6, 1051151.6936667522, 6840564.828596511, 5.000038551842809, 19.75713391722342, 14.917533349583422, 1.222730813349687
6, 1051155.9069518056, 6840575.577707018, 19.422111509207337, 19.29575038154281, 23.999984619767183, 1.222783937834583
6, 1051161.5082265805, 6840590.787360418, 12.972757815993333, 18.890792557376336, 23.999767382685285, 1.2176698955878928
7, 1051135.5523926455, 6840580.974984212, 15.978876505764005, 19.70506790631418, 23.921999184735856, 1.213404153273375
7, 1051128.6031291108, 6840572.966646516, 19.99992132050179, 5.000090215321336, 14.91749129160906, 2.801676630082528
7, 1051114.3417426748, 6840578.010447765, 5.000107762731612, 9.14436834891914, 14.91705650935786, 1.2308777282345664
7, 1051119.8899832338, 6840586.630352451, 16.340528854204056, 13.630366563087476, 23.999988229766767, 1.2167719576077933
8, 1051100.5854002482, 6840582.918709429, 5.000031465874041, 18.055350404404482, 14.917510477361624, 1.228164905803973
8, 1051103.581581645, 6840592.66734008, 18.865825054991948, 16.076348378005257, 23.99996451230757, 2.8044780931217
9, 1051175.5570820563, 6840568.092880276, 19.999998209476423, 17.365754728211883, 23.999880805447553, 2.7508371310330553
9, 1051174.5372022707, 6840556.917580749, 19.999952828352004, 5.114787352871875, 14.917365096969233, 2.8130944540558747
9, 1051186.5290940136, 6840566.320865111, 19.999828215948728, 5.000047628106815, 23.99967759582667, 1.214544817403326
9, 1051180.9082527491, 6840582.48650502, 13.251426792146002, 19.999888298092042, 23.9999917258834, 1.147281929902188
10, 1051192.7856327698, 6840550.799770616, 15.32060983793752, 5.4676347575933715, 14.917121410868713, 2.803739163954276
10, 1051195.068331484, 6840562.771799229, 11.254690679552528, 19.17690387351163, 23.919265691258857, 2.7850799835798066
10, 1051203.2112702774, 6840566.001183368, 5.151471210310125, 5.449014219030365, 14.91753412606842, 2.099154540308161
11, 1051142.0260517108, 6840633.139387895, 14.931003515734076, 12.94216075300892, 23.904623780586927, 1.1492589710128627
11, 1051145.8205861272, 6840641.416468023, 5.016453006968441, 13.037570331317507, 14.917476860409622, 1.1462446686615142
12, 1051097.0691049832, 6840663.1768024415, 16.07679089412946, 5.900150209197698, 14.917550038199547, 2.7150347401049895
12, 1051084.1903967266, 6840649.571785261, 5.018374290749905, 8.80177864839984, 14.917489905806356, 2.5583936446709696
12, 1051093.1619372657, 6840651.160131704, 12.067160856317063, 19.649685014818104, 23.999542572074898, 2.663684469539871
13, 1051082.8535544085, 6840637.618989724, 10.169468540333582, 6.147423411846068, 22.28771911843546, 1.2554535737794248
13, 1051078.2574450609, 6840639.556150265, 5.000027976232339, 10.03158828155329, 14.917521227327086, 2.6249430859170064
14, 1051108.7565488368, 6840651.553526035, 17.492524451346412, 12.691534956073003, 14.917515411928658, 1.1482598604216492
15, 1051197.5732834558, 6840608.69165001, 13.506919691220265, 12.493136992386797, 22.292495314058865, 1.156741745582485
15, 1051200.3987798488, 6840616.080843719, 5.0000457312, 12.966229736837512, 14.917386596290154, 1.1745182454653544
16, 1051185.1241782848, 6840623.138307614, 5.000021266523731, 9.85735379650824, 14.917500051393063, 1.1993614278498919
16, 1051184.2511973896, 6840614.676452019, 13.615370344722692, 12.858996561860028, 23.394288267379835, 2.740461095701017
17, 1051089.8012930187, 6840621.792509876, 10.445867661784405, 19.99991014235555, 23.999935520671162, 1.2148047894483471
17, 1051075.3637515712, 6840628.050277512, 10.879877168735023, 10.77094373461172, 14.917382045457913, 2.649492144692187
18, 1051134.6041300115, 6840646.560663577, 9.539631573505375, 5.000124129949914, 14.917540410678626, 2.7093880221164026
18, 1051131.051938691, 6840638.649204407, 13.886479985042547, 9.487503880780451, 23.99834837647197, 1.1516554609657044
18, 1051124.0848055254, 6840623.124136427, 9.338106479304301, 19.999956548000668, 23.999988662996504, 2.7246548336427185
