idparcel,centerx, centery, length, width, height, orientation
0, 1051212.172049752, 6840602.999254946, 18.216738129392933, 16.08363170071642, 14.998986231984755, 1.1970031007321427
0, 1051205.4471330917, 6840592.56096647, 6.126032731172542, 10.98444036934806, 23.99952129736835, 1.2145536645979726
0, 1051210.4700027432, 6840582.805178414, 5.029969567252039, 19.98289793250121, 14.999227391243572, 2.7919363433959066
0, 1051201.3562917926, 6840581.192958666, 10.827579596620533, 17.97990055252704, 23.99997900015112, 2.786095524825828
1, 1051170.4734607283, 6840621.238929716, 10.991819947528066, 13.841567621253107, 23.518760468417767, 1.1609869690976238
1, 1051173.4389217237, 6840628.605935659, 14.197018069406045, 5.000029015043127, 14.999963610298911, 2.7211858984191477
2, 1051155.0240541927, 6840613.478505242, 6.407181073904173, 14.269885372693876, 23.999985577846267, 2.8740854318527296
2, 1051159.3131105655, 6840634.976066629, 15.238021518375378, 5.497841240642124, 14.999807053329413, 2.7071607971389278
2, 1051156.118842427, 6840626.9030684, 11.96026371876044, 15.31193568236584, 23.99998982670894, 1.1792685323929677
3, 1051081.891123057, 6840591.866172159, 9.359770092150114, 19.63602476408817, 14.999669996795049, 1.2295993558801244
3, 1051086.8296887423, 6840605.688505752, 19.704304875577584, 19.999919469068182, 23.999992059907118, 2.7994689184901587
4, 1051063.716593775, 6840598.286488945, 9.199682778258367, 17.716547915042675, 14.999820479307733, 1.222008828333215
4, 1051069.470273417, 6840611.804599144, 19.98236124852813, 14.983292725674275, 14.999928044941058, 1.1806495522820528
5, 1051120.9090711307, 6840645.19654537, 13.60443213996461, 12.230662551388017, 18.475235205236444, 1.1120982797025754
6, 1051159.853027025, 6840586.90966366, 19.999421788652366, 18.37926060624604, 23.99994194858569, 1.1468200244237647
6, 1051153.7508286596, 6840569.975330907, 19.975102490121742, 16.022437400352455, 14.999987746389763, 2.790999411969423
7, 1051121.4578526346, 6840585.835473844, 17.582635339103827, 14.055091421597359, 23.999921001846722, 2.785286224795756
7, 1051135.105619628, 6840570.682442835, 5.000020035804001, 13.615673031024208, 14.999904089828927, 1.2343894140227918
7, 1051137.1112713518, 6840579.7993242135, 14.047342753216562, 16.173744628629283, 23.31916450054208, 1.23310193890678
7, 1051119.297054417, 6840576.370418404, 5.208948826773277, 19.999979350341953, 14.999991282622918, 1.2305551615431425
8, 1051103.404581398, 6840592.285966576, 14.416127972682808, 19.342843497970307, 23.99999957067333, 1.2229055570053848
8, 1051100.1187533822, 6840583.124742837, 5.067065303725318, 19.461066886484442, 14.999881153789978, 1.2260486717204606
9, 1051179.4072493094, 6840578.33684542, 19.999965238857225, 19.350317613371757, 23.99996060682878, 2.7178602358028883
9, 1051189.1529251125, 6840572.735450669, 5.000075328149967, 16.505019968035956, 23.999955289589742, 2.7913940380677102
9, 1051181.0803363519, 6840559.478214569, 11.026363037089167, 13.959726751467073, 14.99997214853676, 2.7890613421742954
9, 1051169.115922956, 6840558.8102900125, 15.375392736596607, 5.0812618207577245, 14.99998140044282, 2.8010564122678305
9, 1051170.6805153515, 6840566.280228961, 10.041568627797119, 13.192539716125385, 23.999868312174044, 1.2184221897127667
10, 1051194.4560074855, 6840563.115296365, 10.423202873803175, 19.434543250824557, 23.99987707756533, 2.7874457988522976
10, 1051200.5777357547, 6840557.103561898, 5.326492992774748, 19.967640144800153, 14.999338111288143, 2.7697663701561517
10, 1051190.0864332756, 6840551.645437188, 10.191997247742068, 5.114266215394247, 14.999916779703032, 2.7842621510732832
11, 1051144.8200351598, 6840639.229070474, 13.524733086599799, 9.825917502619577, 14.999980556741505, 2.717519020573904
11, 1051141.1570523914, 6840631.1416104855, 7.975016506652279, 13.407940842767575, 23.99998813223513, 1.159164927196361
12, 1051091.6610525502, 6840651.55264243, 19.87941325504776, 16.69367356915433, 14.999999690505247, 1.1419861680079457
12, 1051097.085278615, 6840663.0337825185, 15.873679431714736, 5.1161421052242595, 14.999972393500155, 2.764946829918644
13, 1051079.9372549928, 6840638.73991818, 8.395287418226612, 10.266487536647697, 14.999936922600732, 2.692831777789334
14, 1051108.197509114, 6840650.211374157, 11.843504579748688, 13.217601953481788, 22.340572267688017, 1.1527249775987374
14, 1051111.3213038046, 6840657.247781986, 5.00388798610714, 13.158566995062776, 14.999965427961419, 1.1495344766856723
15, 1051198.46279485, 6840611.093792534, 15.637339754279267, 13.233336643550198, 14.999924972653853, 1.1784944479242523
16, 1051185.2322060985, 6840617.186650561, 13.892571476992028, 15.701569896128499, 14.999984291959002, 2.7285852204390846
17, 1051076.6300824566, 6840624.528673899, 10.954300440062424, 5.645081860408602, 18.59817690150344, 2.707290874467447
17, 1051078.8585018704, 6840629.372962144, 5.595791490391446, 10.343313752920455, 18.852361246354988, 1.0774156718623193
17, 1051091.7442768791, 6840621.041847333, 19.999982536737203, 10.895090047868406, 23.999947715022405, 2.788153572881283
18, 1051124.6978689576, 6840624.419798007, 19.999995485271427, 9.812323746977416, 23.999978173715395, 1.1507778895707803
18, 1051132.22943612, 6840641.172822686, 9.94495599996953, 16.729932637527003, 14.999986012810435, 2.7166541380822955
