idparcel,centerx, centery, length, width, height, orientation
0, 1051204.274508246, 6840584.171946163, 19.99975616811969, 10.092594697770815, 15.232780946679952, 1.2169819680894653
0, 1051210.9792228949, 6840600.95249591, 11.240001911490813, 16.68771297973703, 12.866901346657508, 2.7813000722531718
1, 1051169.8253933669, 6840619.440151566, 13.918811921690978, 9.73390220119539, 19.11806653114537, 1.174067343106161
2, 1051155.146972955, 6840623.086193197, 18.99675537496381, 8.505857375422883, 19.173068157935916, 1.295349238609012
2, 1051149.1676656783, 6840607.539874097, 7.849791025876117, 11.288134714047557, 19.184859597375883, 2.546643606993145
3, 1051086.1342210358, 6840603.689557447, 19.999955780622074, 15.415020796852355, 19.184820353867874, 1.2270007139439723
3, 1051082.0511321884, 6840591.446486649, 5.877914691769925, 14.781784267337029, 8.189679627386017, 1.2317646228103427
4, 1051064.7611844006, 6840600.941064402, 12.348992704270533, 8.259408748338362, 11.580926609998505, 2.66526597146187
4, 1051065.853323981, 6840612.618709602, 5.403297316167375, 13.515370753234633, 8.816555531898297, 2.6573885149746435
4, 1051071.4024519296, 6840610.915019009, 7.471565453598599, 16.404921170808034, 18.86810366689177, 2.8018183939882984
5, 1051119.6583558847, 6840642.344562227, 8.420462756955617, 14.62357605266458, 19.184686915744365, 2.719322081833125
6, 1051153.027148184, 6840568.457834086, 6.049665615165679, 15.752173939172827, 13.637549573920808, 1.2199882892392473
6, 1051155.921603745, 6840576.148796258, 10.496660063338272, 15.612442798947113, 19.18488523395922, 1.1970664732190153
6, 1051161.1136820174, 6840590.086135796, 15.026004388152158, 19.25769988893868, 19.184824429188303, 2.774923313484985
7, 1051119.9366146172, 6840587.578258544, 18.515518822889568, 9.509034307872572, 15.992769774099, 1.2313295657052277
7, 1051133.9472635456, 6840582.932351721, 19.99985497690409, 17.240434704060192, 18.54224392245498, 2.8018235062159262
8, 1051103.9983426705, 6840594.016594913, 17.630253567791332, 15.048214382604103, 19.184877213039123, 1.2215157424717207
8, 1051100.0779107104, 6840585.0236321995, 13.389469037350597, 5.000037034554156, 7.754256986838594, 2.8856132331059436
9, 1051175.9561252207, 6840564.745036725, 11.347955902866065, 19.79631711474902, 17.595918478780934, 1.2359934329988786
9, 1051180.3797397446, 6840576.866153914, 14.479911191992318, 19.997290561170242, 19.184817663007188, 1.2249156741966054
9, 1051183.8398351073, 6840586.886916693, 19.402306542701744, 6.782050571520426, 19.183781751561, 2.7265788649247904
10, 1051194.7991301366, 6840552.2659854265, 9.58679587209321, 6.378096352090344, 7.649051479401287, 2.8904966175371998
10, 1051195.3893606209, 6840561.208813733, 9.210802819859802, 18.099464854581683, 16.466177384353358, 2.7856310571969987
11, 1051141.3912192334, 6840631.6228426285, 16.040187898887567, 9.255006736044852, 19.163759922685838, 1.1462216265466205
11, 1051145.3516953955, 6840640.001036077, 8.603321655725807, 5.099972790197903, 7.4980509394475074, 2.7880188258876055
12, 1051093.7597203597, 6840662.752142322, 7.106896270435801, 5.314161704365976, 7.429345959168113, 3.028036274976237
12, 1051086.6409505552, 6840651.8101392845, 5.000755227530254, 11.862512474233633, 7.761491419525237, 2.580192112794451
12, 1051093.4661481632, 6840652.345518233, 18.674623135460628, 9.526165594206285, 18.09431369748939, 1.1247717423572918
14, 1051107.5680897848, 6840648.823898096, 15.64661570521492, 8.952917756033834, 15.329584808632813, 1.1519646988516266
15, 1051196.9931794584, 6840607.266331765, 9.163079874428773, 14.207696084182135, 17.49712616212615, 2.757960396788328
16, 1051183.6421414302, 6840613.101744402, 10.025576936075353, 13.616047588707996, 19.137967695682757, 2.7590235272977184
17, 1051083.2984524663, 6840624.596602116, 5.839348993552319, 19.621254107615638, 15.936157652355964, 1.1331080080011773
