idparcel,centerx, centery, length, width, height, orientation
0, 1051212.202913122, 6840599.4647915065, 19.999921726080508, 9.324550254784018, 11.281773684964028, 1.209862810289909
2, 1051139.525622139, 6840603.669365891, 13.942029805799834, 19.999856594012403, 23.999981005700846, 1.216119046468193
2, 1051147.243417565, 6840608.899498894, 6.213564988641977, 5.305080576753555, 23.999967154250886, 0.3184471693403783
3, 1051085.1129185539, 6840602.05274164, 18.686538618170523, 9.354996736804194, 22.384310278971142, 1.2283931071369785
4, 1051066.7000650966, 6840606.011412107, 18.782698053037258, 7.292458455088768, 14.658551552281764, 1.2000627898823812
6, 1051162.9211755616, 6840594.297740484, 19.89355421216444, 9.435794460493254, 23.99983312217841, 1.2296974158790606
6, 1051157.3660075767, 6840576.105623376, 5.9237222842971615, 14.7166337611903, 23.99997625103515, 2.754757625849215
7, 1051132.2337616053, 6840589.558592538, 16.860374104879934, 17.365074085406015, 23.999978426525885, 1.076209591428368
8, 1051105.5223404658, 6840598.477886567, 8.56506214013013, 19.95328788497718, 23.999870438266235, 2.791251408861883
9, 1051184.096050296, 6840587.209199842, 19.99979960224291, 14.880616094926665, 23.999967196357954, 1.227716775862158
9, 1051179.3086201092, 6840577.821767008, 5.005025523952267, 7.774117601413938, 23.999704490120255, 1.702925369383347
10, 1051198.637906773, 6840559.025841801, 10.742084841595648, 10.062052807655107, 7.3102265098300725, 1.2218359283230573
12, 1051092.3326492931, 6840654.482172072, 7.596687473082026, 16.295584344064594, 16.858822045384162, 2.6574107225779473
13, 1051103.5265445344, 6840632.118132144, 6.780562034042549, 10.014895035069753, 23.999983200136555, 1.1269809685389212
