idparcel,centerx, centery, length, width, height, orientation
0, 1051208.1145437541, 6840601.400489289, 11.499461834550313, 10.19704446372514, 15.346569846688931, 1.2151969301288774
0, 1051204.9568518274, 6840586.726598342, 14.081436372312222, 17.851651403864533, 13.130240128751948, 2.7818739746254546
1, 1051167.8819232597, 6840618.702358867, 19.021229696221194, 6.106685562761005, 14.037930796797074, 0.8967396987216278
1, 1051169.8213455654, 6840610.39133547, 12.46710728924598, 8.36103830152948, 19.46006204275762, 1.201237586604984
2, 1051151.8802672133, 6840617.520163035, 12.18752004617403, 16.082636336281674, 20.26428138410418, 1.1352224524244174
2, 1051134.6790417328, 6840607.889702905, 18.375117337255194, 19.947733656867612, 23.999992825617444, 1.208536014256857
3, 1051087.8555855702, 6840611.0902253585, 18.25104680218656, 9.528022458109298, 22.587261741660154, 2.7960459593853884
3, 1051082.70694903, 6840601.716858397, 13.322311691558138, 11.55554114646004, 16.46370302069176, 2.7990879923929164
4, 1051067.7475219835, 6840605.688242318, 19.745076674042082, 13.15824690331716, 13.23388540523447, 1.1108989664435422
5, 1051113.3852164457, 6840630.612169736, 10.650979299065598, 18.318186234615514, 20.754488714820287, 2.747550004295915
5, 1051107.5272087662, 6840615.645088457, 11.211039239634047, 13.794232078984392, 23.999911790584292, 2.754178648973706
6, 1051163.40950643, 6840597.371011061, 19.457492388284706, 18.298822074507566, 23.999971264198074, 1.1865587379026366
6, 1051159.7130938512, 6840582.726577156, 15.736627694754073, 10.14968479097593, 20.983129106874642, 2.7996250170637538
7, 1051123.0074762134, 6840595.355825696, 14.075902784143238, 15.147050892108743, 19.466582531437385, 2.810222439172725
7, 1051139.329602089, 6840590.712707439, 14.049700568956398, 19.671928026255184, 20.31634559273548, 1.2310156976658824
7, 1051135.826314683, 6840581.427226019, 5.786382826466669, 10.280087578977733, 17.274006659866295, 1.2310747195851526
8, 1051107.4727780703, 6840603.6059289565, 12.339671574842633, 19.36423591065412, 21.593520720129902, 1.2242062487476064
8, 1051105.7962870912, 6840594.147800464, 6.551614193827826, 12.448110324163814, 18.10456918090464, 1.2268251851969174
9, 1051181.767006463, 6840573.744647293, 17.924309921497173, 10.839327236449263, 20.126019101463548, 2.818628211781487
9, 1051187.8273242642, 6840592.234149554, 19.99189941118931, 9.01554421577832, 23.999976870430814, 2.7106898819755587
9, 1051181.964623334, 6840564.669211009, 6.233580204309201, 9.41012344944659, 16.82901308549789, 1.2464234490075377
9, 1051174.6881488133, 6840587.409613984, 6.538113143022768, 10.312584592643379, 23.999965767162983, 2.777309152824444
9, 1051183.816989432, 6840583.477999433, 13.003766288648983, 7.797681078974849, 23.9999898455331, 2.7422551854764396
10, 1051194.4282523755, 6840563.315169022, 19.311592509445653, 10.496667780745291, 14.783627696375468, 1.2140528755339572
11, 1051138.6828859006, 6840624.867503978, 16.896317277045622, 12.788259076704708, 18.27613350801995, 1.1796680563045387
12, 1051093.7769657993, 6840650.245718784, 19.6467065365099, 11.816644028362989, 14.571363010665038, 1.1293384319800293
13, 1051093.3491135451, 6840632.973987024, 7.744379092826522, 11.23851606214563, 19.74564141642644, 2.730867378206557
13, 1051102.097150684, 6840629.666326371, 10.791480346035703, 11.298708672037398, 23.861577810752166, 2.7447764560112144
14, 1051104.3623798385, 6840641.394078768, 14.655990899531162, 13.390130273013005, 18.604647631856963, 1.149653699589823
15, 1051194.3920612095, 6840600.3894869415, 14.635199901347224, 13.795173951542957, 18.187576095162402, 1.183593529136151
16, 1051185.6413784053, 6840613.258113202, 5.902070456511838, 7.0813476826410415, 16.403895162727977, 1.136693147659912
16, 1051180.7373465556, 6840605.303961202, 13.516220057466159, 12.615236920374382, 19.53908307736979, 2.712412789600387
17, 1051084.3594549359, 6840623.002425351, 7.888472566255395, 11.911554944877752, 17.1340319148321, 1.0956665321356605
17, 1051095.8995398402, 6840619.577929956, 11.384611687497317, 10.762961643891293, 23.274655836387645, 2.7659005629159767
18, 1051120.2801578394, 6840615.497981644, 8.983417459522398, 19.852122599397518, 23.999778446660443, 2.717109463462585
18, 1051126.105150204, 6840630.808264713, 7.2102111708879875, 12.796366785149438, 19.385148303774535, 2.710047336318902
