idparcel,centerx, centery, length, width, height, orientation
0, 1051209.792082308, 6840601.645674306, 19.71700253579562, 12.531071759237125, 13.809832711072733, 1.1059946131441496
0, 1051204.2475582298, 6840582.081204646, 13.158333663249804, 19.616154450501423, 13.80958786363896, 2.7787185612728296
1, 1051171.2361836317, 6840623.042467644, 16.41196551986002, 14.856381727949856, 13.809638231813603, 2.711008492011985
2, 1051155.4484919219, 6840611.566517386, 17.895753359228312, 8.147266027949874, 13.809726895782074, 1.200933500372129
2, 1051156.8801782879, 6840629.242705579, 18.048745409869827, 15.571398003074087, 13.80969276932664, 2.7248333696697675
3, 1051086.5078837043, 6840607.8555469345, 18.18556330728781, 19.772150574051597, 13.809795534533382, 1.220136116035706
3, 1051084.8494445647, 6840593.247548552, 15.270963552363085, 5.882395797419285, 13.80932011040463, 0.013719308034085557
4, 1051071.8755969976, 6840613.902435839, 15.665937520996783, 12.029459754212773, 13.809413173715786, 1.2312408135391713
4, 1051066.1190991534, 6840600.987827024, 13.562079036172776, 12.35794537193068, 13.809658797314835, 2.813875784779327
5, 1051120.880212423, 6840632.689975163, 5.000014095244691, 9.920919407870914, 13.809724117203219, 2.950234806418411
5, 1051121.2560020993, 6840646.024480024, 15.279965952207101, 15.011686816985632, 13.809841902397308, 2.7147373949823144
6, 1051160.9562236385, 6840588.940293236, 19.99999052729893, 15.402019560172267, 13.809812054879604, 2.716906190914822
6, 1051153.5586808724, 6840573.1648809, 19.999828799931414, 19.534149817512603, 13.809813972335757, 2.7788823167338474
7, 1051118.905608628, 6840584.527777822, 18.14286039637052, 16.32298173425005, 13.80982205019509, 1.2237166811044509
7, 1051135.9920185897, 6840578.3837497365, 19.99984630356458, 17.699410000528637, 13.809786311962409, 2.789746260776001
8, 1051102.0980235992, 6840590.6830206225, 19.999994609994335, 18.408035914835907, 13.809664900847194, 2.7895356822809445
9, 1051172.072771832, 6840563.321500492, 19.969078551179997, 13.366249549084802, 13.809569835981119, 2.805302203970644
9, 1051171.7923107224, 6840581.358753709, 19.53086757603142, 7.457811833479747, 13.809562959295327, 1.2431505485236252
9, 1051184.001903873, 6840575.739285629, 19.277822440927928, 19.13262106937924, 13.809806113955819, 2.7899260785928304
9, 1051184.1292947708, 6840557.2739506345, 5.692933075993101, 9.002178958263219, 13.809852378278892, 2.806671656317203
10, 1051195.6575502048, 6840561.001636233, 19.335687993543804, 14.36699998084206, 13.809846915997184, 1.2337384290966107
11, 1051142.9995869743, 6840635.156736824, 16.644299676445534, 16.05851692982279, 13.8098305046996, 1.1483849119061031
12, 1051092.874208371, 6840651.215716546, 16.16620844658867, 19.68037209398114, 13.809805369773462, 2.7431584809422067
13, 1051081.9273758421, 6840637.555484208, 12.145074158175657, 6.89326328232924, 13.809807477709874, 1.5086699079704808
14, 1051108.797289179, 6840651.623169773, 14.961934003294722, 15.762906065875606, 13.809789896833191, 1.1490704129974283
15, 1051198.255497374, 6840610.513981757, 14.76490941168037, 15.720824838784077, 13.809841248218381, 1.1497064235883236
16, 1051184.9723518132, 6840616.683918159, 16.827212257294175, 14.437065793968397, 13.809713681015168, 2.7382348550217284
17, 1051083.2971926962, 6840622.8074864475, 9.385593611110473, 10.171993166815332, 13.809499953037033, 1.2860591087889512
17, 1051095.784718169, 6840619.892987633, 13.863993137028064, 9.626106330197016, 13.809577529815835, 2.8323039311624205
17, 1051074.795885614, 6840626.924433654, 6.349474610542328, 10.67226074392774, 13.809723070856837, 2.738837921303541
18, 1051124.1937756322, 6840623.571273799, 15.324719424342813, 11.738337533468352, 13.809735096017576, 1.1833713195428783
18, 1051131.166810806, 6840638.749200528, 11.764456558793434, 16.23164085650145, 13.809538715709607, 2.6939479246013023
