idparcel,centerx, centery, length, width, height, orientation
0, 1051203.2919273826, 6840586.3148322385, 19.999994565648926, 7.350896771311174, 11.369354800887706, 1.2232088137148915
0, 1051208.7117202445, 6840601.0231854515, 11.253106394017536, 7.172813760382084, 11.369332997753425, 1.186776621000553
1, 1051170.1686899774, 6840620.2385084955, 10.484686990237197, 8.76250591798858, 11.369333032026567, 2.7579868710656448
2, 1051155.5648444064, 6840626.05494934, 11.784294444335695, 10.798834892058686, 11.369331246866949, 2.735673974640339
3, 1051086.162838257, 6840603.753844343, 19.99990663563906, 15.871497915660935, 11.36931583357163, 1.2262531849458127
4, 1051069.927700837, 6840605.554572647, 6.991984567076937, 13.4046571173086, 11.369278908672614, 2.7907763266237953
6, 1051161.5778859486, 6840591.607434781, 9.392078372278934, 15.281387494019791, 11.36929264164082, 1.1986693834957405
6, 1051156.810652735, 6840578.052212488, 19.574674100906773, 15.84919869134586, 11.369349328543723, 1.2204198563608535
7, 1051124.5563189753, 6840585.659713345, 19.795121532741845, 12.230659563693337, 11.36932904208836, 2.7884125576809042
7, 1051138.64905319, 6840580.513967023, 12.016587568424526, 10.268832771603462, 11.36935675577794, 1.2182512169067892
8, 1051103.7179901085, 6840593.1686497275, 12.623560694077122, 15.558313655887329, 11.369223315777253, 1.224431682946108
9, 1051178.0473149314, 6840570.768984132, 19.576407331173744, 19.99995399292169, 11.369294400979324, 1.2257330738968397
9, 1051182.5336769184, 6840583.389406372, 19.712969048455797, 7.405570587519486, 11.369236300709861, 2.7304770827778477
11, 1051141.7667978737, 6840632.440425651, 11.021320977511117, 9.705706479284899, 11.369344835965341, 1.1461369051444164
12, 1051096.2245435205, 6840655.40066895, 7.780059867657368, 7.109062078626553, 11.368993442272856, 2.71013336695668
12, 1051092.3238305433, 6840647.976812156, 8.296107568443672, 10.000233333948309, 11.3693628298941, 2.6583711407633492
15, 1051197.1870366712, 6840607.791686256, 9.037842342596951, 9.323870763432865, 11.369302549204876, 1.148431147780089
16, 1051183.9241398182, 6840613.938548512, 10.66609327323511, 8.503713434074992, 11.36932577662121, 2.7656816188592304
17, 1051090.3346849084, 6840621.624500996, 12.575870934598388, 6.910616986596917, 11.36915098086196, 2.7651247555031673
17, 1051081.5703857641, 6840625.064952625, 6.8999981144422025, 10.51077411787469, 11.369226677040114, 1.143083630977681
18, 1051128.7180567528, 6840633.323798837, 19.99999287130675, 6.0694328717857, 11.36936157143043, 1.1469631639665478
