idparcel,centerx, centery, length, width, height, orientation
1, 1051169.4480755685, 6840618.33109675, 11.515119930278612, 8.135000329783022, 11.915011943720403, 2.7253161550495855
2, 1051153.2037247017, 6840614.716803131, 5.761929979963147, 19.999909327476065, 13.891250716261744, 2.9684998322000578
2, 1051154.4830205953, 6840623.24920593, 10.020504356393339, 11.47991047745309, 12.05237659033531, 0.9800089579622367
3, 1051086.9777156785, 6840606.535391584, 16.767109419898787, 15.785279266127429, 13.390286608958064, 2.800781969088072
6, 1051153.9140792536, 6840576.454768454, 8.111326776674538, 12.792954649457414, 12.282640171301956, 1.2173424420802545
6, 1051160.3815899747, 6840588.6092338255, 18.95627194850304, 16.481224204662613, 16.283446430385865, 1.194169453338421
7, 1051139.5003538632, 6840582.385881436, 10.861568709462471, 11.168064864604755, 12.012125797380783, 1.2343156996340723
7, 1051124.8213920866, 6840587.696247418, 19.999598248244755, 11.302106255617865, 11.924012990619765, 2.7909384689630583
8, 1051104.522527251, 6840595.437649119, 16.818880139357532, 10.887093418586892, 12.313386243899341, 2.7946087052068482
9, 1051181.4946252878, 6840582.332861738, 12.166315614881942, 19.957795258587495, 18.50458061473107, 1.2174456363230581
9, 1051177.3564179924, 6840570.822712774, 12.213516781053961, 19.94726754001144, 12.456245190890511, 1.2332922741486596
15, 1051196.4975793797, 6840605.961637455, 11.004043407330183, 7.8027243519135565, 11.831696445079611, 2.760973431337312
17, 1051090.7943391504, 6840621.446090215, 8.347383816085946, 19.72508613308907, 13.149714858436898, 1.212428268732032
18, 1051123.233677437, 6840621.081196963, 7.22486404883828, 16.173705223862015, 18.380033766328303, 2.7170849661347805
18, 1051128.3612706673, 6840632.931003173, 11.748160069146005, 7.127156221918146, 13.021060257668333, 1.153100609364657
