idparcel,centerx, centery, length, width, height, orientation
0, 1051205.56932912, 6840592.730661861, 19.921315490087924, 7.333320342283473, 6.8638812561387335, 1.2221850916637946
0, 1051200.950567941, 6840579.823662319, 7.023546478694984, 7.186905819393502, 6.863539885630697, 1.2054829124534479
1, 1051169.512274447, 6840616.945098636, 12.32528989662201, 9.166222560926052, 6.863948858054197, 1.2536974823830604
2, 1051154.7777641206, 6840622.438496816, 9.126120329268915, 16.632714041205556, 6.863654038241814, 2.89081624029011
2, 1051141.0055819142, 6840606.537690269, 18.39460321186089, 8.055254780748943, 6.863652252906407, 2.9272577254180763
3, 1051086.1774038349, 6840601.51092051, 11.543713691838407, 15.143511396643062, 6.863884987963717, 2.8159015693304865
4, 1051070.116677521, 6840606.076784053, 6.817834492313997, 14.133354822881165, 6.863982956080612, 2.7674014540841143
4, 1051073.5842451304, 6840614.93153512, 6.079194054041352, 5.29913701037694, 6.863690325883061, 2.68391067512557
5, 1051117.8165941145, 6840638.167836958, 8.658536796013655, 19.999931903698524, 6.863971446854306, 2.7478559821538773
6, 1051158.5188780623, 6840585.2780960705, 18.199267636001853, 11.22939446716136, 6.863834967482973, 1.3361982249890132
6, 1051164.9441166986, 6840597.9378997395, 6.980657071775586, 10.10243663790991, 6.863778137049422, 1.1647632201030969
7, 1051133.8036603488, 6840586.223776012, 16.313713723624783, 17.9467764102683, 6.863744592962151, 2.8753045017439867
8, 1051100.3093763355, 6840594.995368715, 5.7037587650246175, 11.556268963336906, 6.863757418660312, 2.741697945245715
8, 1051107.8574570725, 6840595.386214923, 6.895536944474614, 15.225306658712578, 6.86377805949317, 2.693634097164993
9, 1051177.3983398236, 6840568.90606305, 12.849424034587093, 16.486526790253354, 6.8636884663252715, 1.2870153338233659
9, 1051179.7293901583, 6840583.711315013, 8.0335879821072, 13.58841131585447, 6.863996374478822, 2.3120010646171845
10, 1051194.5689576494, 6840563.212860108, 15.524856848184516, 6.912385371912448, 6.863950302544527, 1.213167807505184
11, 1051139.1523858344, 6840627.601718198, 14.244125874503352, 8.088703003927158, 6.863935431106118, 1.0863598151184828
12, 1051094.131907218, 6840650.688727221, 16.06577167037382, 7.7053770069084795, 6.863958973569381, 1.1367528833335738
13, 1051089.2354350726, 6840634.586298406, 14.665740769607098, 7.036632236497709, 6.86397543338669, 2.725912646965456
14, 1051106.7425464164, 6840645.057864109, 7.696492044913608, 13.596221510900541, 6.863958336815504, 2.7565020385206296
15, 1051195.1096329677, 6840601.977046901, 9.699300203972104, 11.099304099948665, 6.863968595182447, 2.762373125183893
16, 1051183.1189923824, 6840610.245981898, 13.85705794382322, 8.169559153276165, 6.863892410247814, 1.2353995385618575
17, 1051087.3184714625, 6840623.352266556, 19.976691369099225, 5.778755065087605, 6.86385514900091, 2.7668928000951363
