idparcel,centerx, centery, length, width, height, orientation
0, 1051205.5722420872, 6840597.692287732, 18.53490565329417, 10.15409846869245, 12.924484326390463, 1.2218934688889855
0, 1051199.2522153556, 6840580.594918056, 9.980805058782595, 17.932219879254788, 12.92440566342598, 2.791038725550441
1, 1051173.6105219978, 6840613.106334318, 5.509929978793061, 18.169701152782615, 12.924444096746793, 2.7767032114184036
1, 1051165.8415563873, 6840616.598586737, 17.93185162624369, 11.494244491870017, 12.924581588693341, 1.1961799408408587
2, 1051151.0304465354, 6840602.403695291, 9.80780529297142, 17.215804393646184, 12.924554891225057, 2.7733738644416515
2, 1051130.2012691647, 6840610.307526403, 16.79129316454211, 13.092836348184761, 12.924506001674711, 1.1589027664197022
2, 1051141.3950611542, 6840606.152160326, 10.867290670383758, 17.508453972501297, 12.924595919795669, 2.785681624716076
2, 1051153.6043208695, 6840621.482009447, 18.36129084659096, 19.7358274023668, 12.924533002424269, 2.731253573783087
3, 1051087.1482881524, 6840605.618186135, 19.999985569914873, 19.999956406374213, 12.924559166734221, 1.1810254061865155
4, 1051073.1617489315, 6840608.6516799675, 19.99997877183959, 8.855031739302083, 12.924443161404103, 1.175227196802094
5, 1051108.481084609, 6840615.648530139, 11.038371066506196, 13.898577906650921, 12.924370165220601, 1.1037345479374958
5, 1051113.0383508361, 6840625.704808707, 13.851002149118198, 11.16803214979402, 12.924464257940373, 2.7388199996757003
5, 1051118.1637780543, 6840639.078283178, 15.30588399671521, 17.43441024058755, 12.92457159020494, 2.7314868993614763
6, 1051163.1905202137, 6840596.648678176, 19.999994516633645, 18.906002172236942, 12.924583045278174, 2.727040331285629
6, 1051155.9757999075, 6840578.861155164, 19.598875645895237, 19.999953424393997, 12.92454392584887, 1.222729252285757
7, 1051122.7630054168, 6840592.40344973, 18.430289571400756, 19.999998418721397, 12.924588459935208, 2.8017803955406095
7, 1051140.0024078337, 6840586.017432243, 18.414677034398984, 19.99985524070028, 12.924451350975314, 2.7661387443638854
8, 1051108.704153294, 6840595.954299388, 19.99997816154005, 14.442639359964241, 12.924560150517138, 1.230869619893995
8, 1051098.3334514494, 6840599.500567735, 19.999934395673144, 7.47784582420878, 12.924583902837828, 1.228541123430213
9, 1051191.1947589857, 6840585.006218727, 16.68412953194854, 11.886942691762446, 12.924456783130077, 1.1915975700045942
9, 1051175.0141648902, 6840572.007788437, 19.026858234185834, 19.999975402862855, 12.924560516778165, 1.226779627786752
9, 1051178.7173699709, 6840589.9277871605, 14.929258001474489, 17.237644144102596, 12.924422445036555, 2.797804480036371
9, 1051187.6127468138, 6840567.460613596, 6.771732490827668, 18.78125944759236, 12.924323238657777, 2.795647535230918
10, 1051193.523612882, 6840565.295385822, 9.685481820241698, 18.450059847329683, 12.924584282648011, 2.779925423175165
11, 1051139.6945703856, 6840627.833102943, 16.080829827694618, 19.99997014770568, 12.924597407463738, 2.718896603640032
12, 1051094.6975898228, 6840648.601150622, 19.27196739509859, 10.89825964679559, 12.924534985343465, 1.0902969441764405
13, 1051091.7640641157, 6840632.704822095, 19.344710206963, 12.131884385691592, 12.924460874242204, 2.7703066879123064
13, 1051103.1200531046, 6840628.426421446, 11.564174091849244, 5.338443833376535, 12.924594088085856, 1.156221557663903
14, 1051105.6084098213, 6840644.323890055, 18.610664313394786, 15.794208693407358, 12.92456761550848, 1.1497070922474197
15, 1051195.4396155013, 6840603.003767511, 18.295472285732632, 15.705565582312119, 12.924571309680003, 1.1412292066665868
16, 1051182.0624021643, 6840609.173657177, 16.34138315811567, 18.36925538428063, 12.92458265846129, 2.706905553525082
17, 1051099.1311011806, 6840618.326985467, 7.154044987721315, 13.378459406509783, 12.924588695785697, 2.7693445980920974
17, 1051086.6856230746, 6840623.026794155, 13.405208754690518, 19.450493974200047, 12.924576935602001, 1.1988773354564515
18, 1051125.7218744867, 6840626.784341545, 12.306402049724374, 15.610199052712055, 12.924439062271105, 2.721328423162563
18, 1051119.5376456766, 6840612.593027256, 13.623326484052873, 12.088541516055399, 12.92446301221268, 1.1471046298594483
18, 1051130.755986317, 6840638.1791085275, 8.486869820234208, 12.095077089835328, 12.924354153058443, 1.1368639796533881
