idparcel,centerx, centery, length, width, height, orientation
0, 1051206.7749058714, 6840600.285788569, 7.894396319419281, 11.193645485919154, 9.950193105961723, 2.765251038695972
0, 1051201.3520174194, 6840585.580781945, 19.999933240951314, 7.743574683599207, 9.950417156868724, 1.2112271716115401
1, 1051168.6367826017, 6840616.28913756, 14.070080376975506, 14.203026424973814, 9.950369492593225, 2.748173512628197
2, 1051132.9565892804, 6840609.169972961, 16.34122229325975, 10.976013261426372, 9.950195230723661, 2.741121490102646
2, 1051147.6757462171, 6840604.212472942, 14.702895992818116, 12.653417449186573, 9.950379464353496, 2.7799546646483266
2, 1051154.0603298147, 6840619.477947541, 19.99994276183183, 13.859694303228869, 9.950221762825858, 1.2036276389484493
3, 1051086.7323813117, 6840605.4160859445, 19.999914471979285, 19.65293594486069, 9.949855895148785, 1.2286867640162458
4, 1051073.072253039, 6840608.790157167, 18.48656516121502, 6.406973970321084, 9.950352709432977, 1.1917157551599002
5, 1051118.3926458543, 6840639.48621875, 12.68358691234383, 14.637408606725595, 9.950349728125282, 2.722408737991603
5, 1051112.6692334292, 6840622.96519533, 9.6503224080315, 19.99993047791779, 9.950409203710365, 2.7334843600877545
6, 1051157.0663976832, 6840578.770540862, 18.046619149588572, 19.55238129186037, 9.950346569564667, 1.2161441858641724
6, 1051162.851736375, 6840594.859497916, 18.639428902931364, 16.551064878727537, 9.95027600817542, 2.742975925627402
7, 1051124.0510504497, 6840590.231887579, 17.756095240548632, 19.63154947047098, 9.950379759334114, 1.22582201418898
7, 1051139.9587077932, 6840584.532740143, 14.398133510891629, 17.415482514804303, 9.950406176013104, 2.7904552024864966
8, 1051106.0621767645, 6840599.821029036, 12.526802045720808, 19.158926802619167, 9.950247998697936, 1.2171300313402156
8, 1051102.9855955963, 6840591.305967027, 19.247668625538445, 5.701665319752195, 9.950308851398255, 2.7941746094535724
9, 1051175.6906249272, 6840571.945341631, 17.05557341430481, 18.49852765949803, 9.950422741062031, 1.2090551169868218
9, 1051185.674290586, 6840564.106121009, 5.509388025869782, 9.162472503956447, 9.950408293715295, 2.794472511288597
9, 1051182.2944516956, 6840586.756096588, 19.99999520735225, 15.598543726036173, 9.950359165561315, 2.71832797375646
9, 1051190.5044313204, 6840577.015746208, 5.350672213382112, 18.408959816600966, 9.95035867292778, 2.7911410669752557
10, 1051193.6247170165, 6840565.096433673, 7.333690129577433, 16.22258059541531, 9.950325405933235, 2.782975646294868
11, 1051140.0349880508, 6840628.64471587, 13.427260910412333, 16.368047657873635, 9.950391589524095, 2.719904686762151
12, 1051094.9542249485, 6840648.590679475, 17.53329320419475, 8.318785554525586, 9.950246947424146, 1.1514899611065337
13, 1051092.5434100146, 6840632.109756388, 19.999959866086165, 7.923120685446054, 9.950281880501363, 2.720159442290694
14, 1051105.96974925, 6840645.172738952, 13.239664574040136, 14.715290553930213, 9.950376400341218, 2.725166132322218
15, 1051195.6942365656, 6840603.839189666, 13.440053854853389, 13.998318319075125, 9.950368830786584, 2.756607222693398
16, 1051182.4143025707, 6840609.986215861, 14.321637695525748, 13.75375297276559, 9.950381916250311, 1.1514996535882922
17, 1051097.1823131186, 6840619.054575915, 10.471820593524793, 8.917979798747329, 9.949696803455994, 1.1693906731645922
17, 1051085.681703508, 6840623.332280426, 15.647560861168717, 10.730364283324676, 9.950078910476698, 2.773216385714516
18, 1051121.7892121412, 6840617.937455906, 19.99998583662004, 9.71088906072924, 9.949923807085863, 1.151702623447143
18, 1051129.0122780472, 6840634.142418027, 15.42513397932934, 9.854612099835226, 9.949987888714183, 1.1541277397079615
