idparcel,centerx, centery, length, width, height, orientation
0, 1051196.9139498398, 6840579.212927454, 6.511617873324205, 13.877991034721875, 8.070422050286728, 2.777891416033787
0, 1051203.1736191753, 6840594.98252056, 19.999934155098344, 7.404536529724882, 7.704500443116733, 1.2117262943695526
1, 1051169.427234917, 6840618.238579217, 6.33733891823778, 16.824719219850724, 7.825959963236265, 1.1469205031602343
2, 1051153.3196999882, 6840608.246010757, 8.610815994087307, 10.787124280846605, 14.59426194997167, 2.650956074445508
2, 1051157.1908147277, 6840617.737505171, 9.145847887060153, 9.35063884811057, 9.91529452710279, 2.721785968470256
2, 1051151.2908452267, 6840625.139872068, 8.108113103106628, 10.192638475666161, 7.687192606561917, 0.9436813639054362
3, 1051086.7422997048, 6840608.808601535, 16.890754397685456, 19.999997476181207, 9.535675586633815, 1.2283496923111903
3, 1051092.5693221027, 6840598.775915159, 8.058733881682652, 6.835183794458407, 7.986822311160022, 1.2247244510665636
5, 1051118.601691515, 6840639.9942445485, 14.92781149981805, 6.169735718966036, 7.73620255764595, 2.4329759735536216
5, 1051118.740185127, 6840627.620416491, 5.016265373238127, 12.003324091939998, 12.785451622093046, 2.7474464863007
6, 1051159.291192576, 6840587.586266922, 19.99988965308001, 19.339367171634574, 11.037031543002538, 2.794003653434091
6, 1051156.5711320704, 6840574.7655596705, 19.999957719380973, 6.684829772650021, 7.720514777066658, 2.796446803976383
7, 1051137.9660835331, 6840583.169006412, 19.957131224614763, 8.991634518642018, 7.909975408586897, 2.78707248537007
7, 1051120.773828223, 6840589.383415295, 9.19931859938513, 16.68531999502515, 8.020391062518119, 1.2300460681730612
8, 1051103.5328388994, 6840595.400646471, 10.105262027248795, 19.999905618900485, 7.705961933883126, 1.2205399878043832
9, 1051175.2366082037, 6840581.177640241, 18.00256326955593, 14.192791766817596, 10.986858613573068, 1.2350207673816223
9, 1051188.2020057635, 6840578.409557572, 12.617178934693285, 13.565451878544481, 12.624486800953076, 2.7179704046102
9, 1051167.934969013, 6840570.799661496, 7.528642680549215, 6.621730621069181, 7.73588574180247, 2.7957731625413826
9, 1051180.9693377912, 6840567.499286461, 19.200779627417965, 9.001643119218715, 7.701067003754523, 2.8157776518524558
11, 1051140.7061775061, 6840630.174284339, 8.251612458867662, 15.759465952547771, 7.7160779957044925, 1.2232919353955392
12, 1051095.855984357, 6840645.680673614, 6.833004972537056, 15.293707433361222, 8.451240200755132, 2.6781779349245003
16, 1051183.1988167912, 6840612.0681894235, 6.497597314330346, 16.861836158899738, 7.711131003798312, 1.139591256030762
17, 1051093.6838287015, 6840620.376164831, 18.650236432087222, 13.440127137654788, 10.203463975497101, 2.7814013461852025
17, 1051082.5224143188, 6840624.54224731, 13.302594725718732, 5.921173295327698, 7.834055541994475, 1.0857837430252544
18, 1051123.3014156148, 6840621.330060524, 15.110957875738269, 12.362720421766104, 13.891078604846374, 1.1541045876541327
18, 1051128.7167690427, 6840633.419783748, 11.43305402811158, 12.468262245476321, 8.193815144364823, 1.151571903512395
