idparcel,centerx, centery, length, width, height, orientation
0, 1051208.929652817, 6840600.082103577, 14.842778332998044, 19.99996724114399, 14.424626984094688, 2.7937441289667055
0, 1051202.029758302, 6840581.164140768, 19.999907812791243, 14.59532744212791, 14.42463024548804, 1.2090821568574173
1, 1051169.7240358319, 6840619.104513767, 16.850079918440084, 19.132916444341298, 14.424606960841377, 2.7621082182389505
2, 1051150.050853598, 6840607.482528153, 18.443780115093297, 14.730124948995714, 14.424604550999893, 1.128298163058776
2, 1051155.375787013, 6840625.830891524, 18.111520693438475, 19.68579428852153, 14.424632291150726, 2.724211123286578
2, 1051132.7285288905, 6840609.3119321065, 18.353553076335817, 10.568150328394786, 14.42466822139824, 2.7668093926812194
3, 1051082.7530648753, 6840597.2726515625, 19.99993514375123, 14.520297033348399, 14.424652311090842, 2.793445673616779
3, 1051087.8609363763, 6840610.2777579315, 19.999932703310265, 13.414591365459728, 14.424548598551917, 2.791077647443861
4, 1051067.5900610834, 6840602.1916789785, 12.377128546347981, 15.45986814376211, 14.424579512970123, 1.1299104307570202
4, 1051073.126595059, 6840614.9086181065, 15.348320152927215, 13.394428777130221, 14.42462503608536, 1.134951470946536
5, 1051119.4400630116, 6840641.899619216, 19.91185843329623, 14.44149387410385, 14.424594773603175, 1.075341470553857
5, 1051113.1636278527, 6840622.081718717, 19.999937221202437, 10.471627682007892, 14.424432897995644, 1.1794919720525754
6, 1051153.4462720924, 6840572.723293137, 19.99995675084957, 15.465334096803497, 14.424623566580863, 2.7885825367758894
6, 1051162.0717550057, 6840595.098299174, 19.9998245300376, 15.27875093191927, 14.424653440257556, 2.7723958430552065
6, 1051164.3102259182, 6840581.507485852, 10.50410163920402, 8.532412697479653, 14.424650538281313, 2.78839831435225
6, 1051153.8687317783, 6840585.428161919, 8.678509871720404, 11.775273489782133, 14.424274623166925, 1.201943397490545
7, 1051122.445335138, 6840589.117546928, 19.999770837877964, 19.999991195029878, 14.424492574361157, 2.8001179406265067
7, 1051139.6378690435, 6840582.727610372, 19.999920943648217, 16.6525437383431, 14.424645192398327, 1.197513491444759
8, 1051101.015343433, 6840593.696138718, 19.999989486631158, 16.495750076301775, 14.424657553847783, 1.2239199042460653
8, 1051111.4190232623, 6840590.172565586, 5.468659178071466, 19.99990244086236, 14.424672308013095, 2.8015686990437736
9, 1051179.59325253, 6840564.91845141, 17.828063726331997, 19.999993857811283, 14.424624988472209, 1.2270831303461114
9, 1051186.5448301572, 6840581.868931799, 18.077213314287796, 19.860130656390055, 14.424652496487045, 2.7359430941048593
9, 1051174.9999811226, 6840588.656813973, 16.90189510217676, 8.472626236200071, 14.42463113091563, 1.1947838993627786
9, 1051170.8658084096, 6840578.222832637, 7.987432729854591, 5.5212939644082155, 14.424631113831166, 2.7913060899875375
9, 1051166.648174249, 6840568.267015301, 6.6604374075813695, 16.074158294057018, 14.42460599175448, 2.8117477034018035
10, 1051197.627148, 6840569.628144202, 14.467505210904655, 7.574682795846602, 14.424673345751874, 2.788283574506208
10, 1051193.4848461458, 6840558.837648611, 14.083039030086148, 15.590115576099928, 14.424584808923486, 2.7955048554128603
11, 1051141.062691581, 6840630.871739056, 19.99996734708589, 16.07393426634797, 14.424637728797888, 1.1480048788456687
12, 1051099.0794514487, 6840652.031359568, 19.086422613575174, 6.183999882992163, 14.42460647110119, 1.1550004732278323
12, 1051095.0538194152, 6840661.417279656, 5.322008855552708, 8.679794140203942, 14.424655526717855, 1.1289142135474532
12, 1051089.7701005845, 6840650.424308081, 9.755544341420123, 18.97380713753553, 14.424615722754112, 2.6586060931481357
12, 1051093.9968644695, 6840640.9312133435, 6.623316841251135, 5.32861147798773, 14.424672212401116, 2.7256202718262603
13, 1051086.5740296505, 6840633.270949981, 19.98164814948673, 8.542767839614237, 14.424615750990279, 2.678398196653435
13, 1051098.911203507, 6840628.259994945, 8.680688838125814, 6.719201726103014, 14.424660747748154, 1.1746925471393879
13, 1051086.173116243, 6840640.9234970845, 5.001046404139405, 12.053984073526419, 14.424639128365039, 1.150758583925913
14, 1051107.1647057887, 6840647.936310147, 15.7844535325765, 19.94102658381121, 14.424637945154817, 2.7230134133716635
15, 1051196.7828490639, 6840606.643083756, 15.97375819151708, 19.20546107266639, 14.424642235608328, 2.749876748893176
16, 1051183.515514434, 6840612.835433235, 16.352423421953286, 19.689425144953578, 14.424659870835683, 2.7102498663363335
17, 1051092.4085018677, 6840620.783133601, 19.033020389722807, 13.200077302823269, 14.424595610530245, 2.7802171285614428
17, 1051077.6071419853, 6840626.816874679, 13.399702960629112, 9.96767118906018, 14.42463459585778, 1.0791291635942217
18, 1051130.2817388077, 6840636.788071793, 19.922139135051886, 12.33255898705927, 14.424404858447517, 1.1447515392651886
18, 1051122.1960232568, 6840618.566698748, 19.40801809621723, 12.123025700547203, 14.424396917755733, 1.145353634315753
