idparcel,centerx, centery, length, width, height, orientation
0, 1051211.947627712, 6840599.269850138, 5.35948888410365, 16.570392426437447, 8.73231142835657, 2.77315522891337
0, 1051208.0607263362, 6840607.610513148, 7.85639560574921, 5.0009985565098845, 8.79779882963674, 2.7028363101679704
0, 1051204.5268506133, 6840597.069198952, 17.60006568348426, 8.60961040080831, 13.266189459759481, 1.2222495648913607
0, 1051208.0846116852, 6840588.148617384, 5.04851190905852, 6.961183681190507, 8.604108489259147, 2.7726962112550013
0, 1051199.7086839492, 6840580.144286443, 11.059201791303396, 17.48636520513213, 10.644751660177924, 2.779205470938795
1, 1051170.00636557, 6840619.767742847, 9.085279612999186, 16.80288679990755, 11.591800116767562, 1.1668034639661586
2, 1051155.3283572206, 6840612.031142085, 8.755573002938723, 19.920181730207982, 19.496589866739, 2.770983596421915
2, 1051155.692005664, 6840626.557263874, 18.115013118627267, 10.605123909792368, 10.898532474325805, 2.713336181689229
3, 1051082.9510403883, 6840597.953952249, 8.688309551743, 19.999855027111877, 10.697645243940055, 1.2237124232340435
3, 1051087.4746696767, 6840609.239819227, 15.63045017490202, 19.999902109262887, 19.487456595275226, 1.2200146553911086
4, 1051072.4504115316, 6840608.162159174, 9.810706290996695, 19.99996635778096, 10.921844126128901, 2.7336310289840458
4, 1051063.3175574285, 6840601.758386059, 6.766477102462561, 5.610824226637895, 8.480070882208414, 1.1323004433455777
4, 1051073.488989291, 6840618.44960574, 8.896718864811884, 7.1438023218481455, 9.068239486266172, 1.0788141133995168
5, 1051119.4129846958, 6840641.853476508, 15.343959652909088, 6.156372848557158, 14.410086299485272, 2.7206238231039723
5, 1051120.4913333987, 6840633.253720142, 9.650047910580621, 5.836628524042309, 19.441688081877068, 1.5224009489423753
5, 1051121.6609940317, 6840646.982464489, 15.385553496964192, 5.043068469428327, 9.279516811143457, 2.720327672306054
6, 1051153.5430525993, 6840572.95225566, 11.68129147877389, 19.99997494577179, 9.253446288115665, 1.2253857702326865
6, 1051165.7858103376, 6840584.724564047, 9.835456682011692, 19.88964841539304, 19.496598524959648, 2.7932334043164952
6, 1051155.6564893702, 6840589.223139712, 19.999857547863115, 12.327181070792117, 19.496683638680558, 1.2012595737220886
7, 1051123.9134021085, 6840579.971998155, 6.496699475060239, 10.795756309463142, 8.605393569031152, 1.2308492266993052
7, 1051138.5792641898, 6840580.337584377, 16.613648380615953, 13.317521293350033, 10.381742121207987, 2.801637565006284
7, 1051121.9692218043, 6840588.0175826335, 10.663529871889383, 19.818765508813364, 13.478156547869371, 1.2242067654057849
7, 1051114.8708467488, 6840583.865685476, 5.000002420861584, 8.288938381548832, 8.69882359046157, 1.5950926150848972
8, 1051103.2348310049, 6840594.5605881885, 11.434776320111137, 19.999978643117267, 13.027849454040677, 1.2267911772794804
8, 1051101.3811231083, 6840588.734215341, 5.0002509798815495, 11.122350496783607, 8.535018626425256, 1.5247584078432714
9, 1051190.0682270993, 6840574.541372744, 7.044773818817525, 18.52329935604758, 19.426879136932527, 2.785758939732527
9, 1051171.1952628212, 6840566.034684931, 10.908315702224346, 16.809561297657694, 8.966435322760974, 1.241387357774571
9, 1051177.7154484638, 6840579.490464177, 19.25632207062312, 19.552941288560536, 19.22981760359729, 1.1801037390297306
9, 1051184.2680170878, 6840562.9806088, 9.907664799423781, 7.116669214868075, 12.248299835568057, 2.8114841171698197
10, 1051194.2734379324, 6840563.74082938, 12.12905311821468, 19.999945665676528, 9.1430450843561, 2.7812841452056754
11, 1051141.6040244063, 6840632.138832334, 15.948648029205582, 11.525761216141959, 11.137515392890435, 2.7387218855831756
12, 1051096.544695802, 6840655.232187862, 11.661683332049318, 13.291413056155333, 8.809476000475398, 1.12549217078493
12, 1051093.0684239913, 6840644.479576193, 10.796314028700598, 10.804289717251692, 12.150686847293143, 2.6788142721721213
14, 1051107.6250056685, 6840648.988322177, 15.82983368853674, 10.421190943847568, 10.689353669999496, 2.720875158397732
15, 1051197.1779148432, 6840607.641671315, 9.915114501010764, 15.96037729563401, 10.884977118881665, 1.1483193649627141
16, 1051183.7816529693, 6840613.640182438, 9.537384944658204, 16.763621628505263, 11.314319513821676, 1.1390322974880223
17, 1051093.6393013888, 6840620.420577455, 18.316090453664557, 13.177105845225586, 19.49664427495984, 2.7943152916511194
17, 1051080.9532508878, 6840625.171265267, 12.76458660254221, 8.53970578145866, 11.834562013930706, 1.0741448878849913
18, 1051130.8130500268, 6840638.068079672, 9.494280874161774, 12.472820900550868, 11.403971335553207, 1.1392496064093365
18, 1051124.7645466016, 6840624.543391678, 19.999880467302845, 12.377751000021771, 19.496512376990808, 1.1490681063257384
