idparcel,centerx, centery, length, width, height, orientation
0, 1051208.8169799284, 6840600.334281532, 14.10349891588928, 19.971870030655868, 4.124454699467714, 2.7400079420062884
0, 1051199.6934003427, 6840582.255367193, 19.999958907206935, 9.56112049048642, 6.846438050783023, 1.2126388172946967
0, 1051207.7794773458, 6840579.0816902695, 19.999832017818225, 7.818301426122935, 2.9725100209142385, 1.2084083585305043
1, 1051170.9886708036, 6840622.419792267, 8.21427098859457, 16.7895160633277, 5.158668845491639, 1.1694083840294838
1, 1051167.0893061585, 6840612.211649093, 16.847603049304233, 13.679375569336589, 9.825468920383006, 2.745323198511808
2, 1051155.3980051938, 6840625.961515349, 18.09562419472154, 8.673679427765673, 7.052666895532183, 2.7195097251690314
2, 1051130.517440355, 6840610.139467572, 13.514681550212579, 19.645737484681334, 11.553717078838917, 2.7660055004686597
2, 1051146.1430680277, 6840604.0754767, 19.999828931369066, 19.20944300225935, 11.553542154311524, 2.76697527527666
2, 1051152.099376906, 6840617.510947042, 10.156931717856395, 18.728986646880198, 11.553476267965872, 1.1961474013002018
3, 1051088.1148601621, 6840596.885051338, 8.836050557268916, 13.760957945799964, 6.442173250120251, 1.232587066169956
3, 1051087.4693747787, 6840609.613798227, 14.765015550356331, 19.999566151697078, 11.483984494430528, 1.2299950355851996
3, 1051077.350949229, 6840599.498869838, 8.294098915430522, 11.106784259369228, 5.130809990141069, 2.8095400857102275
3, 1051085.4827638126, 6840589.573557859, 11.476315665892393, 6.4618270785148955, 2.972481673034786, 2.8162226964915424
4, 1051067.7371739857, 6840615.384969216, 8.334692846401454, 16.69213441836371, 2.972507722315237, 2.6852973991200293
4, 1051068.110284467, 6840601.556573101, 8.13723341083158, 13.461402846741175, 4.98407838052689, 1.1342364277381318
4, 1051074.9741436585, 6840612.647463655, 7.056014370425375, 17.766393341009096, 7.372991854080436, 2.6800664372980734
4, 1051062.715100614, 6840596.769254322, 16.873682261860765, 5.534793090242355, 2.972500785919951, 2.7884578187239035
5, 1051114.7685537953, 6840631.083119097, 14.981144082145477, 7.535912289438388, 11.553510656152497, 2.712723800867627
5, 1051118.0873379486, 6840638.668693037, 15.006947809011253, 8.95393585391086, 9.34117251583486, 2.7082295650964068
