idparcel,centerx, centery, length, width, height, orientation
0, 1051205.5222210009, 6840597.1411756985, 19.983447972417654, 10.404977420513157, 16.333913063309957, 1.2189565826511153
0, 1051199.1855389413, 6840579.890486053, 10.141721945681788, 16.72336463954153, 16.333029341711647, 2.783842104629014
1, 1051168.4096653133, 6840615.679312434, 16.53764396311749, 16.684156784464076, 16.814061150138272, 2.722585359626762
2, 1051149.780030156, 6840605.5128193125, 19.999889914682797, 14.325050924788309, 23.99995738272241, 1.2077134432849104
2, 1051154.1386926242, 6840622.544994114, 15.222815534723047, 18.380640878101968, 17.06498291391557, 1.1686404637818373
2, 1051133.2624560208, 6840609.120726384, 15.166816569734582, 19.136111162595643, 23.999875239510036, 1.2135675523782519
3, 1051084.7329722245, 6840596.603977216, 5.886737472422936, 19.999996168173034, 16.340186041503404, 1.2307556075004045
3, 1051086.8544348034, 6840608.335973118, 17.655270511156466, 19.999915185401257, 19.886635379576504, 1.2288740409349665
4, 1051072.482514232, 6840608.899689733, 19.999966919812913, 9.037759103584108, 16.336848305119197, 1.1127614839949067
4, 1051078.0023905137, 6840618.374526942, 6.601766181789486, 5.0000910473783176, 17.493506852061323, 2.7389848271168966
5, 1051109.807630702, 6840616.90579827, 12.054099236001242, 13.500138893790623, 23.99995981579812, 2.7870839454005045
5, 1051120.3956820103, 6840644.104735592, 15.35631265951378, 7.005906314390374, 16.333550774725428, 2.719647557460516
5, 1051116.1137942967, 6840631.87508324, 12.854498931327083, 18.981030075365414, 20.345491488278057, 2.7661734051842854
6, 1051155.536701901, 6840577.72889841, 17.598411609833395, 19.999909339829173, 16.34481517361225, 1.225384837667789
6, 1051162.8170229255, 6840594.95775919, 19.999815493691266, 19.999841527756864, 23.999903129316106, 2.7337981210795648
7, 1051139.4051445047, 6840586.4004206825, 19.63584981763891, 17.839380202172293, 17.834583974279543, 2.782510328810967
7, 1051121.8054889508, 6840591.687863604, 17.098740305969653, 19.98652332700729, 16.797275110025296, 2.801521768938204
8, 1051111.7886309824, 6840601.19618544, 12.085350134483427, 9.325140388693299, 23.400088963941737, 2.7968951393249064
8, 1051108.5133849254, 6840591.760949905, 10.651595724082357, 11.993437046604008, 16.967744202199864, 1.227347973620516
8, 1051099.9112426739, 6840600.174638742, 9.927489653596265, 19.561982347177512, 17.282416317130004, 2.788098358618284
9, 1051194.226618224, 6840586.173206997, 6.888393696275651, 10.268386103254052, 23.99995235968661, 2.724032939278147
9, 1051181.7112196626, 6840590.893995072, 19.831180215069782, 10.80156627810522, 23.999989462478744, 2.778192488775239
9, 1051170.3207662064, 6840570.469376321, 12.163982207175764, 12.952469352663737, 16.557017615177994, 2.8037164204390024
9, 1051182.1993888172, 6840564.0415386055, 9.259800721831493, 14.510264735702517, 16.33461197414477, 1.2389923550927369
9, 1051173.9614071427, 6840582.011816819, 11.266299655419669, 11.296800426226898, 23.999916888937282, 1.2297799177836686
9, 1051185.9152979446, 6840575.641449834, 15.09322152979365, 15.467001952256277, 21.924869800699426, 1.238133987502689
10, 1051193.5089204882, 6840565.1526510315, 18.62528264538053, 9.83207494805303, 16.34343555877981, 1.2174899626960938
11, 1051139.9288829288, 6840628.238917317, 19.22600424178894, 15.834278145172075, 16.357069879528044, 1.1699023764201175
12, 1051095.0470789294, 6840648.487791971, 10.73536669602285, 19.999556857421506, 16.338367217554584, 2.725280819049919
13, 1051085.6339529546, 6840636.1190174315, 6.9488120574258865, 13.978120236377777, 16.333058895012563, 2.658343495266766
13, 1051096.3240433275, 6840630.620461396, 17.304694579922213, 10.93601084685618, 20.28439923014754, 2.716929743455354
14, 1051105.830481911, 6840644.746563923, 17.330853157822048, 15.809568818685587, 16.541176325912193, 1.153752400811679
15, 1051195.5733514875, 6840603.256152017, 16.73898536920502, 15.805148482995168, 16.74411129265931, 1.1445461138611503
16, 1051182.2850928437, 6840609.735941406, 16.496403629861653, 17.238113005171904, 16.39094591182463, 2.7187121827450538
17, 1051093.5821137005, 6840620.410228064, 18.927997721320285, 13.423473204714323, 21.028164057866228, 2.7793947710772793
17, 1051080.8988746118, 6840625.352417792, 8.577320026802706, 13.41899221981862, 16.347153778808764, 2.6736731050390588
18, 1051128.836850278, 6840633.619047139, 18.004663960271486, 12.439385369799862, 16.630887980066838, 1.1471952022147234
18, 1051121.067046093, 6840616.337462532, 19.999515559827206, 12.295196958051449, 23.99998606452576, 1.1526302672347404
