idparcel,centerx, centery, length, width, height, orientation
0, 1051205.8767328032, 6840582.880024189, 19.999913113406322, 13.885281963438956, 8.85019303097496, 1.2175955087904964
0, 1051212.8619869386, 6840601.644298675, 14.244548003722723, 19.99993524892974, 8.850164496019376, 2.7858322538238762
1, 1051171.0932542991, 6840622.611970224, 9.815377761745115, 17.716582745372676, 8.850246721172963, 2.7596209460697634
2, 1051155.8676833597, 6840627.219534622, 10.890511830306568, 17.484081134182905, 9.638159328130776, 2.7135547879804074
2, 1051153.152139293, 6840613.627522439, 6.500031816470431, 11.014974850873473, 18.513772263297632, 2.820948142426604
3, 1051086.3576025974, 6840604.566940232, 15.107974244755969, 18.17846372417025, 13.183426349496994, 2.7954547310860396
3, 1051081.8580897301, 6840591.726933186, 15.252684466406984, 9.040746013798094, 8.850311455696826, 2.7966455866368896
4, 1051070.0344971707, 6840615.809267044, 12.895877745483881, 8.132905232575625, 8.850223668793216, 2.763455989958061
4, 1051064.6351140281, 6840603.3210088825, 14.169570749022933, 19.066053872867275, 8.850235226703969, 2.754174301932293
5, 1051119.1465402753, 6840640.3418954555, 8.704032661246737, 6.859625870587017, 13.730517232441311, 1.0538944291542174
5, 1051122.3740336807, 6840648.722609984, 8.209086780848157, 8.942670210125929, 8.96298977650548, 2.7074236663227516
6, 1051160.5193607688, 6840588.287705674, 14.953086897545793, 19.99144895084238, 17.757747460640672, 2.782404937001206
6, 1051154.7256529327, 6840572.659381963, 13.288381402913616, 15.564269432594807, 10.57498160724568, 1.2172649919541794
6, 1051151.6904726536, 6840564.843257195, 15.835773439184466, 5.000017488490331, 8.85012302963834, 2.789744008144608
7, 1051123.5056310913, 6840582.748665632, 19.306266946372332, 19.999982960899175, 8.85029507614729, 2.7996661488740044
7, 1051136.5489920904, 6840584.244238029, 10.194848380977827, 16.575503834074073, 13.928301887584166, 1.1995978670658705
7, 1051135.7128960234, 6840573.449036737, 10.62448162965756, 9.937081504155321, 8.850284365131571, 1.2294380329744385
8, 1051100.2317783749, 6840583.052229996, 5.016273069122866, 14.882719982519635, 8.850011567349611, 1.2267429455200518
8, 1051103.566137207, 6840592.738845545, 14.96656708927407, 17.369167845362895, 10.50270821873266, 2.7958179499885163
9, 1051181.0128467595, 6840578.65362784, 19.885838039640333, 19.866405670829668, 16.489051245992915, 2.7959903859606627
9, 1051175.0141686383, 6840562.164851195, 15.224786526793654, 19.69107181123168, 8.850238822888354, 1.230986963403161
10, 1051197.158201971, 6840559.34096282, 19.999791550563742, 13.412361380972422, 8.850304356089824, 1.1993604112935574
11, 1051145.8229470188, 6840641.236025941, 8.96028599346947, 5.3544936182441365, 8.850294070989797, 2.7161301149629535
11, 1051141.601955829, 6840632.150585104, 8.061387804944761, 14.898327849810157, 11.000065443666676, 2.788644619747324
12, 1051091.480003592, 6840654.072093044, 19.9997740779358, 14.374686704729783, 8.850291873733946, 1.1238679733395642
12, 1051098.1701095456, 6840663.115382307, 5.164546162202281, 10.128366847930398, 8.850272991561996, 1.1423022237225595
14, 1051107.839566281, 6840649.343022779, 13.838931993075168, 8.841250712923841, 10.57585913463355, 1.1571696331486916
15, 1051198.110245261, 6840610.192597352, 17.645041860637225, 8.762505338942923, 8.850136869451932, 1.1755482024941586
16, 1051184.281512564, 6840614.88342133, 9.862924081356844, 14.515516780471188, 9.885732815196151, 2.7558498270182583
