idparcel,centerx, centery, length, width, height, orientation
0, 1051210.1791754307, 6840610.717341896, 7.226909760096127, 6.054862626463593, 3.889406437880206, 2.765916241458409
0, 1051203.5105882208, 6840580.14410487, 17.308354672039425, 10.900002398171777, 5.834029835350328, 1.2058033407902724
0, 1051216.2321915282, 6840598.649816626, 5.781171693473077, 19.99115886732765, 3.8893347302510977, 2.77731601977082
0, 1051207.191626854, 6840597.957103399, 10.625096393104286, 19.89820573001985, 8.927726937398878, 2.7942625969093404
1, 1051170.3092068788, 6840620.570248673, 9.615878336602286, 13.97160924366227, 9.590806974638499, 1.1378216967602608
1, 1051170.1570679038, 6840627.690190135, 5.524780230444558, 8.095164357372097, 4.311670644298166, 0.973580748392612
2, 1051156.264910959, 6840627.434394212, 15.681629294999123, 10.519233176756833, 8.393065257455412, 2.7601408764094395
2, 1051154.9636902455, 6840612.328513509, 6.681229879927507, 18.888558508071803, 19.346533950625844, 2.803617014444229
2, 1051159.0756904627, 6840634.990762649, 5.609675630689068, 15.007299764685971, 3.8894149629658474, 1.1441131978659063
3, 1051087.675241831, 6840608.080153987, 19.814298891023583, 15.165797311366028, 18.115459555324147, 2.796219458796571
3, 1051083.5816680656, 6840596.595543128, 9.225058863852414, 19.796088209585193, 8.21088113048033, 1.2256508975358076
4, 1051075.1030920264, 6840614.451560045, 5.980316905532673, 11.111699945293335, 10.650657595156508, 2.9237960674778964
4, 1051069.226544709, 6840606.969034571, 11.036808092321602, 19.79219551953077, 7.318927796575089, 2.6790294661492573
4, 1051060.0416088088, 6840605.444689517, 19.99985737726078, 5.015893204261131, 3.889398904930391, 1.0866244665010882
4, 1051068.9380681026, 6840618.890967342, 7.596340698890401, 8.017298070331842, 3.889558254002441, 2.8128040365821385
5, 1051122.1967804413, 6840648.668942742, 9.411687571827446, 12.514911028336588, 3.959254408371204, 1.1423373791853033
5, 1051120.7180981396, 6840641.31057029, 10.066256460986844, 6.840331206856959, 13.195604361285653, 2.711783850428182
6, 1051149.8586299247, 6840566.323368801, 6.431353868146244, 15.906127490290197, 3.8895542892651735, 1.210202793892315
6, 1051164.0159681842, 6840585.078662497, 19.230536131693324, 10.901617494563716, 20.080570015919747, 1.2180672348612862
6, 1051154.9554757238, 6840573.061989373, 9.71151266905877, 19.999990830606414, 9.79160174436823, 1.2252248301219237
6, 1051155.1468056387, 6840589.401789905, 19.011667724101375, 8.885524276881146, 21.25652750658678, 1.1969441475647744
7, 1051117.0415868359, 6840581.089371092, 9.782438029410528, 12.725839850848848, 4.275336913675611, 1.2225321626398682
7, 1051131.9584488247, 6840574.582718191, 10.283887363752545, 19.77150596088895, 3.8895398441038442, 1.2309180892326597
7, 1051139.3697324395, 6840579.675904414, 12.774550942151103, 12.055784889605974, 9.238278314858936, 1.2357189704242086
7, 1051124.9048442917, 6840587.363672837, 19.999929431215524, 8.757579760802281, 13.888095836488757, 2.786128393898189
8, 1051101.8543144588, 6840588.16184303, 9.218824228143879, 19.427866562757725, 6.232189177594898, 1.2189603171725323
8, 1051104.7228131858, 6840595.786299597, 19.370259683887276, 7.048148045496484, 16.128957744369295, 2.787823897340823
9, 1051173.6595767834, 6840571.579653633, 5.000255908464931, 7.208146681804884, 17.469958929463754, 1.2390786504765274
