idparcel,centerx, centery, length, width, height, orientation
0, 1051200.9679563958, 6840579.253828152, 11.671738431141828, 13.123615871739233, 10.71315021931814, 2.773945963732999
0, 1051210.7944351058, 6840602.422541983, 12.781287006456852, 13.53755745105814, 10.713212546862046, 2.806893982293154
0, 1051205.6166855935, 6840590.361232729, 12.919129213498678, 8.86667310288253, 10.713226560084149, 2.7526549878862907
1, 1051171.0312182961, 6840622.448080136, 13.531149396563565, 16.4246468036749, 10.713139060720174, 1.1331165532108634
2, 1051155.1141819688, 6840610.681905265, 16.0133748685487, 8.163931535018161, 10.713119746438558, 1.2023750502141153
2, 1051156.1050078287, 6840627.427526821, 17.039572574338028, 15.17291319249487, 10.713068495766532, 2.584357603604623
3, 1051087.5109136691, 6840606.174396861, 19.996495128723513, 19.602326183378818, 10.713244302166714, 1.2721133705872747
4, 1051067.7232271538, 6840602.608354288, 12.71957997380889, 14.985975941085677, 10.713272200402228, 1.198652043651623
4, 1051073.6338539734, 6840614.912569344, 9.976251013446372, 12.030704061140511, 10.713266858221123, 2.8875888341143074
5, 1051121.4989842346, 6840633.057539623, 5.0000067565859965, 8.327078733827884, 10.713249492249377, 2.8040839154922383
5, 1051120.9638621307, 6840645.429557971, 15.239193031085568, 13.77230660785303, 10.713270442545523, 2.707961423085481
6, 1051156.2277625464, 6840574.094450751, 19.772864793203958, 19.1113464943177, 10.713232566078087, 2.74501118698448
6, 1051161.433917533, 6840589.697733284, 12.430691605604618, 19.18470890658613, 10.713228641138771, 1.1105756725321394
7, 1051119.5390979166, 6840585.0334261, 16.781899670515017, 17.15520018104615, 10.713261900295803, 1.22154794189363
7, 1051136.57924919, 6840578.793154464, 16.346220387711917, 19.149542707938163, 10.71324495380597, 1.2277159355807241
8, 1051102.0768694726, 6840591.37797529, 17.073069041528157, 19.99999056124778, 10.713274168006894, 1.221013765510311
9, 1051183.2976518637, 6840576.489399676, 19.99986778374822, 19.401792665048596, 10.713179880605713, 2.725372354324692
9, 1051167.894076714, 6840566.73606473, 10.089830907732608, 14.600015909493182, 10.713236700681072, 2.8064418544659686
9, 1051179.9979245467, 6840561.043645619, 11.624840106582187, 16.520654220805124, 10.713237961840859, 1.2369346440066453
10, 1051193.9351508145, 6840554.35390479, 6.048171934742514, 6.088203851979077, 10.71315049553608, 2.8052456769414924
10, 1051195.7635471923, 6840565.18649363, 13.58512324709686, 15.129785535688171, 10.713146812428372, 2.7787652092989243
11, 1051142.7349276848, 6840634.556885346, 16.043472963109508, 15.309629194666773, 10.71319636642089, 2.7170776242418477
12, 1051093.3383082615, 6840651.589235945, 19.410974886372728, 14.299923472948638, 10.713129795581231, 1.049278409941218
13, 1051080.277984802, 6840635.466133206, 7.712047236757659, 7.902348933262685, 10.71313115213002, 2.6516468987666046
14, 1051108.539717855, 6840651.088476911, 13.747256532598902, 15.760030130991053, 10.71320679139462, 1.1476806871351541
15, 1051194.3396773662, 6840611.602198988, 7.889861352041134, 13.22867466891729, 10.713145770798869, 2.751558987836509
15, 1051201.6181694395, 6840608.274185636, 13.250065280036885, 8.111101825992957, 10.713211083182728, 1.177619872936779
16, 1051184.741517432, 6840616.092300117, 13.399111475705302, 16.659019449684656, 10.713239642205103, 1.141883159918282
17, 1051090.8257115295, 6840621.388401938, 19.372352067934997, 13.361617622562573, 10.713260071498386, 2.7893457917541156
18, 1051121.4708350818, 6840618.937555583, 10.573686513403475, 7.440926992105551, 10.71296516578175, 2.744007037114048
18, 1051131.8463952367, 6840639.448833082, 13.673305077472945, 10.571800574156367, 10.713175037756205, 1.0827639245258027
18, 1051126.458884835, 6840628.328763358, 10.759747656203752, 9.32287908763093, 10.713152355131973, 2.739555375236352
