idparcel,centerx, centery, length, width, height, orientation
0, 1051204.738168261, 6840591.503940024, 8.610262745190674, 5.518384705501438, 23.999200173882905, 2.3457351907645565
0, 1051208.9996701828, 6840601.680026707, 14.31639123391452, 13.062137201164518, 23.999225889007718, 1.1959014223564173
0, 1051200.161911312, 6840579.975164012, 9.147293196674017, 15.901284825948874, 23.99864740550978, 2.737932152773932
1, 1051170.6915137856, 6840621.57224429, 11.88584121889449, 16.624487122826388, 23.99807987025386, 1.1525334085108105
2, 1051155.297631663, 6840611.16326077, 17.051458798762425, 8.16157827454711, 23.99935018110853, 1.2036796948714292
2, 1051156.127855571, 6840627.527772329, 13.586067169454438, 18.09168084320267, 23.97717365095251, 1.142401415671302
3, 1051084.7902644111, 6840601.54490219, 17.961224534551004, 18.8030619609861, 23.999385561288747, 2.7324558589368544
4, 1051070.0722000126, 6840606.511996605, 19.999966056589138, 12.813873860132126, 23.925732262809518, 1.1378078407768457
5, 1051120.6980296157, 6840644.768721008, 15.229493113640189, 12.376820425893017, 23.310424424382354, 2.705667011853394
5, 1051120.7965818394, 6840632.8478687955, 5.009153105962563, 9.620612724020141, 23.99907053311275, 3.0041156333099543
6, 1051153.9806393709, 6840574.833190065, 18.766761470791845, 16.904793696108307, 23.999311289649217, 2.781608222724318
6, 1051158.8370690723, 6840590.759424075, 15.910340612410844, 13.438561263211701, 23.999227426914956, 2.7067582130379435
7, 1051121.0014300079, 6840585.280797779, 15.19449585426974, 19.807999170227543, 23.770257116534903, 1.2253549494965683
7, 1051138.1878842362, 6840579.202029389, 16.639279861260622, 14.744065534769117, 23.998750684946213, 2.7842097427653543
8, 1051100.1937367255, 6840592.873015056, 15.104337907038593, 15.433340643511798, 23.999347324972945, 2.7985017786983026
8, 1051110.2951157067, 6840589.159986888, 6.3491530880995235, 15.286272439712278, 23.99939396971552, 2.796979869846131
9, 1051173.4159836152, 6840567.274341074, 19.54137609269828, 14.751300371174873, 23.999407186501056, 2.7486842135971687
9, 1051180.1229005053, 6840580.477628598, 14.511443811360893, 19.893902621401743, 23.99916878007228, 1.1636289224871414
9, 1051184.59960491, 6840560.030779335, 5.399919313587415, 8.001108273825976, 23.998838639646902, 2.915387643271904
10, 1051194.1939126044, 6840563.2189797815, 17.64281155139848, 11.835898707106919, 23.99930545539638, 1.2409448403878633
11, 1051142.1893518306, 6840633.355980853, 13.619259270272728, 15.534909542604431, 23.999379076832913, 1.2193057034805368
12, 1051094.553855402, 6840651.776053738, 12.593800027993773, 18.99008578990181, 23.999401036007615, 2.684348496117654
13, 1051082.7537174216, 6840633.211259387, 10.236132757186382, 5.805042275648185, 23.118385455938764, 2.312765251511839
14, 1051108.2283774554, 6840650.332657326, 12.120570831593517, 15.81018054133379, 23.999412006060176, 1.1505890072961376
15, 1051197.7712854655, 6840609.159493036, 15.84042734162836, 11.910704371509068, 23.772684458491756, 2.716443345603252
16, 1051184.4367936363, 6840615.303671149, 16.73792331101085, 11.767339052193789, 23.99916733241012, 2.7171435973614635
17, 1051091.906703974, 6840620.677137412, 11.84210268204329, 18.832837035335515, 23.99910337632058, 1.1730104746617502
18, 1051129.9972615617, 6840635.888909675, 19.855445872568577, 11.687735970251019, 23.999116792018143, 1.1236354579788774
18, 1051122.6573573677, 6840620.006878935, 8.997238685552842, 5.1899766352959915, 23.99928004447312, 0.7155607560374896
