idparcel,centerx, centery, length, width, height, orientation
1, 1051168.5862938918, 6840616.110867866, 10.903876817961745, 10.533866128340998, 23.863063429246928, 1.1879355446113293
2, 1051153.139431433, 6840618.146178455, 10.453979180962294, 19.999879956329018, 23.862852071514993, 2.7961696283024424
2, 1051143.2749177527, 6840605.438920358, 8.938585140860487, 19.99989619719551, 23.862989266214186, 1.2145395874972005
2, 1051130.1696519586, 6840610.248429335, 8.196610228422161, 6.397582690617488, 23.862740400863906, 1.2067734666232732
3, 1051086.5615351517, 6840605.196770094, 15.282844738932932, 16.78955316287457, 23.86303549107813, 2.8120747678848352
5, 1051113.2618926216, 6840624.6866524555, 6.374358135042894, 19.999955613861697, 23.86302295816828, 2.7264198922614242
5, 1051118.4215450606, 6840639.436469458, 11.077440845845974, 8.829846646714007, 23.86296927877609, 1.1474059088165802
6, 1051156.8364539386, 6840580.738701176, 13.425424997097506, 18.016083650886493, 23.863055851470946, 2.796006802361792
6, 1051162.8653027026, 6840594.838917024, 11.795537577437187, 13.70056079483126, 23.862979169941738, 1.2593255075249137
7, 1051125.0113553402, 6840590.15848265, 17.68077533096281, 14.403665811631175, 23.863042943057394, 2.791156699457292
7, 1051139.2821745288, 6840585.091593199, 12.55610647438726, 13.951851176247331, 23.863062822403272, 2.780978613773997
8, 1051105.215335376, 6840597.33710049, 15.575068502039297, 14.700493001333157, 23.86299445066836, 2.797995489708377
9, 1051177.9684789781, 6840567.578661279, 6.002665652482481, 18.505875309048108, 23.863026289166406, 1.2116077468162232
9, 1051180.9680738468, 6840580.329249464, 19.02588822996487, 18.92615699945552, 23.862598606529737, 1.2067121221756671
11, 1051139.9746884613, 6840628.479411794, 13.04642572456982, 9.760674243356728, 23.862985090587244, 1.1460981316700283
14, 1051105.873956091, 6840644.963493857, 11.392108549660321, 9.56669366109517, 23.863036104759704, 1.1578625440114847
15, 1051195.649465215, 6840603.668370317, 9.651392058686646, 10.91326431560446, 23.862961998110798, 2.743363908840583
16, 1051182.37689061, 6840609.790356855, 10.665833612228944, 10.585042279835513, 23.862774858300313, 1.1959141062209875
17, 1051089.498804539, 6840621.880302872, 7.133633922229394, 19.999948934391544, 23.863058569139255, 1.2171920781418637
18, 1051127.401184244, 6840630.367628422, 6.081634928049674, 19.999853902106274, 23.8630682289294, 2.717267963996913
18, 1051121.0756864534, 6840615.761338647, 5.553638883716049, 12.565789957784684, 23.86299830978578, 2.7145249191819913
