idparcel,centerx, centery, length, width, height, orientation
0, 1051213.8858520216, 6840602.092598904, 12.648990663945332, 18.351631796493894, 11.410631674621625, 2.7872717351007656
0, 1051207.2642185937, 6840584.093521709, 12.335704402765165, 19.99500048092713, 11.410697712832306, 2.785304901036267
2, 1051157.684662386, 6840631.22273461, 5.271024545942469, 8.927223686196466, 11.839581945719571, 2.4020859550717084
2, 1051154.6267237836, 6840622.5305505395, 12.409956429432723, 7.391107870264964, 15.9122237361452, 1.189192528279629
3, 1051085.515088182, 6840602.089316554, 19.998035744807652, 12.043722576607935, 13.77201868781141, 1.2311884751821316
3, 1051081.2595434953, 6840590.061272114, 5.54464296692713, 12.001364641216787, 11.410623019416866, 1.228125055204076
4, 1051063.9732327652, 6840603.880610609, 19.752277678441285, 12.56818980210955, 11.410688861050778, 1.1863015633763458
4, 1051069.2628644516, 6840615.655620745, 11.265960751515, 6.000010481011524, 11.41040823178913, 2.7946322786771836
6, 1051153.9771889767, 6840571.06446126, 18.123841855610426, 12.298473340855029, 11.410673562558358, 1.2001154692131477
6, 1051160.6490394545, 6840588.923147503, 19.999990428959173, 11.687790111389795, 20.05433773078484, 1.2012041547425416
7, 1051131.7017368092, 6840581.5411117, 19.99998700176606, 19.999750134955068, 11.65023227211569, 1.2154271243847505
7, 1051119.8172285364, 6840586.820153429, 6.3384289035555295, 18.405756586567556, 12.670289418995841, 2.796646615174536
8, 1051100.309825955, 6840583.636045996, 6.164603820663837, 11.83940765416455, 11.410157024662862, 1.226411856587055
8, 1051104.0361709185, 6840593.978475597, 11.709632657423406, 15.860652957178072, 14.096406924222036, 2.7981775802316107
9, 1051176.1069940114, 6840565.144640322, 16.426116722196895, 11.76703480141328, 13.462296097456292, 2.808446074469358
9, 1051181.3482187616, 6840579.663719711, 16.459589344396164, 19.01193147913431, 19.632509146210882, 2.809468683650404
9, 1051173.259568621, 6840557.303944519, 5.014243864289603, 16.512149076048985, 11.410720211884763, 1.2417697184978052
10, 1051197.2983352873, 6840557.679515499, 11.857096357846947, 19.99995791992186, 11.410731003642317, 2.7839550048125576
12, 1051090.4353190833, 6840653.504942265, 12.970279758819256, 15.22049531687505, 11.410728179026936, 2.7191148674093695
12, 1051095.1969338364, 6840663.487970474, 6.947471448086839, 12.585758583677126, 11.410690840012808, 1.1425855829204137
