idparcel,centerx, centery, length, width, height, orientation
0, 1051214.3469536523, 6840602.378392212, 17.7106581668781, 11.97684787940094, 14.999778658511623, 1.2163403307876814
0, 1051207.7379569598, 6840584.650303305, 11.697714104924085, 19.99994880812326, 14.999928161572544, 2.7945631285985755
2, 1051151.0349431247, 6840615.593230527, 19.999988133277004, 6.979817648287982, 23.999971339686354, 1.156052627549879
2, 1051138.4459267056, 6840605.302052289, 12.123326731368815, 19.999977998553394, 23.999964722811036, 1.2104754417596844
3, 1051085.3320568814, 6840601.4915820295, 10.699535015387017, 19.9411201329007, 23.90646031043104, 2.799251182166254
4, 1051062.029758852, 6840599.56640034, 12.896039056744723, 10.637087764787104, 14.999954178380563, 2.802318348551126
4, 1051066.9851748352, 6840611.195367483, 11.226749834548805, 14.616131408595963, 14.999896968903794, 2.79744106674396
6, 1051163.8615731876, 6840597.357186399, 10.130677905949648, 15.160489799297862, 23.99999555969447, 2.7808929068845627
6, 1051152.6574599845, 6840567.492724415, 11.17983913839682, 10.440341917345712, 14.999994025584247, 2.769587477171008
6, 1051158.001311638, 6840581.229148327, 10.591271003775267, 19.169462610106443, 23.999945300901842, 2.7918343514559187
7, 1051131.174626388, 6840588.584409878, 19.99994999004462, 19.99999762753524, 23.999969290527364, 2.7845365948394836
7, 1051124.0113910898, 6840576.246197063, 8.117218043172134, 19.999937579410897, 14.999962308397517, 1.2304684078285335
7, 1051135.5856482212, 6840573.111915788, 5.087385415448908, 6.611324103033974, 16.198804192438818, 2.8545660276166602
8, 1051107.4863334494, 6840603.762899728, 10.321355475705396, 7.975005735258048, 23.999194858424488, 2.7960037777473867
8, 1051100.2117571994, 6840583.085923442, 10.363734656296241, 5.061715091027197, 14.999853998494311, 2.798515049812885
8, 1051103.594168642, 6840592.74325591, 10.405253605078045, 15.406966403497893, 23.999352350017453, 2.799784336138977
9, 1051177.0134218372, 6840567.661760659, 17.501329804666163, 14.941329657661665, 23.528863722156714, 1.2414403309290283
9, 1051183.4167996421, 6840585.326485453, 15.348541277103717, 19.999997404217694, 23.999973782551585, 2.798739594281339
9, 1051173.0725457256, 6840557.358674203, 5.000153230257748, 14.784036392068403, 14.999890526251617, 1.2415243500881106
10, 1051197.3723510045, 6840556.974209013, 11.23533169869815, 19.99999136857386, 14.999999720463723, 2.788617471873418
12, 1051091.3692294867, 6840656.6841106, 11.968539416375876, 19.999994849980276, 14.999993184942642, 2.6809479766010518
