idparcel,centerx, centery, length, width, height, orientation
0, 1051204.3787500088, 6840599.837995241, 8.272597075709207, 6.437782650961246, 21.22614659035621, 1.2139227720455987
0, 1051199.4879961025, 6840586.489978814, 19.99998483129482, 6.367398660731261, 21.020724164223388, 1.21371775365738
1, 1051167.8446525976, 6840614.108050961, 16.762126326316658, 10.982359952007759, 22.92576234828359, 2.7256482687442705
2, 1051132.8600922115, 6840609.232233458, 18.489458861202593, 12.791866436976155, 23.087643800365328, 2.7827452005143374
2, 1051148.4601858512, 6840603.027111006, 15.057398073784361, 12.011823821566127, 23.08775536262907, 2.7729577548976256
2, 1051152.8917130455, 6840616.623536087, 15.681935771119008, 17.18401033545057, 22.822560051250456, 2.870318994195067
3, 1051086.9693082971, 6840608.014995484, 19.999987945433006, 18.265263359594808, 22.838037053601784, 2.791287304174972
4, 1051075.974890757, 6840611.215405055, 19.135814684369755, 5.375324880496947, 21.09658034334851, 1.1034183332709313
5, 1051118.0325657108, 6840635.395596042, 11.796183574005363, 15.801737272799548, 21.283865020507214, 2.7903182861106606
5, 1051111.7068668355, 6840619.841480724, 17.55139795965912, 11.465770981391087, 23.0874590090699, 1.1665213909191856
6, 1051150.692782027, 6840585.873390822, 18.786737007724437, 5.539861668164296, 23.050688989541193, 1.198304048821226
6, 1051161.3855827278, 6840582.594081047, 19.979367647073317, 16.74836626671025, 23.061107621672367, 1.2256582126510853
6, 1051169.0983029401, 6840595.931814636, 10.349715395362491, 11.136836421360229, 23.087963684072392, 1.2263888669959753
6, 1051158.8008292208, 6840599.559463794, 10.71986150285594, 12.490460567727174, 23.087710995793547, 2.774096760664689
7, 1051123.6772874084, 6840592.978279718, 19.704032360540623, 14.168816176098916, 23.026135867736492, 2.785807294671459
7, 1051140.8921983426, 6840586.442853869, 17.030234035613496, 14.281717649385024, 22.212266599550052, 2.77640292499851
8, 1051104.8097146435, 6840598.979979499, 15.922081223094155, 19.999948618621133, 21.03703175598077, 1.2246200287886033
9, 1051192.1888791693, 6840580.5961790215, 19.525180331779666, 7.19415078660301, 23.08774690296722, 1.2141073896147936
9, 1051172.446444535, 6840571.960286531, 15.094856946140245, 10.157106746392333, 20.968348219509217, 2.809389637019422
9, 1051185.080021215, 6840567.663063224, 11.592547460776363, 9.917799792103498, 21.17338373483623, 2.81088727529958
9, 1051179.7186441058, 6840585.474501684, 19.972275546385422, 19.589421616817486, 23.0879169907096, 1.2097631218014948
10, 1051192.341331434, 6840567.767481919, 5.819536241431089, 14.609506863741839, 21.286483504669686, 2.7850570225595686
11, 1051139.296566096, 6840626.979206314, 15.897304365043789, 14.093617090709087, 21.11578913232905, 2.742410669219698
12, 1051095.8652195605, 6840645.831433857, 15.717604354995341, 6.999688110324648, 21.42725790077305, 1.123982773179931
13, 1051094.9118041338, 6840630.488874692, 9.923712723485085, 17.49381158433932, 22.8779824885695, 1.1561368724435974
14, 1051105.3220101162, 6840643.665804233, 12.585139365961368, 15.875537741871192, 20.97711932579145, 1.1553264912328296
15, 1051195.0514117035, 6840601.95484874, 16.21198389552606, 11.2792714560436, 21.99895955981785, 2.74438457630005
16, 1051181.7333444594, 6840608.193596303, 16.580707092907076, 11.82126552341954, 21.813555196609748, 2.7054655899391546
17, 1051091.924434983, 6840620.983470038, 19.9999033916844, 13.450258639037258, 23.08794288986612, 2.788300444762093
18, 1051120.4443894376, 6840614.894053983, 12.312487779099275, 14.511782308914881, 23.087788285667923, 2.721161853555295
18, 1051127.1159090146, 6840629.755411036, 12.400643349135427, 18.148819552997537, 22.040668497067784, 2.7161397775155365
