idparcel,centerx, centery, length, width, height, orientation
0, 1051209.577449505, 6840581.647883352, 6.013189975306661, 13.178416089133325, 3.690384653343823, 2.771689299682855
0, 1051201.3313025977, 6840582.5755539285, 19.993424341940855, 10.135656060840752, 6.632234094996294, 1.2127837202447564
0, 1051211.2426172, 6840600.634061871, 16.552735456128374, 19.991561737825606, 3.690225394313428, 2.7825557877919986
1, 1051170.0903864766, 6840620.105190408, 14.030617848549326, 14.194546981576442, 5.689886833196622, 1.1628246381228153
2, 1051152.6266388907, 6840609.552061928, 17.54478090472803, 9.78912317140402, 14.48779730873331, 1.2008909350103876
2, 1051159.2063496793, 6840635.320536421, 15.099173970234022, 5.00014934240116, 3.689964945785089, 2.704130313929684
2, 1051157.6794991295, 6840631.1087688375, 15.811821751792223, 5.000218004868087, 5.603381722726239, 2.7250538078822006
2, 1051154.68872029, 6840623.918836803, 16.05967803684147, 10.672407985327103, 8.415524369269324, 2.7394958002695624
3, 1051087.5613909652, 6840607.863104796, 19.999971995488686, 15.735047977933888, 11.110524895022976, 2.8012308192234574
3, 1051083.0965545212, 6840595.243100433, 11.04090693543961, 19.980196470701692, 4.69076331827956, 1.230100227113922
4, 1051060.6648599177, 6840605.308248183, 19.9999012035825, 6.247537473184117, 3.6903751508747065, 1.0864825989012397
4, 1051065.7590585554, 6840595.389810805, 12.383304664453703, 5.243015468778546, 3.6903599989222626, 2.803156799083129
4, 1051069.4508816386, 6840606.788040506, 19.00635934777042, 10.894158812590252, 5.716474179762104, 1.1158283089847933
4, 1051072.563242892, 6840618.006341973, 5.953808556450982, 9.942484978723018, 4.36851633215373, 1.3481875120953062
5, 1051123.3021106678, 6840650.965865783, 12.919611521460112, 6.4957211505263714, 3.69036825347958, 2.710000564519079
5, 1051119.610829178, 6840642.348507523, 12.207102645273116, 13.1294668796663, 6.8185578087236784, 1.1587937302289362
5, 1051116.1352398722, 6840625.537698478, 5.3970521218117975, 8.880980509136656, 17.257136056218272, 2.7883286628687602
5, 1051118.4606752405, 6840633.286778775, 5.9620788582058095, 6.743303172384776, 13.047725154701634, 3.087342760152541
6, 1051161.7780271461, 6840591.864837781, 14.00141844239053, 19.537835867821446, 17.07816884264655, 1.1917229436721766
6, 1051157.0963277882, 6840579.045453077, 13.264627171182553, 19.99984746896731, 9.482322768113447, 1.2142332885602236
6, 1051152.9170623822, 6840568.413449162, 19.999926108083255, 9.681039772619615, 3.9157844324877114, 2.7903010953953324
7, 1051136.5932391302, 6840583.652035909, 19.999526232903168, 12.963172947403253, 8.058577169621813, 2.7850658134433144
7, 1051120.8530715946, 6840591.119204041, 13.485177912022042, 9.810299761435045, 10.157041158805661, 2.8018780085277846
7, 1051132.9318130522, 6840573.465492511, 19.99996055269347, 8.675735223129276, 3.690363162253645, 2.790927927911797
7, 1051116.2251133933, 6840577.351126994, 13.933785868313898, 5.0102614005274715, 3.690360834217195, 2.8018301638943757
7, 1051118.9269598334, 6840582.435018229, 7.848781042665641, 15.6404894912844, 5.592978408940157, 1.231156904858617
8, 1051104.4654290946, 6840595.312505586, 13.399127195988848, 19.664814148027936, 8.203890560160854, 1.225262715884195
8, 1051100.7249188335, 6840584.876861474, 19.73064484815918, 8.77940369506572, 3.6903722051653793, 2.7971909434243343
9, 1051180.3267058502, 6840583.139005486, 19.722406204630374, 14.533672392829201, 15.570669896179668, 2.7567960286959527
9, 1051188.6856029027, 6840574.53424866, 7.351286211053893, 8.359213882856011, 14.502363172914606, 2.8070204054811025
9, 1051184.9435208046, 6840566.210646892, 6.305720978810653, 8.139680805771455, 8.780441501926791, 2.4280463487519883
9, 1051175.1685700645, 6840568.873897375, 19.99984533600944, 15.874692887572527, 6.644534853458149, 2.8070926707074704
9, 1051171.400221317, 6840558.536664007, 6.134709728933033, 19.9995735726595, 3.6902909186848136, 1.240639443415485
10, 1051199.2641707773, 6840568.328449789, 5.919763748624561, 15.971590946548172, 3.6899592651927335, 1.1694545440294042
10, 1051193.9711686636, 6840559.2240606295, 15.725719748969526, 12.515079401761934, 4.950482556840011, 1.2231526870551637
11, 1051140.7390243583, 6840630.18028521, 11.117340310871054, 13.868049258013102, 8.502625565849224, 1.1467890982633973
11, 1051144.2530702408, 6840637.963406254, 5.963780735229929, 13.861460901718857, 5.036214196414052, 1.1467336906859535
12, 1051086.9387617686, 6840652.896824172, 12.94705091740909, 5.828162533341208, 3.690337530508789, 0.9893915432746432
12, 1051097.1063264178, 6840662.858487487, 16.499513495242233, 6.401050768791815, 3.690337633535572, 2.7215686460883677
12, 1051094.3559808878, 6840650.001196031, 10.699124092745887, 19.91422939967844, 6.573511107313163, 2.7134294509320442
13, 1051081.212824253, 6840638.432777177, 11.13774567353271, 11.156108749240778, 3.6903239225319813, 1.1223693243034443
14, 1051110.8478344204, 6840656.253538813, 7.084257540349397, 13.490613694728015, 3.690347730274366, 1.1402911825792743
14, 1051107.122656192, 6840647.703677133, 11.782822218906649, 13.572030628775803, 7.173874810127894, 1.156759641178937
15, 1051196.8204380164, 6840606.751472274, 11.658348695129558, 13.8028243013545, 6.814312374254243, 1.185515564254051
15, 1051200.0964096484, 6840615.265210855, 13.68508465495208, 6.589612879570347, 3.6903358869684153, 2.737113770319158
16, 1051183.69867807, 6840613.304243906, 12.442876053829698, 14.623748396436014, 6.322581307849301, 1.1832559940039762
16, 1051186.9469416062, 6840621.804207495, 5.763602023028746, 14.80681893278117, 3.6903143051321865, 1.1632680670311077
17, 1051093.0125868602, 6840620.659691796, 11.150352266393734, 17.777803676951454, 11.790521231358184, 1.2088699814453203
17, 1051080.527011064, 6840625.651899334, 9.166746860487148, 10.972096895733388, 6.847481874345731, 2.6667322573425745
17, 1051073.3030490617, 6840628.709695063, 6.3268632818964265, 9.880797559366432, 3.690327501326339, 2.665269354444116
18, 1051123.5717668978, 6840621.722064208, 19.879050673380565, 10.040675568166602, 14.558466251410582, 1.1457444680695543
18, 1051129.6867811438, 6840635.441349744, 10.191555316649199, 10.165308217224725, 8.651545395952745, 2.7160167707215197
18, 1051133.690746893, 6840644.471280529, 10.276558552670856, 9.558703834541033, 3.6902595311791417, 2.708773401261264
