idparcel,centerx, centery, length, width, height, orientation
2, 1051146.7885089377, 6840604.686001221, 7.106669004848411, 11.551467685592964, 16.353375321164847, 1.2521147847110965
2, 1051153.8956924137, 6840624.111850055, 6.656240330045729, 10.993175357340606, 6.372114801798811, 1.178250432440435
2, 1051152.3573265627, 6840613.79217696, 9.41560073495118, 13.747237102616719, 9.536344469585764, 2.7868341929030773
3, 1051086.4996089062, 6840608.230940089, 14.079351329200996, 12.416342334606997, 8.417466936417851, 2.7976496067069685
5, 1051117.6788881987, 6840635.632426134, 9.556209955701277, 5.98141972068772, 7.8140017967847335, 1.3589579198456145
6, 1051161.7117772966, 6840591.801565041, 15.891581573833069, 17.29777546256479, 11.941018131744137, 2.776442813406646
7, 1051140.1520979442, 6840586.459719018, 12.510405675553091, 8.148333057319903, 8.17278121036444, 2.7999699760554155
7, 1051125.3565455053, 6840591.094333467, 18.464432234521635, 9.831200160657529, 7.483267787429931, 2.7971979028862193
8, 1051105.4798072388, 6840598.112493525, 10.593369694762302, 16.132861633510878, 7.284492376858381, 1.2260787334285257
9, 1051182.3553751127, 6840585.580637017, 10.633727894284283, 18.913768878584296, 14.132776746547286, 1.237689176286232
9, 1051177.6084151063, 6840577.438703948, 15.300961003256678, 7.834942631094675, 10.222012442164063, 2.8099111141498536
11, 1051139.6632715112, 6840627.803069584, 9.32855147577956, 10.379626012629423, 7.098803997685817, 1.1468872552653653
18, 1051124.124564103, 6840623.16601565, 13.083802532391301, 6.677369893796133, 11.47818952376793, 1.1525666487474588
